index,x,y,yaw,curvature,curvature_abs,offset_m,raceline_deviation_m,nudge_weight
4290,11.217422361034544,2.3262141961114167,0.25074008063982617,0.005098705834408407,0.005098705834408407,0.0,0.0,0.0
4291,11.246582849373924,2.333685468485969,0.25089604644477664,0.005263653629969689,0.005263653629969689,0.0,0.0,0.0
4292,11.275741631436903,2.341161227304113,0.2510569751306196,0.00542863082494864,0.00542863082494864,0.0,0.0,0.0
4293,11.304898649356605,2.348641611780269,0.25122286730530224,0.005593638407571401,0.005593638407571401,0.0,0.0,0.0
4294,11.334053845266153,2.3561267611288597,0.2513937235963797,0.005758677348901172,0.005758677348901172,0.0,0.0,0.0
4295,11.363207161298677,2.3636168145643057,0.2515695446509858,0.005923748631563775,0.005923748631563775,0.0,0.0,0.0
4296,11.392358539587299,2.3711119113010284,0.2517503311357781,0.006088853219172271,0.006088853219172271,0.0,0.0,0.0
4297,11.421507922265146,2.378612190553449,0.25193608373671195,0.006253992075458469,0.006253992075458469,0.0,0.0,0.0
4298,11.450655251465347,2.3861177915359906,0.25212680315895997,0.00641916615466989,0.00641916615466989,0.0,0.0,0.0
4299,11.479800469321018,2.3936288534630723,0.2523224901267344,0.006584376404606384,0.006584376404606384,0.0,0.0,0.0
4300,11.508943517965296,2.4011455155491173,0.25252314538321996,0.006749623770822355,0.006749623770822355,0.0,0.0,0.0
4301,11.538084339531299,2.4086679170085454,0.2527287696904444,0.006914909188177917,0.006914909188177917,0.0,0.0,0.0
4302,11.567222876152153,2.4161961970557795,0.2529393638290253,0.007080233580927043,0.007080233580927043,0.0,0.0,0.0
4303,11.596359069960991,2.4237304949052407,0.2531549285981607,0.007245597878727737,0.007245597878727737,0.0,0.0,0.0
4304,11.625492863090928,2.43127094977135,0.25337546481538914,0.00741100298519995,0.00741100298519995,0.0,0.0,0.0
4305,11.6546241976751,2.4388177008685292,0.2536009733164463,0.007576449815689017,0.007576449815689017,0.0,0.0,0.0
4306,11.683753015846627,2.446370887411199,0.2538314549552282,0.007741939266389852,0.007741939266389852,0.0,0.0,0.0
4307,11.71287925973863,2.4539306486137815,0.25406691060342385,0.007907472223266305,0.007907472223266305,0.0,0.0,0.0
4308,11.74200287148424,2.4614971236906973,0.2543073411504862,0.00807304957536677,0.00807304957536677,0.0,0.0,0.0
4309,11.771123793216587,2.4690704518563686,0.2545527475035322,0.008238672196765997,0.008238672196765997,0.0,0.0,0.0
4310,11.800241967068787,2.4766507723252174,0.254803130586982,0.00840434094714644,0.00840434094714644,0.0,0.0,0.0
4311,11.82935733517397,2.4842382243116634,0.25505849134249275,0.008570056690654205,0.008570056690654205,0.0,0.0,0.0
4312,11.858469839665265,2.4918329470301295,0.25531883072884265,0.0087358202736499,0.0087358202736499,0.0,0.0,0.0
4313,11.887579422675794,2.4994350796950364,0.25558414972163285,0.008901632534708496,0.008901632534708496,0.0,0.0,0.0
4314,11.916686026338683,2.507044761520805,0.25585444931318024,0.009067494307205751,0.009067494307205751,0.0,0.0,0.0
4315,11.945789592787058,2.5146621317218583,0.25612973051228877,0.009233406408527193,0.009233406408527193,0.0,0.0,0.0
4316,11.974890064154042,2.522287329512616,0.2564099943440546,0.009399369652968729,0.009399369652968729,0.0,0.0,0.0
4317,12.003987382572767,2.529920494107501,0.2566952418497231,0.00956538484220656,0.00956538484220656,0.0,0.0,0.0
4318,12.033081490176352,2.5375617647209343,0.2569854740863953,0.009731452764652102,0.009731452764652102,0.0,0.0,0.0
4319,12.062172329097928,2.5452112805673366,0.25728069212693205,0.009897574209129926,0.009897574209129926,0.0,0.0,0.0
4320,12.091259841470613,2.552869180861129,0.2575808970597027,0.01006374994076076,0.01006374994076076,0.0,0.0,0.0
4321,12.120343969427541,2.5605356048167343,0.2578860899883405,0.010229980725375258,0.010229980725375258,0.0,0.0,0.0
4322,12.149424655101832,2.5682106916485736,0.25819627203154305,0.01039626730798364,0.01039626730798364,0.0,0.0,0.0
4323,12.178501840626616,2.5758945805710676,0.2585114443228949,0.010562610435643103,0.010562610435643103,0.0,0.0,0.0
4324,12.207575468135015,2.5835874107986383,0.2588316080106411,0.010729010831213567,0.010729010831213567,0.0,0.0,0.0
4325,12.236645479760154,2.5912893215457067,0.25915676425736445,0.010895469213076847,0.010895469213076847,0.0,0.0,0.0
4326,12.265711817635161,2.5990004520266936,0.259486914239887,0.01106198629017637,0.01106198629017637,0.0,0.0,0.0
4327,12.294774423893164,2.606720941456022,0.2598220591490126,0.011228562756307153,0.011228562756307153,0.0,0.0,0.0
4328,12.32383324066728,2.614450929048113,0.26016220018916103,0.011395199288472808,0.011395199288472808,0.0,0.0,0.0
4329,12.352888210090665,2.6221905540173926,0.2605073385782604,0.011561896565593728,0.011561896565593728,0.0,0.0,0.0
4330,12.381939274296398,2.629939955578272,0.26085747554751515,0.01172865524133524,0.01172865524133524,0.0,0.0,0.0
4331,12.410986375417627,2.6376992729451776,0.2612126123410565,0.011895475963455991,0.011895475963455991,0.0,0.0,0.0
4332,12.440029455587476,2.645468645332531,0.26157275021574383,0.012062359364200536,0.012062359364200536,0.0,0.0,0.0
4333,12.469068456939072,2.6532482119547534,0.26193789044091265,0.012229306066364073,0.012229306066364073,0.0,0.0,0.0
4334,12.498103321605539,2.661038112026266,0.26230803429813593,0.012396316677908125,0.012396316677908125,0.0,0.0,0.0
4335,12.527133991720003,2.6688384847614914,0.2626831830808639,0.012563391789156277,0.012563391789156277,0.0,0.0,0.0
4336,12.556160409415595,2.6766494693748504,0.26306333809426846,0.012730531989062011,0.012730531989062011,0.0,0.0,0.0
4337,12.585182516825434,2.684471205080764,0.2634485006549392,0.012897737838953533,0.012897737838953533,0.0,0.0,0.0
4338,12.614200256082645,2.692303831093654,0.263838672090539,0.013065009895934955,0.013065009895934955,0.0,0.0,0.0
4339,12.643213569320357,2.700147486627941,0.26423385373962316,0.013232348700251282,0.013232348700251282,0.0,0.0,0.0
4340,12.672222398671698,2.7080023108980478,0.26463404695131365,0.01339975477814776,0.01339975477814776,0.0,0.0,0.0
4341,12.701226686269788,2.7158684431183953,0.2650392530849549,0.013567228637629183,0.013567228637629183,0.0,0.0,0.0
4342,12.730226374247758,2.7237460225034043,0.2654494735099491,0.013734770784530169,0.013734770784530169,0.0,0.0,0.0
4343,12.759221404738726,2.731635188267497,0.265864709605358,0.0139023816907539,0.0139023816907539,0.0,0.0,0.0
4344,12.78821171987582,2.739536079625094,0.266284962759546,0.014070061828610108,0.014070061828610108,0.0,0.0,0.0
4345,12.817197261792174,2.747448835790617,0.2667102343701078,0.014237811655370653,0.014237811655370653,0.0,0.0,0.0
4346,12.846177972620904,2.755373595978488,0.2671405258433556,0.014405631599131715,0.014405631599131715,0.0,0.0,0.0
4347,12.875153794495139,2.763310499403128,0.26757583859401807,0.014573522087017907,0.014573522087017907,0.0,0.0,0.0
4348,12.904124669548004,2.771259685278958,0.26801617404501066,0.014741483521516361,0.014741483521516361,0.0,0.0,0.0
4349,12.93309053991263,2.7792212928204005,0.26846153362711106,0.014909516297716446,0.014909516297716446,0.0,0.0,0.0
4350,12.96205134772213,2.7871954612418754,0.26891191877855264,0.015077620780421469,0.015077620780421469,0.0,0.0,0.0
4351,12.991007035109643,2.795182329757805,0.26936733094475807,0.015245797336327378,0.015245797336327378,0.0,0.0,0.0
4352,13.019957544208287,2.8031820375826118,0.269827771578001,0.015414046296764294,0.015414046296764294,0.0,0.0,0.0
4353,13.048902817151191,2.8111947239307153,0.27029324213704364,0.01558236799335793,0.01558236799335793,0.0,0.0,0.0
4354,13.077842796071478,2.8192205280165377,0.270763744086859,0.01575076272772492,0.01575076272772492,0.0,0.0,0.0
4355,13.106777423102274,2.8272595890545005,0.27123927889819077,0.015919230790913473,0.015919230790913473,0.0,0.0,0.0
4356,13.135706640376707,2.835312046259025,0.27171984804727184,0.01608777245432785,0.01608777245432785,0.0,0.0,0.0
4357,13.164630390027904,2.843378038844533,0.27220545301549454,0.016256387975467683,0.016256387975467683,0.0,0.0,0.0
4358,13.193548614188984,2.851457706025445,0.2726960952889827,0.016425077585487363,0.016425077585487363,0.0,0.0,0.0
4359,13.222461254993075,2.859551187016183,0.27319177635823017,0.01659384150591264,0.01659384150591264,0.0,0.0,0.0
4360,13.251368254573302,2.8676586210311683,0.2736924977178051,0.016762679936154753,0.016762679936154753,0.0,0.0,0.0
4361,13.280269555062796,2.875780147284823,0.27419826086594484,0.016931593058567996,0.016931593058567996,0.0,0.0,0.0
4362,13.30916509859468,2.8839159049915675,0.27470906730418015,0.017100581035195118,0.017100581035195118,0.0,0.0,0.0
4363,13.338054827302075,2.8920660333658237,0.27522491853693043,0.01726964400892265,0.01726964400892265,0.0,0.0,0.0
4364,13.36693868331811,2.9002306716220123,0.2757458160711529,0.01743878210577827,0.01743878210577827,0.0,0.0,0.0
4365,13.395816608775915,2.9084099589745556,0.2762717614159973,0.017607995432840265,0.017607995432840265,0.0,0.0,0.0
4366,13.42468854580861,2.9166040346378757,0.2768027560823207,0.017777284070861328,0.017777284070861328,0.0,0.0,0.0
4367,13.453554436549318,2.9248130378263917,0.2773388015823131,0.017946648088881172,0.017946648088881172,0.0,0.0,0.0
4368,13.482414223131173,2.933037107754527,0.27787989942917246,0.018116087532717807,0.018116087532717807,0.0,0.0,0.0
4369,13.511267847687296,2.9412763836367026,0.27842605113667623,0.018285602429476452,0.018285602429476452,0.0,0.0,0.0
4370,13.540115252350809,2.9495310046873393,0.2789772582186865,0.018455192778377233,0.018455192778377233,0.0,0.0,0.0
4371,13.568956379254864,2.957801110120865,0.2795335221887985,0.018624858569464466,0.018624858569464466,0.0,0.0,0.0
4372,13.597791170532542,2.966086839151689,0.2800948445599766,0.01879459976371528,0.01879459976371528,0.0,0.0,0.0
4373,13.626619568316993,2.9743883309942385,0.2806612268440765,0.01896441630540117,0.01896441630540117,0.0,0.0,0.0
4374,13.655441514741339,2.9827057248629356,0.2812326705513856,0.01913430811054249,0.01913430811054249,0.0,0.0,0.0
4375,13.684256951938707,2.9910391599722006,0.2818091771902678,0.01930427508548953,0.01930427508548953,0.0,0.0,0.0
4376,13.71306582204222,2.999388775536456,0.2823907482666708,0.019474317098859238,0.019474317098859238,0.0,0.0,0.0
4377,13.74186806718501,3.0077547107701235,0.28297738528369565,0.01964443401364901,0.01964443401364901,0.0,0.0,0.0
4378,13.770663629500197,3.0161371048876227,0.2835690897412571,0.01981462566100107,0.01981462566100107,0.0,0.0,0.0
4379,13.799452451120906,3.024536097103377,0.2841658631354519,0.019984891846796256,0.019984891846796256,0.0,0.0,0.0
4380,13.828234474180269,3.0329518266318067,0.2847677069582187,0.02015523236438059,0.02015523236438059,0.0,0.0,0.0
4381,13.857009640811407,3.041384432687334,0.28537462269692193,0.020325646976553997,0.020325646976553997,0.0,0.0,0.0
4382,13.885777893147443,3.0498340544843785,0.2859866118337982,0.020496135424286126,0.020496135424286126,0.0,0.0,0.0
4383,13.914539173321506,3.0583008312373634,0.28660367584552354,0.02066669742588484,0.02066669742588484,0.0,0.0,0.0
4384,13.94329342346672,3.0667849021607094,0.28722581620274523,0.020837332675302533,0.020837332675302533,0.0,0.0,0.0
4385,13.972040585716215,3.0752864064688383,0.28785303436964244,0.021008040845593712,0.021008040845593712,0.0,0.0,0.0
4386,14.000780602203113,3.0838054833761714,0.28848533180342356,0.021178821581067285,0.021178821581067285,0.0,0.0,0.0
4387,14.029513415060535,3.092342272097129,0.2891227099537955,0.02134967450308051,0.02134967450308051,0.0,0.0,0.0
4388,14.058238966421614,3.1008969118461347,0.2897651702625299,0.021520599210580194,0.021520599210580194,0.0,0.0,0.0
4389,14.086957198419476,3.1094695418376093,0.2904127141629744,0.021691595275706497,0.021691595275706497,0.0,0.0,0.0
4390,14.115668053187242,3.1180603012859724,0.29106534307956056,0.021862662247813823,0.021862662247813823,0.0,0.0,0.0
4391,14.14437147285804,3.1266693294056473,0.29172305842727736,0.022033799646965137,0.022033799646965137,0.0,0.0,0.0
4392,14.173067399564994,3.1352967654110553,0.2923858616111062,0.02220500696772103,0.02220500696772103,0.0,0.0,0.0
4393,14.201755775441232,3.143942748516616,0.2930537540256805,0.022376283690180136,0.022376283690180136,0.0,0.0,0.0
4394,14.230436542619875,3.1526074179367525,0.29372673705463276,0.022547629247883304,0.022547629247883304,0.0,0.0,0.0
4395,14.259109643234055,3.1612909128858857,0.2944048120700857,0.02271904306940506,0.02271904306940506,0.0,0.0,0.0
4396,14.287775019416895,3.169993372578438,0.295087980432215,0.022890524541330524,0.022890524541330524,0.0,0.0,0.0
4397,14.316432613301517,3.1787149362288303,0.29577624348858517,0.02306207302997179,0.02306207302997179,0.0,0.0,0.0
4398,14.34508236702105,3.187455743051483,0.29646960257372373,0.023233687875419247,0.023233687875419247,0.0,0.0,0.0
4399,14.37372422270862,3.196215932260817,0.29716805900864385,0.02340536839387064,0.02340536839387064,0.0,0.0,0.0
4400,14.402358122497354,3.2049956430712565,0.29787161410016794,0.023577113861841862,0.023577113861841862,0.0,0.0,0.0
4401,14.430984008520367,3.21379501469722,0.29858026914031416,0.023748923535971203,0.023748923535971203,0.0,0.0,0.0
4402,14.459601822910802,3.222614186353131,0.2992940254060255,0.023920796655977183,0.023920796655977183,0.0,0.0,0.0
4403,14.488211507801772,3.23145329725341,0.30001288415842736,0.024092732409963766,0.024092732409963766,0.0,0.0,0.0
4404,14.516813005326407,3.240312486612479,0.3007368466421962,0.02426472997646549,0.02426472997646549,0.0,0.0,0.0
4405,14.545406257617831,3.2491918936447584,0.3014659140852028,0.024436788500488218,0.024436788500488218,0.0,0.0,0.0
4406,14.573991206809168,3.25809165756467,0.3022000876977915,0.02460890709303055,0.02460890709303055,0.0,0.0,0.0
4407,14.602567795033549,3.267011917586636,0.30293936867223914,0.024781084843392302,0.024781084843392302,0.0,0.0,0.0
4408,14.631135964424095,3.275952812925077,0.3036837581822228,0.024953320807278443,0.024953320807278443,0.0,0.0,0.0
4409,14.659695657113932,3.2849144827944134,0.304433257382217,0.025125614013837623,0.025125614013837623,0.0,0.0,0.0
4410,14.688246815236193,3.2938970664090705,0.3051878674068551,0.02529796345606134,0.02529796345606134,0.0,0.0,0.0
4411,14.716789380923991,3.3029007029834645,0.3059475893704202,0.025470368108811654,0.025470368108811654,0.0,0.0,0.0
4412,14.745323296310461,3.311925531732021,0.3067124243662028,0.025642826901810176,0.025642826901810176,0.0,0.0,0.0
4413,14.773848503528743,3.3209716918691647,0.307482373465893,0.025815338748794672,0.025815338748794672,0.0,0.0,0.0
4414,14.802364944711925,3.330039322609306,0.30825743771902747,0.025987902521687374,0.025987902521687374,0.0,0.0,0.0
4415,14.830872561993155,3.339128563166873,0.30903761815233166,0.026160517069574167,0.026160517069574167,0.0,0.0,0.0
4416,14.859371297505557,3.3482395527562865,0.30982291576915255,0.02633318120526399,0.02633318120526399,0.0,0.0,0.0
4417,14.88786109338225,3.357372430591967,0.3106133315487304,0.02650589370804687,0.02650589370804687,0.0,0.0,0.0
4418,14.916341891756375,3.366527335888338,0.3114088664457573,0.026678653339908397,0.026678653339908397,0.0,0.0,0.0
4419,14.944813634761042,3.375704407859819,0.3122095213896632,0.026851458810769793,0.026851458810769793,0.0,0.0,0.0
4420,14.973276264529385,3.3849037857208337,0.3130152972838642,0.02702430881083608,0.02702430881083608,0.0,0.0,0.0
4421,15.001729723194522,3.3941256086857994,0.31382619500531933,0.02719720199842676,0.02719720199842676,0.0,0.0,0.0
4422,15.03017395288959,3.403370015969142,0.314642215403836,0.027370136995412787,0.027370136995412787,0.0,0.0,0.0
4423,15.058608895747707,3.4126371467852796,0.31546335930138253,0.02754311239193562,0.02754311239193562,0.0,0.0,0.0
4424,15.087034493902001,3.421927140348637,0.31628962749142414,0.027716126743208152,0.027716126743208152,0.0,0.0,0.0
4425,15.115450689485597,3.4312401358736326,0.317121020738331,0.02788917857727783,0.02788917857727783,0.0,0.0,0.0
4426,15.14385742463162,3.4405762725746887,0.317957539776752,0.028062266384901488,0.028062266384901488,0.0,0.0,0.0
4427,15.17225464147319,3.4499356896662263,0.3187991853108158,0.028235388617870377,0.028235388617870377,0.0,0.0,0.0
4428,15.200642282143445,3.4593185263626682,0.31964595801359746,0.028408543708408226,0.028408543708408226,0.0,0.0,0.0
4429,15.229020288775502,3.468724921878435,0.32049785852640394,0.028581730037362477,0.028581730037362477,0.0,0.0,0.0
4430,15.257388603502493,3.478155015427948,0.32135488745810026,0.028754945968744124,0.028754945968744124,0.0,0.0,0.0
4431,15.285747168457533,3.487608946225627,0.3222170453844646,0.028928189816804402,0.028928189816804402,0.0,0.0,0.0
4432,15.314095925773758,3.4970868534858974,0.32308433284738636,0.029101459868438904,0.029101459868438904,0.0,0.0,0.0
4433,15.342434817584287,3.5065888764231774,0.32395675035432336,0.029274754377861728,0.029274754377861728,0.0,0.0,0.0
4434,15.370763786022247,3.516115154251889,0.3248342983775382,0.029448071557088413,0.029448071557088413,0.0,0.0,0.0
4435,15.399082773220767,3.5256658261864544,0.3257169773534418,0.029621409592459777,0.029621409592459777,0.0,0.0,0.0
4436,15.427391721312972,3.535241031441295,0.3266047876818859,0.029794766624501826,0.029794766624501826,0.0,0.0,0.0
4437,15.455690572431985,3.5448409092308317,0.3274977297253839,0.029968140763202072,0.029968140763202072,0.0,0.0,0.0
4438,15.483979268710932,3.554465598769485,0.32839580380854316,0.030141530086703037,0.030141530086703037,0.0,0.0,0.0
4439,15.512257752282938,3.564115239271678,0.3292990102172342,0.030314932624848943,0.030314932624848943,0.0,0.0,0.0
4440,15.54052596528113,3.5737899699518314,0.3302073491979088,0.030488346385498816,0.030488346385498816,0.0,0.0,0.0
4441,15.568783849838633,3.5834899300243666,0.3311208209569308,0.030661769328877805,0.030661769328877805,0.0,0.0,0.0
4442,15.597031348088572,3.5932152587037045,0.33203942565978595,0.03083519938506468,0.03083519938506468,0.0,0.0,0.0
4443,15.625268402164076,3.6029660952042675,0.3329631634304204,0.03100863444490294,0.03100863444490294,0.0,0.0,0.0
4444,15.653494954198269,3.612742578740477,0.33389203435043985,0.03118207235968741,0.03118207235968741,0.0,0.0,0.0
4445,15.681710946324271,3.622544848526753,0.33482603845841274,0.03135551094827947,0.03135551094827947,0.0,0.0,0.0
4446,15.709916320675216,3.632373043777519,0.3357651757491385,0.031528947987549016,0.031528947987549016,0.0,0.0,0.0
4447,15.738111019384226,3.642227303707195,0.33670944617286647,0.03170238121845724,0.03170238121845724,0.0,0.0,0.0
4448,15.766294984584427,3.652107767530202,0.33765884963464854,0.03187580834887408,0.03187580834887408,0.0,0.0,0.0
4449,15.794468158408943,3.6620145744609633,0.3386133859934628,0.03204922703522688,0.03204922703522688,0.0,0.0,0.0
4450,15.822630482990903,3.6719478637138994,0.3395730550614755,0.032222634910071796,0.032222634910071796,0.0,0.0,0.0
4451,15.850781900463426,3.681907774503429,0.3405378566034381,0.032396029563384054,0.032396029563384054,0.0,0.0,0.0
4452,15.878922352959641,3.6918944460439773,0.3415077903357323,0.0325694085375983,0.0325694085375983,0.0,0.0,0.0
4453,15.90705178261268,3.7019080175499655,0.34248285592567934,0.032742769350184,0.032742769350184,0.0,0.0,0.0
4454,15.935170131555658,3.7119486282358127,0.3434630529908025,0.03291610946776545,0.03291610946776545,0.0,0.0,0.0
4455,15.96327734192173,3.7220164173159485,0.34444838109807147,0.03308942633082773,0.03308942633082773,0.0,0.0,0.0
4456,15.991373355843972,3.73211152400478,0.3454388397630314,0.03326271732084479,0.03326271732084479,0.0,0.0,0.0
4457,16.019458115455542,3.7422340875167373,0.34643442844910854,0.03343597980539584,0.03343597980539584,0.0,0.0,0.0
4458,16.04753156288955,3.752384247066239,0.34743514656677943,0.033609211083220514,0.033609211083220514,0.0,0.0,0.0
4459,16.075593640279134,3.7625621418677087,0.3484409934727866,0.033782408442708266,0.033782408442708266,0.0,0.0,0.0
4460,16.10364428975742,3.7727679111355674,0.34945196846948184,0.033955569111480975,0.033955569111480975,0.0,0.0,0.0
4461,16.131683453457526,3.7830016940842364,0.350468070803824,0.03412869028381096,0.03412869028381096,0.0,0.0,0.0
4462,16.15971107351258,3.7932636299281355,0.3514892996666806,0.03430176911333509,0.03430176911333509,0.0,0.0,0.0
4463,16.187727092055713,3.8035538578816888,0.3525156541921429,0.03447480272124631,0.03447480272124631,0.0,0.0,0.0
4464,16.215731451220037,3.8138725171593157,0.3535471334564743,0.03464778816332506,0.03464778816332506,0.0,0.0,0.0
4465,16.2437240931387,3.82421974697544,0.35458373647753155,0.03482072249475728,0.03482072249475728,0.0,0.0,0.0
4466,16.2717049599448,3.8345956865444792,0.3556254622138708,0.034993602683755114,0.034993602683755114,0.0,0.0,0.0
4467,16.29967399377149,3.845000475080859,0.35667230956390206,0.03516642570152778,0.03516642570152778,0.0,0.0,0.0
4468,16.327631136751876,3.855434251798997,0.35772427736525697,0.03533918844615053,0.03533918844615053,0.0,0.0,0.0
4469,16.355576331019087,3.8658971559133164,0.3587813643936772,0.035511887786791554,0.035511887786791554,0.0,0.0,0.0
4470,16.38350951870625,3.8763893266382397,0.35984356936233985,0.035684520548558286,0.035684520548558286,0.0,0.0,0.0
4471,16.411430641946502,3.8869109031881877,0.36091089092115725,0.03585708352594227,0.03585708352594227,0.0,0.0,0.0
4472,16.439339642872955,3.89746202477758,0.3619833276558915,0.036029573456864285,0.036029573456864285,0.0,0.0,0.0
4473,16.467236463618736,3.9080428306208397,0.3630608780871464,0.036201987040413545,0.036201987040413545,0.0,0.0,0.0
4474,16.495121046316974,3.9186534599323877,0.36414354066974325,0.03637432094473505,0.03637432094473505,0.0,0.0,0.0
4475,16.522993333100793,3.9292940519266457,0.36523131379181994,0.0365465717805769,0.0365465717805769,0.0,0.0,0.0
4476,16.550853266103324,3.9399647458180356,0.36632419577402786,0.036718736134324276,0.036718736134324276,0.0,0.0,0.0
4477,16.578700787457684,3.9506656808209772,0.3674221848687243,0.03689081053451288,0.03689081053451288,0.0,0.0,0.0
4478,16.606535839297,3.961396996149894,0.36852527925892314,0.0370627914691782,0.0370627914691782,0.0,0.0,0.0
4479,16.6343583637544,3.9721588310192057,0.36963347705770544,0.03723467539929164,0.03723467539929164,0.0,0.0,0.0
4480,16.662168302963014,3.982951324643334,0.37074677630737685,0.037406458728289245,0.037406458728289245,0.0,0.0,0.0
4481,16.689965599055963,3.9937746162367005,0.371865174978469,0.03757813782213816,0.03757813782213816,0.0,0.0,0.0
4482,16.717750194166374,4.004628845013728,0.3729886709689688,0.03774970900450653,0.03774970900450653,0.0,0.0,0.0
4483,16.745522030427367,4.015514150188835,0.3741172621034237,0.03792116855323842,0.03792116855323842,0.0,0.0,0.0
4484,16.773281049972077,4.026430670976446,0.3752509461322053,0.03809251271457695,0.03809251271457695,0.0,0.0,0.0
4485,16.80102719493362,4.037378546590981,0.3763897207305734,0.038263737675447294,0.038263737675447294,0.0,0.0,0.0
4486,16.82876040744513,4.048357916246861,0.3775335834978341,0.038434839597647666,0.038434839597647666,0.0,0.0,0.0
4487,16.856480629639734,4.059368919158509,0.3786825319565438,0.038605814586619595,0.038605814586619595,0.0,0.0,0.0
4488,16.88418780365054,4.070411694540343,0.3798365635515707,0.038776658713166795,0.038776658713166795,0.0,0.0,0.0
4489,16.911881871610692,4.081486381606789,0.3809956756492174,0.03894736799594644,0.03894736799594644,0.0,0.0,0.0
4490,16.93956277565331,4.092593119572264,0.38215986553653425,0.039117938431662246,0.039117938431662246,0.0,0.0,0.0
4491,16.96723045791152,4.103732047651192,0.383329130420352,0.03928836594619189,0.03928836594619189,0.0,0.0,0.0
4492,16.994884860518447,4.114903305057995,0.3845034674263539,0.03945864644613942,0.03945864644613942,0.0,0.0,0.0
4493,17.022525925607212,4.126107031007092,0.38568287359829106,0.0396287757768473,0.0396287757768473,0.0,0.0,0.0
4494,17.050153595310952,4.1373433647129065,0.3868673458971872,0.03979874976386367,0.03979874976386367,0.0,0.0,0.0
4495,17.077767811762783,4.148612445389859,0.3880568812004063,0.03996856416219937,0.03996856416219937,0.0,0.0,0.0
4496,17.105368517095833,4.1599144122523715,0.389251476300707,0.04013821470636311,0.04013821470636311,0.0,0.0,0.0
4497,17.132955653443226,4.171249404514864,0.3904511279055623,0.04030769707809099,0.04030769707809099,0.0,0.0,0.0
4498,17.160529162938104,4.1826175613917655,0.39165583263613846,0.040477006915999626,0.040477006915999626,0.0,0.0,0.0
4499,17.188088987713567,4.194019022097485,0.392865587026545,0.04064613982391693,0.04064613982391693,0.0,0.0,0.0
4500,17.215635069902753,4.20545392584645,0.39408038752296076,0.04081509135469352,0.04081509135469352,0.0,0.0,0.0
4501,17.243167351638782,4.21692241185308,0.39530023048269625,0.04098385702183785,0.04098385702183785,0.0,0.0,0.0
4502,17.270685775054783,4.2284246193318,0.39652511217330605,0.04115243229165229,0.04115243229165229,0.0,0.0,0.0
4503,17.298190282283887,4.239960687497028,0.3977550287718915,0.04132081260379599,0.04132081260379599,0.0,0.0,0.0
4504,17.32568081545921,4.251530755563187,0.3989899763641936,0.04148899333680252,0.04148899333680252,0.0,0.0,0.0
4505,17.353157316713883,4.263134962744699,0.40022995094345976,0.04165696982753565,0.04165696982753565,0.0,0.0,0.0
4506,17.38061972818104,4.274773448255984,0.4014749484100166,0.04182473739923148,0.04182473739923148,0.0,0.0,0.0
4507,17.408067991993793,4.286446351311465,0.4027249645702455,0.041992291293476376,0.041992291293476376,0.0,0.0,0.0
4508,17.435502050285265,4.2981538111255615,0.40397999513538246,0.04215962672663734,0.04215962672663734,0.0,0.0,0.0
4509,17.462921845188596,4.309895966912696,0.40524003572117034,0.0423267388907603,0.0423267388907603,0.0,0.0,0.0
4510,17.490327318836904,4.32167295788729,0.40650508184680034,0.04249362290507006,0.04249362290507006,0.0,0.0,0.0
4511,17.51771841336332,4.333484923263765,0.40777512893397616,0.042660273873024956,0.042660273873024956,0.0,0.0,0.0
4512,17.545095070900953,4.345332002256541,0.4090501723061045,0.042826686833698516,0.042826686833698516,0.0,0.0,0.0
4513,17.57245723358295,4.357214334080042,0.4103302071874757,0.04299285681014821,0.04299285681014821,0.0,0.0,0.0
4514,17.599804843542422,4.369132057948688,0.4116152287023956,0.04315877875772087,0.04315877875772087,0.0,0.0,0.0
4515,17.627137842912507,4.3810853130769,0.4129052318744123,0.04332444762253058,0.04332444762253058,0.0,0.0,0.0
4516,17.654456173826315,4.3930742386791,0.41420021162531645,0.043489858267796465,0.043489858267796465,0.0,0.0,0.0
4517,17.681759778416982,4.405098973969709,0.4155001627742463,0.04365500555490701,0.04365500555490701,0.0,0.0,0.0
4518,17.70904859881764,4.417159658163149,0.41680508003726824,0.04381988429435306,0.04381988429435306,0.0,0.0,0.0
4519,17.736322577161395,4.42925643047384,0.41811495802606635,0.043984489235274205,0.043984489235274205,0.0,0.0,0.0
4520,17.763581655581383,4.441389430116205,0.41942979124709956,0.04414881510758428,0.04414881510758428,0.0,0.0,0.0
4521,17.79082577621074,4.453558796304664,0.4207495741012513,0.04431285661302677,0.04431285661302677,0.0,0.0,0.0
4522,17.818054881182572,4.465764668253641,0.422074300882503,0.04447660836889677,0.04447660836889677,0.0,0.0,0.0
4523,17.845268912630022,4.478007185177555,0.4234039657772523,0.044640065007965926,0.044640065007965926,0.0,0.0,0.0
4524,17.872467812686203,4.490286486290827,0.424738562863639,0.04480322107908612,0.04480322107908612,0.0,0.0,0.0
4525,17.89965152348425,4.502602710807881,0.4260780861104225,0.0449660711170478,0.0449660711170478,0.0,0.0,0.0
4526,17.926819987157284,4.5149559979431375,0.42742252937649494,0.04512860961541415,0.04512860961541415,0.0,0.0,0.0
4527,17.953973145838425,4.527346486911016,0.42877188640977665,0.04529083101267113,0.04529083101267113,0.0,0.0,0.0
