policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,4395,188,3909,7674.0,230.2245569823498,0.6734532689776218,-74.41595228000394,53.5120228119779,3.7258635404087874,2.8647989279042667,0.20719988644123077,0.20650317789345068,0.4587181806564331,0.06369102001190186,-0.013150525279343128,0.4100935459136963,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1319216638803482,-0.26437807083129883,-0.43542448056143984,-0.13218903541564941,-0.13218903541564941,1.0,True,1.0,0,0,-0.43542448056143984,3.293953081602496,0.25488367573361065,-0.048380497840159985,2.858528601041056,0.20650317789345068,0.20650317789345068,2.858528601041056,0.11950715682255836,0.04311707633373982,0.15000296910499727,0.0,0.0,0.05424044732935727,0.03235487212066159,4.842069951921602e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3959629980178364,False,False,False
model,4396,189,3909,7675.0,230.2545575761708,0.6735410267661255,-74.43965780285083,53.495949723480344,3.7349235596527883,2.8633836140413775,0.2070426195859909,0.20637308435937907,0.458650141954422,0.0634491816163063,-0.015720782801508904,0.41020724177360535,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13218903541564941,-0.2648982107639313,-0.4362331723874735,-0.13244910538196564,-0.13244910538196564,1.0,True,1.0,0,0,-0.4362331723874735,3.2935909316218854,0.25484343684687616,-0.04847035248749706,2.8573577592344117,0.20637308435937907,0.20637308435937907,2.8573577592344117,0.12091569574295698,0.04276506673397566,0.15000296910499727,0.0,0.0,0.05468954099342227,0.032255522992311596,4.683367226578028e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.395070723353409,False,False,False
model,4397,190,3909,7676.0,230.2845581699918,0.6736287845546293,-74.46319481608191,53.479655428853754,3.74414970910585,2.8620018234053766,0.2068890929222107,0.20623540042991062,0.45858731865882874,0.06314115971326828,-0.018129700794816017,0.4103211462497711,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13244910538196564,-0.265471488237381,-0.43713208010696164,-0.1327357441186905,-0.1327357441186905,1.0,True,1.0,0,0,-0.43713208010696164,3.293250683976157,0.25480563155290636,-0.04857023112299574,2.8561186038691955,0.20623540042991062,0.20623540042991062,2.8561186038691955,0.1224307247783132,0.04243632064862675,0.15000296910499727,0.0,0.0,0.05504535296931863,0.032209206536332795,4.9566214608649515e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3948458248168795,False,False,False
model,4398,191,3909,7677.0,230.3145587638128,0.6737165423431329,-74.48657735769406,53.46316387955275,3.7531995624151007,2.8606559772379763,0.20673955976963043,0.2061028799496567,0.45853060483932495,0.06273972243070602,-0.020720256492495537,0.41043439507484436,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1327357441186905,-0.2660304307937622,-0.43801066970801483,-0.1330152153968811,-0.1330152153968811,1.0,True,1.0,0,0,-0.43801066970801483,3.292936589254925,0.25477073213943613,-0.048667852189779426,2.8549259195469103,0.2061028799496567,0.2061028799496567,2.8549259195469103,0.12387840042621599,0.04220829466829429,0.15000296910499727,0.0,0.0,0.055371842067688706,0.03210791421692894,4.7707372891405697e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3939330394601035,False,False,False
model,4399,192,3909,7678.0,230.3445593576338,0.6738043001316367,-74.50978831417393,53.44645457254481,3.762415767873872,2.8593277207089574,0.20659196376800537,0.20596360381511333,0.45853060483932495,0.06227196007966995,-0.023150350898504257,0.4105459153652191,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1330152153968811,-0.2666424810886383,-0.4389805852536998,-0.13332124054431915,-0.13332124054431915,1.0,True,1.0,0,0,-0.4389805852536998,3.2926530195897197,0.25473922439885777,-0.048775620583744426,2.85367243433602,0.20596360381511333,0.20596360381511333,2.85367243433602,0.12542826682974076,0.042058187366578736,0.15000296910499727,0.0,0.0,0.05560515578836203,0.03200492229037797,5.0139408435612157e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.39301446667347845,False,False,False
model,4400,193,3909,7679.0,230.3745599514548,0.6738920579201404,-74.53284219278977,53.42955110006019,3.771455828031311,2.8580651320094868,0.2064516842365265,0.20585439201603903,0.4584808945655823,0.06171068176627159,-0.0257630106061697,0.410654753446579,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13332124054431915,-0.267239511013031,-0.43996349144536834,-0.1336197555065155,-0.1336197555065155,1.0,True,1.0,0,0,-0.43996349144536834,3.2926530195897197,0.25473922439885777,-0.0488848323828187,2.852689528144351,0.20585439201603903,0.20585439201603903,2.852689528144351,0.1269070572701486,0.04195677609597116,0.15000296910499727,0.0,0.0,0.0558092980645597,0.031907600719973686,3.9316247666754124e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.39208942851851414,False,False,False
model,4401,194,3909,7680.0,230.4045605452758,0.6739798157086442,-74.5557215244168,53.412433217285304,3.7806622813561526,2.8567982661985694,0.2063109129667282,0.20571159642575004,0.4584391117095947,0.06108298897743225,-0.028216218575835228,0.4107597768306732,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1336197555065155,-0.2678893804550171,-0.44100009601340584,-0.13394469022750854,-0.13394469022750854,1.0,True,1.0,0,0,-0.44100009601340584,3.2924044638451564,0.2547116070939063,-0.04900001066815621,2.8514043678317504,0.20571159642575004,0.20571159642575004,2.8514043678317504,0.12848374913035548,0.04191967543971836,0.15000296910499727,0.0,0.0,0.05592044582590461,0.031803259888981535,5.140641250402922e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3911596214335831,False,False,False
model,4402,195,3909,7681.0,230.43456113909681,0.6740675734971479,-74.57844090803242,53.395124441667136,3.789693249040482,2.8555389108085287,0.20617099106311798,0.20557524057469148,0.4584061801433563,0.06036175787448883,-0.030852366238832474,0.41085994243621826,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13394469022750854,-0.26852497458457947,-0.4420183598407933,-0.13426248729228973,-0.13426248729228973,1.0,True,1.0,0,0,-0.4420183598407933,3.2921955250130166,0.25468839166811297,-0.04911315109342148,2.8501771651722234,0.20557524057469148,0.20557524057469148,2.8501771651722234,0.12998593034751108,0.04193661930596934,0.15000296910499727,0.0,0.0,0.056002497859299186,0.031700116316911525,4.908810638108108e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3902268454523986,False,False,False
model,4403,196,3909,7682.0,230.46456173291782,0.6741553312856516,-74.60096626924818,53.377584533575074,3.7991993217600597,2.8542765679145647,0.2060307264328003,0.20543354146201706,0.45838308334350586,0.059600092470645905,-0.033021360635757446,0.41085994243621826,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13426248729228973,-0.26921316981315613,-0.44312903841355705,-0.13460658490657806,-0.13460658490657806,1.0,True,1.0,0,0,-0.44312903841355705,3.2920309115717106,0.25467010128574563,-0.049236559823728564,2.8489018731581535,0.20543354146201706,0.20543354146201706,2.8489018731581535,0.13158154899810554,0.04208680229565169,0.15000296910499727,0.0,0.0,0.05593541413545609,0.03159595450569272,5.1011680562798035e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3892929136614811,False,False,False
model,4404,197,3909,7683.0,230.49456232673882,0.6742430890741553,-74.62326731927179,53.35978019694288,3.8095673798306886,2.8530536612182105,0.2058948576450348,0.20531632991832996,0.45837080478668213,0.05884329602122307,-0.03433679789304733,0.4109540283679962,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13460658490657806,-0.2697933614253998,-0.444068465311235,-0.1348966807126999,-0.1348966807126999,1.0,True,1.0,0,0,-0.444068465311235,3.2919154345762047,0.2546572705084672,-0.049340940590137224,2.8478469692649697,0.20531632991832996,0.20531632991832996,2.8478469692649697,0.1329464349475853,0.042481621767673464,0.15000296910499727,0.0,0.0,0.05565883629024029,0.0314968702629574,4.2196155727349805e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.388359653133189,False,False,False
model,4405,198,3909,7684.0,230.52456292055982,0.6743308468626591,-74.6453620645022,53.34173910242433,3.820231142147424,2.8519187844580833,0.20576874911785126,0.20523188640620824,0.4583703279495239,0.05805891752243042,-0.035365428775548935,0.41104093194007874,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1348966807126999,-0.27022281289100647,-0.4447670239733874,-0.13511140644550323,-0.13511140644550323,1.0,True,1.0,0,0,-0.4447670239733874,3.2918540016292615,0.2546504446254735,-0.04941855821926527,2.847086977655874,0.20523188640620824,0.20523188640620824,2.847086977655874,0.13388545022807674,0.04297595344079576,0.15000296910499727,0.0,0.0,0.055288491211831575,0.03140461617676373,3.039966436382713e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.38742890584306167,False,False,False
model,4406,199,3909,7685.0,230.55456351438082,0.6744186046511628,-74.66723301528542,53.32344429651458,3.831379464254349,2.850878049336041,0.205653116106987,0.2051607704773065,0.4583703279495239,0.05727152153849602,-0.03591884672641754,0.41111940145492554,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13511140644550323,-0.27061042189598083,-0.4454046766251334,-0.13530521094799042,-0.13530521094799042,1.0,True,1.0,0,0,-0.4454046766251334,3.291851610920892,0.25465017899121023,-0.04948940851390371,2.8464469342957583,0.2051607704773065,0.2051607704773065,2.8464469342957583,0.13467467246983797,0.043562916968252,0.15000296910499727,0.0,0.0,0.054796928912401205,0.03131544043190644,2.5601734404627763e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.38650252957907544,False,False,False
model,4407,200,3909,7686.0,230.58456410820182,0.6745063624396666,-74.68889624303795,53.30491921266822,3.8425657807856983,2.8499392619827124,0.20554880797863007,0.2051046981207163,0.4583703279495239,0.0564531646668911,-0.036444053053855896,0.41118818521499634,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13530521094799042,-0.27091702818870544,-0.44590932783444537,-0.13545851409435272,-0.13545851409435272,1.0,True,1.0,0,0,-0.44590932783444537,3.291851610920892,0.25465017899121023,-0.04954548087049393,2.8459422830864467,0.2051046981207163,0.2051046981207163,2.8459422830864467,0.13521823966027008,0.04418680377126313,0.15000296910499727,0.0,0.0,0.054273544996976855,0.03122981252915272,2.018604837246585e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.38558239881026457,False,False,False
model,4408,201,3909,7687.0,230.61456470202282,0.6745941202281702,-74.71033215464276,53.28614518760096,3.8540610571735803,2.8490823517242823,0.20545358955860138,0.20504822244429835,0.4583703279495239,0.05563106760382652,-0.0366704985499382,0.41124600172042847,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13545851409435272,-0.27122583985328674,-0.4464176089222069,-0.13561291992664337,-0.13561291992664337,1.0,True,1.0,0,0,-0.4464176089222069,3.291851610920892,0.25465017899121023,-0.04960195654691188,2.8454340019986852,0.20504822244429835,0.20504822244429835,2.8454340019986852,0.13573321583760647,0.04486753499038705,0.15000296910499727,0.0,0.0,0.05367247872054577,0.031144818840616487,2.0331243510458565e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3846704055215683,False,False,False
model,4409,202,3909,7688.0,230.64456529584382,0.674681878016674,-74.73155618556218,53.267144180339386,3.8654756111119046,2.848308614700814,0.20536762475967407,0.20500158450151623,0.4583703279495239,0.05477882921695709,-0.03698825463652611,0.41129156947135925,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13561291992664337,-0.27148085832595825,-0.44683735040724604,-0.13574042916297913,-0.13574042916297913,1.0,True,1.0,0,0,-0.44683735040724604,3.291851610920892,0.25465017899121023,-0.049648594489694005,2.845014260513646,0.20500158450151623,0.20500158450151623,2.845014260513646,0.13608461734423094,0.045561036574792185,0.15000296910499727,0.0,0.0,0.0530701270326972,0.03106262649515404,1.678965940156374e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3837684600150303,False,False,False
model,4410,203,3909,7689.0,230.67456588966482,0.6747696358051777,-74.75254761995693,53.247897520675714,3.87711889230074,2.8475957467114528,0.20528841018676758,0.20495119132412187,0.4583703279495239,0.05392443388700485,-0.03708825632929802,0.41132351756095886,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13574042916297913,-0.2717564105987549,-0.4472908890037953,-0.13587820529937744,-0.13587820529937744,1.0,True,1.0,0,0,-0.4472908890037953,3.291851610920892,0.25465017899121023,-0.04969898766708837,2.8445607219170967,0.20495119132412187,0.20495119132412187,2.8445607219170967,0.1364616065016992,0.046292165763642576,0.15000296910499727,0.0,0.0,0.05241161119192839,0.030980711554295742,1.8141543861975862e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.38287849165104915,False,False,False
model,4411,204,3909,7690.0,230.70456648348582,0.6748573935936815,-74.77332194980465,53.22842669058906,3.8886278560490193,2.8469452304634695,0.20521613955497742,0.2049083903699711,0.4583703279495239,0.05304182693362236,-0.0373338982462883,0.41134053468704224,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13587820529937744,-0.27199044823646545,-0.4476760975911521,-0.13599522411823273,-0.13599522411823273,1.0,True,1.0,0,0,-0.4476760975911521,3.291851610920892,0.25465017899121023,-0.049741788621239125,2.84417551332974,0.2049083903699711,0.2049083903699711,2.84417551332974,0.1364483259557115,0.046987549122399275,0.15000296910499727,0.0,0.0,0.05176693610846997,0.03093627174944192,1.5408343494272003e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.38243284810021066,False,False,False
model,4412,206,3909,7692.0,230.76456767112782,0.6750329091706889,-74.79385781149638,53.20871360600314,3.9003297269360018,2.8463362279073325,0.20514847338199615,0.2048603789596675,0.4583703279495239,0.052158746868371964,-0.04917651787400246,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13599522411823273,-0.27225297689437866,-0.4481082002838844,-0.13612648844718933,-0.13612648844718933,1.0,True,1.0,0,0,-0.4481082002838844,3.291851610920892,0.25465017899121023,-0.04978980003154271,2.8437434106370074,0.2048603789596675,0.2048603789596675,2.8437434106370074,0.13677754259484193,0.19487749284494,0.30000593820999455,0.0,0.0,0.05402112696319819,0.030784028149374938,1.7284107709301113e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3806664764046725,False,False,False
model,4413,207,3909,7693.0,230.7945682649488,0.6751206669591926,-74.81416847616946,53.18878212085809,3.91187964187808,2.845047440772215,0.20500527322292328,0.2043955910100854,0.4583703279495239,0.05124541372060776,-0.04941708967089653,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13612648844718933,-0.27479445934295654,-0.4522912918301235,-0.13739722967147827,-0.13739722967147827,1.0,True,1.0,0,0,-0.4522912918301235,3.291851610920892,0.25465017899121023,-0.05025458798112484,2.8395603190907686,0.2043955910100854,0.2043955910100854,2.8395603190907686,0.1369925964953818,0.045113168002511264,0.15000296910499727,0.0,0.0,0.05335060339421034,0.030624451017682817,0.0001673236618495544,0.0,0.0,0.0,0.02,0.0,0.0,0.3798097550712769,False,False,False
model,4414,208,3909,7694.0,230.8245688587698,0.6752084247476964,-74.83422998700826,53.168616938965144,3.923615119112062,2.843916895688661,0.20487965643405914,0.20434482721447095,0.4583703279495239,0.05033458396792412,-0.04948461800813675,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13739722967147827,-0.27507203817367554,-0.45274816599065343,-0.13753601908683777,-0.13753601908683777,1.0,True,1.0,0,0,-0.45274816599065343,3.291851610920892,0.25465017899121023,-0.05030535177673927,2.8391034449302386,0.20434482721447095,0.20434482721447095,2.8391034449302386,0.13726410775208261,0.04644259985425972,0.15000296910499727,0.0,0.0,0.05263882167637349,0.030547184347153093,1.827496642119897e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37897342129188144,False,False,False
model,4415,209,3909,7695.0,230.8545694525908,0.6752961825362,-74.85405986191294,53.1482381951594,3.9351842615696726,2.843002151182633,0.2047780156135559,0.20434528503697813,0.4583703279495239,0.049400024116039276,-0.049731239676475525,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13753601908683777,-0.27506953477859497,-0.45274404558808906,-0.13753476738929749,-0.13753476738929749,1.0,True,1.0,0,0,-0.45274404558808906,3.291851610920892,0.25465017899121023,-0.05030489395423212,2.839107565332803,0.20434528503697813,0.20434528503697813,2.839107565332803,0.137422692181919,0.047260397323262746,0.15000296910499727,0.0,0.0,0.051952829211950304,0.030481671592145772,1.6481610257912393e-07,0.0,0.0,0.0,0.02,0.0,0.0,0.37815956156806363,False,False,False
model,4416,210,3909,7696.0,230.8845700464118,0.6753839403247038,-74.87363680772121,53.12762836605116,3.9469234406276814,2.8421751406811078,0.20468612015247345,0.20429490276011963,0.4583703279495239,0.04846954345703125,-0.04982078820466995,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13753476738929749,-0.2753450274467468,-0.45319748607981536,-0.1376725137233734,-0.1376725137233734,1.0,True,1.0,0,0,-0.45319748607981536,3.291851610920892,0.25465017899121023,-0.050355276231090595,2.8386541248410766,0.20429490276011963,0.20429490276011963,2.8386541248410766,0.13764283675030567,0.04798513449171862,0.15000296910499727,0.0,0.0,0.05123083181679249,0.0304083362185877,1.813761966905858e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37737028518640625,False,False,False
model,4417,211,3909,7697.0,230.9145706402328,0.6754716981132075,-74.89297816502298,53.1068080819175,3.9584885171596844,2.841420356203987,0.20460225641727448,0.20424519631648597,0.4583703279495239,0.04751671105623245,-0.050097592175006866,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1376725137233734,-0.2756168246269226,-0.4536448440725181,-0.1378084123134613,-0.1378084123134613,1.0,True,1.0,0,0,-0.4536448440725181,3.291851610920892,0.25465017899121023,-0.050404982674724236,2.8382067668483737,0.20424519631648597,0.20424519631648597,2.8382067668483737,0.13775732323126072,0.04874527873836826,0.15000296910499727,0.0,0.0,0.05053776688873768,0.03033732510252622,1.789431970811606e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37660772433462025,False,False,False
model,4418,212,3909,7698.0,230.9445712340538,0.6755594559017113,-74.91206178269874,53.08576112352829,3.9702199276810686,2.840720477931543,0.20452450215816498,0.2041933969699625,0.4583703279495239,0.0465691052377224,-0.05022137612104416,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.1378084123134613,-0.27590006589889526,-0.45411103819122933,-0.13795003294944763,-0.13795003294944763,1.0,True,1.0,0,0,-0.45411103819122933,3.291851610920892,0.25465017899121023,-0.050456782021247704,2.8377405727296625,0.2041933969699625,0.2041933969699625,2.8377405727296625,0.13793636314882282,0.0495336449012868,0.15000296910499727,0.0,0.0,0.04981062822043896,0.030268277313041585,1.8647764748447317e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37587403410860915,False,False,False
model,4419,213,3909,7699.0,230.9745718278748,0.675647213690215,-74.93090540922071,53.0645080164101,3.9817756193577494,2.840075084437884,0.204452782869339,0.20414746211174492,0.4583703279495239,0.045600127428770065,-0.050534315407276154,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13795003294944763,-0.27615123987197876,-0.4545244519151875,-0.13807561993598938,-0.13807561993598938,1.0,True,1.0,0,0,-0.4545244519151875,3.291851610920892,0.25465017899121023,-0.050502716879465274,2.8373271590057043,0.20414746211174492,0.20414746211174492,2.8373271590057043,0.13801150587498032,0.050299175188510986,0.15000296910499727,0.0,0.0,0.04911368079483509,0.030202893091332905,1.6536548958328013e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3751713923614873,False,False,False
model,4420,214,3909,7700.0,231.0045724216958,0.6757349714787187,-74.9494864978013,53.043033327738144,3.9934970233388984,2.8394612061926634,0.20438458025455475,0.20409415849126938,0.4583703279495239,0.044637203216552734,-0.05069508031010628,0.41134119033813477,0.41134119033813477,0.41134119033813477,0.41134119033813477,-0.13807561993598938,-0.2764427065849304,-0.45500418449946733,-0.1382213532924652,-0.1382213532924652,1.0,True,1.0,0,0,-0.45500418449946733,3.291851610920892,0.25465017899121023,-0.05055602049994082,2.8368474264214245,0.20409415849126938,0.20409415849126938,2.8368474264214245,0.13815151263816694,0.05107841291588078,0.15000296910499727,0.0,0.0,0.04838353265076876,0.030138809844401176,1.9189303371192068e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3745019994279331,False,False,False
model,4421,215,3909,7701.0,231.0345730155168,0.6758227292672224,-74.96782320432368,53.021357407218275,4.00504296228118,2.8388817823967365,0.20432019233703613,0.20404609802855436,0.4583703279495239,0.04365362972021103,-0.05104491859674454,0.41134119033813477,0.41134119033813477,0.414095938205719,0.41134119033813477,-0.1382213532924652,-0.2767055034637451,-0.4554367286639029,-0.13835275173187256,-0.13835275173187256,1.0,True,1.0,0,0,-0.4554367286639029,3.291851610920892,0.25465017899121023,-0.050604080962655874,2.8364148822569892,0.20404609802855436,0.20404609802855436,2.8364148822569892,0.1381882587555549,0.05184010174606596,0.15000296910499727,0.0,0.0,0.047684133425354956,0.030078619217074623,1.7301766577411116e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37386807767343166,False,False,False
model,4422,216,3909,7702.0,231.0645736093378,0.6759104870557262,-74.98589195560969,52.99946631604452,4.016756886770115,2.838120438255849,0.20423559844493866,0.20387543923874554,0.45838266611099243,0.04267679154872894,-0.05124041810631752,0.4113241136074066,0.4113241136074066,0.4179958999156952,0.4113241136074066,-0.13835275173187256,-0.27763867378234863,-0.45697265777218216,-0.13881933689117432,-0.13881933689117432,1.0,True,1.0,0,0,-0.45697265777218216,3.291851610920892,0.25465017899121023,-0.05077473975246469,2.83487895314871,0.20387543923874554,0.20387543923874554,2.83487895314871,0.13828953887761186,0.05247438364718972,0.15000296910499727,0.0,0.0,0.04695153776556254,0.0299981382811347,6.143716433117063e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3732718708801983,False,False,False
model,4423,217,3909,7703.0,231.0945742031588,0.6759982448442299,-75.00370999988574,52.97738180358124,4.028300260983502,2.8371506016282697,0.20412784814834595,0.20366903265609318,0.4584088623523712,0.04168006777763367,-0.05162012577056885,0.4112878441810608,0.4112878441810608,0.42199939489364624,0.4112878441810608,-0.13881933689117432,-0.2787995934486389,-0.4588920511322438,-0.13939979672431946,-0.13939979672431946,1.0,True,1.0,0,0,-0.4588920511322438,3.2919133450370825,0.2546570383374536,-0.05098800568136042,2.8330212939048387,0.20366903265609318,0.20366903265609318,2.8330212939048387,0.138286738534904,0.05318587049852863,0.15000296910499727,0.0,0.0,0.04624908566474915,0.029914193517418933,7.430636975485072e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3727156434582004,False,False,False
model,4424,218,3909,7704.0,231.1245747969798,0.6760860026327337,-75.02125279655347,52.95509133891986,4.040016480664381,2.8360274818792828,0.20400305092334747,0.20347174627306952,0.45844998955726624,0.04069100692868233,-0.05184061825275421,0.4112309515476227,0.4112309515476227,0.42199939489364624,0.4112309515476227,-0.13939979672431946,-0.27994680404663086,-0.46079864951718236,-0.13997340202331543,-0.13997340202331543,1.0,True,1.0,0,0,-0.46079864951718236,3.292044365974808,0.2546715962194231,-0.0511998499463536,2.8312457164576257,0.20347174627306952,0.20347174627306952,2.8312457164576257,0.13839054592146893,0.05398377814775636,0.15000296910499727,0.0,0.0,0.04551296010613442,0.029835509110184382,7.102309788852068e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37220167944712484,False,False,False
model,4425,219,3909,7705.0,231.1545753908008,0.6761737604212373,-75.03853949148768,52.93261462165101,4.051560966406334,2.8350986162462837,0.20389984548091888,0.2034604317653582,0.45850706100463867,0.039682962000370026,-0.052246421575546265,0.4111519753932953,0.4111519753932953,0.42610371112823486,0.4111519753932953,-0.13997340202331543,-0.2801160514354706,-0.4611060223119053,-0.1400580257177353,-0.1400580257177353,1.0,True,1.0,0,0,-0.4611060223119053,3.292249908200129,0.25469443424445876,-0.051234002479100586,2.8311438858882236,0.2034604317653582,0.2034604317653582,2.8311438858882236,0.13836245568257988,0.05496323924234142,0.15000296910499727,0.0,0.0,0.04480797499418259,0.029795738956956874,4.07322277608202e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.3717322813362746,False,False,False
model,4426,220,3909,7706.0,231.1845759846218,0.6762615182097411,-75.05554658311594,52.90993803825822,4.063274337157056,2.8340381958448555,0.20378202199935913,0.20328037581386882,0.4585811495780945,0.038683414459228516,-0.05249682813882828,0.41104942560195923,0.41104942560195923,0.43030595779418945,0.41104942560195923,-0.1400580257177353,-0.281249463558197,-0.46301188946926425,-0.1406247317790985,-0.1406247317790985,1.0,True,1.0,0,0,-0.46301188946926425,3.2925352717940837,0.25472614131045374,-0.051445765496584916,2.8295233823248194,0.20328037581386882,0.20328037581386882,2.8295233823248194,0.13839710075371034,0.05551567143423512,0.15000296910499727,0.0,0.0,0.04407093860208988,0.029727812243699213,6.482014253617052e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3713097686401635,False,False,False
model,4427,221,3909,7707.0,231.2145765784428,0.6763492759982448,-75.07229284185229,52.88708203587019,4.074815881763027,2.832859225380311,0.20365102589130402,0.20309328839241633,0.4586733877658844,0.037665776908397675,-0.05293243005871773,0.4109218716621399,0.4109218716621399,0.434602826833725,0.4109218716621399,-0.1406247317790985,-0.28246554732322693,-0.4650662220191804,-0.14123277366161346,-0.14123277366161346,1.0,True,1.0,0,0,-0.4650662220191804,3.2929058175509276,0.2547673130612142,-0.05167402466879782,2.827839595531747,0.20309328839241633,0.20309328839241633,2.827839595531747,0.13832451727182182,0.05624365219666108,0.15000296910499727,0.0,0.0,0.04336572904139757,0.02966259105897019,6.735147172289402e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.3709364762667938,False,False,False
model,4428,222,3909,7708.0,231.2445771722638,0.6764370337867486,-75.08875375073286,52.86403456254905,4.086528005488397,2.8316151345272154,0.2035127878189087,0.20292424427975175,0.458784818649292,0.036657653748989105,-0.053210657089948654,0.4107677936553955,0.4107677936553955,0.4389907419681549,0.4107677936553955,-0.14123277366161346,-0.2836299538612366,-0.46704875912170163,-0.1418149769306183,-0.1418149769306183,1.0,True,1.0,0,0,-0.46704875912170163,3.2933669576394675,0.2548185508488297,-0.05189430656907796,2.826318198517766,0.20292424427975175,0.20292424427975175,2.826318198517766,0.13831462110841342,0.05702867882258586,0.15000296910499727,0.0,0.0,0.042628787271678445,0.029604982767538632,6.085588055924518e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.37061475262737253,False,False,False
