policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
rule,3566,9967,3909,6058.0,181.7435973676147,0.5316366827555946,-26.529026839546948,48.92835762795778,3.0776905476847176,5.841734438386118,0.5379704833030701,0.5378938516630716,0.968288242816925,-0.0005400972440838814,-0.008946036919951439,0.013571890071034431,0.013571890071034431,0.013571890071034431,0.013571890071034431,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.841044664967644,0.5378938516630716,0.0,5.841044664967644,0.5378938516630716,0.5378938516630716,5.841044664967644,0.00040728945815226864,0.27290547159417755,0.30000593820999455,0.0,0.0,0.002668587025254965,0.004419966183760467,1.1913406801546956e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012955014168120844,False,False,False
rule,3567,9969,3909,6060.0,181.80359855525668,0.5318121983326021,-26.587349847902733,48.93167125349974,3.079480301555406,5.841678655787171,0.5379642844200134,0.5379379111921155,0.9683676362037659,-0.0006207440746948123,-0.006342794746160507,0.013536988757550716,0.013536988757550716,0.013536988757550716,0.013536988757550716,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.84144120072904,0.5379379111921155,0.0,5.84144120072904,0.5379379111921155,0.5379379111921155,5.84144120072904,-0.0005980673466936374,0.27349931483355616,0.30000593820999455,0.0,0.0,0.0020822939462959767,0.004408467999686515,1.586143045585686e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012919558527181284,False,False,False
rule,3568,9971,3909,6062.0,181.86359974289869,0.5319877139096095,-26.645674145243134,48.934957836194656,3.08159553164561,5.841686249714539,0.5379651188850403,0.5379820227710385,0.9684471487998962,-0.0006281568203121424,-0.0034162024967372417,0.013502051122486591,0.013502051122486591,0.013502051122486591,0.013502051122486591,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.8418382049393465,0.5379820227710385,0.0,5.8418382049393465,0.5379820227710385,0.5379820227710385,5.8418382049393465,-0.0016220207501545807,0.2742365245591498,0.30000593820999455,0.0,0.0,0.0013565760804340244,0.004396957401998395,1.588016841225226e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012884073952252204,False,False,False
rule,3569,9973,3909,6064.0,181.9236009305407,0.532163229486617,-26.703997643256564,48.93826152839119,3.0833391130004837,5.841712369665186,0.5379680395126343,0.5380261859362687,0.9685267210006714,-0.000606651185080409,-0.0008633869583718479,0.013467077165842056,0.013467077165842056,0.013467077165842056,0.013467077165842056,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.842235673426418,0.5380261859362687,0.0,5.842235673426418,0.5380261859362687,0.5380261859362687,5.842235673426418,-0.0027940835403885552,0.27490343727560673,0.30000593820999455,0.0,0.0,0.0007011676876572892,0.004385434507247659,1.589873948287135e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012848560832587728,False,False,False
rule,3570,9975,3909,6066.0,181.9836021181827,0.5323387450636244,-26.762318125756792,48.94162411601158,3.084164270691063,5.841756180073918,0.5379729270935059,0.538070400028189,0.9686064124107361,-0.0005981866270303726,0.0007688758778385818,0.01343206875026226,0.01343206875026226,0.01343206875026226,0.01343206875026226,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.8426336002537,0.538070400028189,0.0,5.8426336002537,0.538070400028189,0.538070400028189,5.8426336002537,-0.003819153912003438,0.2749453534369745,0.30000593820999455,0.0,0.0,0.0006707682710839436,0.004373899428844815,1.5917073091280543e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012813019555602751,False,False,False
rule,3571,9977,3909,6068.0,182.0436033058247,0.5325142606406319,-26.820637727393787,48.94501097944388,3.084534744451369,5.841816839759453,0.5379796624183655,0.5381146646798397,0.9686861634254456,-0.0005681928596459329,0.0019443242345005274,0.013397025875747204,0.013397025875747204,0.013397025875747204,0.013397025875747204,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.843031982118557,0.5381146646798397,0.0,5.843031982118557,0.5381146646798397,0.5381146646798397,5.843031982118557,-0.00446500389902735,0.27468701530604817,0.30000593820999455,0.0,0.0,0.0009406353463418781,0.004362352283010214,1.59352745942698e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.01277745050496226,False,False,False
rule,3572,9979,3909,6070.0,182.1036044934667,0.5326897762176394,-26.878955264335513,48.94844491779397,3.084217808863917,5.841893592885893,0.5379881858825684,0.5381589793256828,0.9687660336494446,-0.0005396137130446732,0.0024302315432578325,0.013361948542296886,0.013361948542296886,0.013361948542296886,0.013361948542296886,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.843430813931145,0.5381589793256828,0.0,5.843430813931145,0.5381589793256828,0.5381589793256828,5.843430813931145,-0.004929601851082577,0.2745999428982924,0.30000593820999455,0.0,0.0,0.0010392488562501966,0.004350793182948423,1.5953272503530515e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012741854062958958,False,False,False
rule,3573,9981,3909,6072.0,182.1636056811087,0.5328652917946468,-26.937272527650986,48.95189781333372,3.0836422027378667,5.8419856742101235,0.5379984378814697,0.5382033433613256,0.9688459634780884,-0.0004843890783376992,0.0026553350035101175,0.013326836749911308,0.013326836749911308,0.013326836749911308,0.013326836749911308,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.84383009025193,0.5382033433613256,0.0,5.84383009025193,0.5382033433613256,0.5382033433613256,5.84383009025193,-0.005113375174061057,0.27459939990335974,0.30000593820999455,0.0,0.0,0.0010513450135476888,0.004339222240255686,1.5971052831389444e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012706230608277145,False,False,False
rule,3574,9983,3909,6074.0,182.2236068687507,0.5330408073716543,-26.99558800005995,48.955397454224276,3.082545146316881,5.842092377549946,0.5380102396011353,0.5382477563611119,0.9689260125160217,-0.00043046215432696044,0.0023568535689264536,0.013291691429913044,0.013291691429913044,0.013291691429913044,0.013291691429913044,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.844229807250007,0.5382477563611119,0.0,5.844229807250007,0.5382477563611119,0.5382477563611119,5.844229807250007,-0.005197793509010958,0.27472872684545435,0.30000593820999455,0.0,0.0,0.0009335831156931818,0.004327639568923887,1.5988679923069073e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.01267058051920464,False,False,False
rule,3575,9985,3909,6076.0,182.2836080563927,0.5332163229486617,-27.05390326248694,48.95891949547747,3.081329462971768,5.842213030302126,0.5380236506462097,0.5382922178247228,0.9690061211585999,-0.0003535507421474904,0.001937609282322228,0.013256513513624668,0.013256513513624668,0.013256513513624668,0.013256513513624668,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.844629960422505,0.5382922178247228,0.0,5.844629960422505,0.5382922178247228,0.5382922178247228,5.844629960422505,-0.005084499025325721,0.2749066438883041,0.30000593820999455,0.0,0.0,0.0007672429142985493,0.004316045280491959,1.600612689994563e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012634904169394197,False,False,False
rule,3576,9987,3909,6078.0,182.3436092440347,0.5333918385256692,-27.11221657789308,48.962494490286,3.079710228969148,5.842346991845713,0.5380385518074036,0.5383367271653872,0.9690862894058228,-0.0002843705879058689,0.0011126772733405232,0.01322130300104618,0.01322130300104618,0.01322130300104618,0.01322130300104618,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.845030544488484,0.5383367271653872,0.0,5.845030544488484,0.5383367271653872,0.5383367271653872,5.845030544488484,-0.0049110305769334475,0.27517980957312244,0.30000593820999455,0.0,0.0,0.0005056657886598259,0.004304439485573068,1.6023362639145945e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012599201932753164,False,False,False
rule,3577,9988,3909,6079.0,182.3736098378557,0.5334795963141729,-27.170529415879614,48.96610006482352,3.0780712411108966,5.8424936520212825,0.5380548238754272,0.5383812839859963,0.9691264629364014,-0.00020026172569487244,-0.00012996149598620832,0.01320368517190218,0.01320368517190218,0.01320368517190218,0.01320368517190218,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.845431555873967,0.5383812839859963,0.0,5.845431555873967,0.5383812839859963,0.5383812839859963,5.845431555873967,-0.004568961259228194,0.12549530159658412,0.15000296910499727,0.0,0.0,0.00019269975455245004,0.004298927298441428,1.604045541931498e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012581341221988222,False,False,False
rule,3578,9990,3909,6081.0,182.4336110254977,0.5336551118911803,-27.22883984126582,48.969768086159775,3.0761113888676714,5.842642884093997,0.5380714535713196,0.5384035799699619,0.9692067503929138,-0.0001333479885943234,-0.0012987199006602168,0.013168427161872387,0.013168427161872387,0.013168427161872387,0.013168427161872387,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.845632219729657,0.5384035799699619,0.0,5.845632219729657,0.5384035799699619,0.5384035799699619,5.845632219729657,-0.004222279989880648,0.2752795438286275,0.30000593820999455,0.0,0.0,0.0004313583660405129,0.004287009461098895,8.026554227598127e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.012545600846725714,False,False,False
rule,3579,9992,3909,6083.0,182.4936122131397,0.5338306274681878,-27.287149235306362,48.97347699376602,3.0742006248356906,5.842804134032247,0.5380893349647522,0.5384482070001082,0.9692871570587158,-6.240922084543854e-05,-0.002420530654489994,0.013133136555552483,0.013133136555552483,0.013133136555552483,0.013133136555552483,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.846033863000974,0.5384482070001082,0.0,5.846033863000974,0.5384482070001082,0.5384482070001082,5.846033863000974,-0.0037391177192872016,0.2750594370548152,0.30000593820999455,0.0,0.0,0.0006550600402988494,0.004275375384027782,1.6065730852687922e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012509835504739879,False,False,False
rule,3580,9994,3909,6085.0,182.55361340078167,0.5340061430451952,-27.34545560250889,48.97725906352629,3.0720261503754704,5.842976830386527,0.5381085276603699,0.5384928801719866,0.9693676829338074,-1.989595875784289e-05,-0.003808193141594529,0.013097814284265041,0.013097814284265041,0.013097814284265041,0.013097814284265041,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.846435921547879,0.5384928801719866,0.0,5.846435921547879,0.5384928801719866,0.5384928801719866,5.846435921547879,-0.00327716846959579,0.27475816063143316,0.30000593820999455,0.0,0.0,0.0009679650524049066,0.004263730184280201,1.6082341876213492e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012474045559362709,False,False,False
rule,3581,9996,3909,6087.0,182.61361458842367,0.5341816586222027,-27.403760377201603,48.981092844943184,3.0699479611164877,5.843160451553361,0.5381289124488831,0.5385375989769218,0.9694482684135437,1.5577183148707263e-05,-0.005101713351905346,0.013062462210655212,0.013062462210655212,0.013062462210655212,0.013062462210655212,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.846838390792296,0.5385375989769218,0.0,5.846838390792296,0.5385375989769218,0.5385375989769218,5.846838390792296,-0.0026998637822794793,0.27444987538550986,0.30000593820999455,0.0,0.0,0.0012878900844953023,0.004252073970212721,1.609876977667568e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012438231373088667,False,False,False
rule,3582,9998,3909,6089.0,182.67361577606567,0.5343571741992101,-27.46206147021578,48.98501047372608,3.0676448910269016,5.84335450073152,0.5381504893302917,0.538582362961686,0.9695289134979248,1.1693789019773249e-05,-0.006622258573770523,0.013027079403400421,0.013027079403400421,0.013027079403400421,0.013027079403400421,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.847241266655175,0.538582362961686,0.0,5.847241266655175,0.538582362961686,0.538582362961686,5.847241266655175,-0.002160434925099101,0.2740844966510334,0.30000593820999455,0.0,0.0,0.0016649196746584493,0.004240406849787572,1.6115034515138405e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012402393304749173,False,False,False
rule,3583,10000,3909,6091.0,182.73361696370768,0.5345326897762176,-27.520360351596487,48.98899019760178,3.065469824765704,5.8435584820690645,0.5381731390953064,0.5386271716884726,0.9696096181869507,-9.857028999249451e-06,-0.008016944862902164,0.012991665862500668,0.012991665862500668,0.012991665862500668,0.012991665862500668,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.847644545196253,0.5386271716884726,0.0,5.847644545196253,0.5386271716884726,0.5386271716884726,5.847644545196253,-0.0015191549014167843,0.2737489562986148,0.30000593820999455,0.0,0.0,0.0020121218389249408,0.004228728930811672,1.613114164314311e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012366531711766705,False,False,False
rule,3584,10002,3909,6093.0,182.79361815134968,0.534708205353225,-27.578654846648337,48.99306371132735,3.0630956803446976,5.84377196863903,0.538196861743927,0.5386720245874677,0.9696904420852661,-8.09572811704129e-05,-0.009612856432795525,0.012956223450601101,0.012956223450601101,0.012956223450601101,0.012956223450601101,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.8480482212872085,0.5386720245874677,0.0,5.8480482212872085,0.5386720245874677,0.5386720245874677,5.8480482212872085,-0.0009260980049373721,0.2733047709148513,0.30000593820999455,0.0,0.0,0.0024679799331352114,0.0042170403183698505,1.6147043638206072e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.01233064694825327,False,False,False
rule,3585,10004,3909,6095.0,182.85361933899168,0.5348837209302325,-27.636946484642962,48.99720874959255,3.0608703346161388,5.843994508467614,0.5382215976715088,0.5387169211857725,0.9697713255882263,-0.00017940186080522835,-0.011062116362154484,0.012920751236379147,0.012920751236379147,0.012920751236379147,0.012920751236379147,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.848452290671953,0.5387169211857725,0.0,5.848452290671953,0.5387169211857725,0.5387169211857725,5.848452290671953,-0.00023948486503089364,0.2728753837369214,0.30000593820999455,0.0,0.0,0.0029090505791828035,0.0042053411185005605,1.61627753897875e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012294739367024498,False,False,False
rule,3586,10006,3909,6097.0,182.91362052663368,0.53505923650724,-27.69523300772712,49.00145642448165,3.058462579991475,5.844225716419584,0.538247287273407,0.5387618610387276,0.9698523283004761,-0.00033649723627604544,-0.012695933692157269,0.012885251082479954,0.012885251082479954,0.012885251082479954,0.012885251082479954,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.848856749348548,0.5387618610387276,0.0,5.848856749348548,0.5387618610387276,0.5387618610387276,5.848856749348548,0.0003928301777089368,0.27235294721448833,0.30000593820999455,0.0,0.0,0.0034431812120601533,0.004193631436382248,1.6178347063799947e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012258809316941217,False,False,False
rule,3587,10008,3909,6099.0,182.97362171427568,0.5352347520842474,-27.753516021663245,49.00578387309315,3.0562168151387796,5.844465180325672,0.5382739305496216,0.5388068436465532,0.9699333906173706,-0.0005294368602335453,-0.014169910922646523,0.012849722057580948,0.012849722057580948,0.012849722057580948,0.012849722057580948,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.849261592818978,0.5388068436465532,0.0,5.849261592818978,0.5388068436465532,0.5388068436465532,5.849261592818978,0.001113894581531143,0.27184180587591344,0.30000593820999455,0.0,0.0,0.003966027218848467,0.004181911376415401,1.6193738817200655e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012222857146301782,False,False,False
rule,3588,10010,3909,6101.0,183.03362290191768,0.535410267661255,-27.811793184459383,49.01022158290067,3.0537990015687497,5.844712507615261,0.538301408290863,0.5388518685374843,0.9700145125389099,-0.0007889103144407272,-0.015818089246749878,0.012814165093004704,0.012814165093004704,0.012814165093004704,0.012814165093004704,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.84966681683736,0.5388518685374843,0.0,5.84966681683736,0.5388518685374843,0.5388518685374843,5.84966681683736,0.0017774134228233833,0.2712338976438563,0.30000593820999455,0.0,0.0,0.004585650563240051,0.004170181042162911,1.6208960735255573e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012186883199519976,False,False,False
rule,3589,10012,3909,6103.0,183.09362408955968,0.5355857832382624,-27.870068232038072,49.014719815652334,3.0518737344132383,5.844967369731679,0.5383297204971313,0.5388969352806682,0.970095694065094,-0.001065152115188539,-0.016975872218608856,0.01277858018875122,0.01277858018875122,0.01277858018875122,0.01277858018875122,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.850072417526014,0.5388969352806682,0.0,5.850072417526014,0.5388969352806682,0.5388969352806682,5.850072417526014,0.0025271530191415094,0.27073518389827617,0.30000593820999455,0.0,0.0,0.0050960897468030454,0.004158440537369179,1.6224027546165587e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012150887819637614,False,False,False
rule,3590,10014,3909,6105.0,183.15362527720168,0.5357612988152699,-27.92834486413528,49.01923108037593,3.050961071218737,5.845229408393909,0.5383588075637817,0.5389420432708976,0.9701769351959229,-0.0013106403639540076,-0.017123203724622726,0.0127429673448205,0.0127429673448205,0.0127429673448205,0.0127429673448205,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.850478389438078,0.5389420432708976,0.0,5.850478389438078,0.5389420432708976,0.5389420432708976,5.850478389438078,0.0030801811389331965,0.2705136961483141,0.30000593820999455,0.0,0.0,0.005329313222318888,0.004146689962878989,1.6238876482574937e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012114871347368725,False,False,False
rule,3591,10016,3909,6107.0,183.21362646484368,0.5359368143922774,-27.986620906950005,49.023784161601945,3.0505761463621774,5.845498327704412,0.538388729095459,0.5389871921855937,0.9702582955360413,-0.0015543535118922591,-0.016744952648878098,0.012707328423857689,0.012707328423857689,0.012707328423857689,0.012707328423857689,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.850884729670343,0.5389871921855937,0.0,5.850884729670343,0.5389871921855937,0.5389871921855937,5.850884729670343,0.00321393421599609,0.2704250342071249,0.30000593820999455,0.0,0.0,0.005429720971733332,0.004134929421845729,1.6253609290579617e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012078834119238628,False,False,False
rule,3592,10018,3909,6109.0,183.27362765248566,0.5361123299692848,-28.044898626903386,49.028350705510356,3.0509337626707804,5.845773800488364,0.5384193062782288,0.5390323814887614,0.9703397154808044,-0.001767959794960916,-0.015626315027475357,0.01267166342586279,0.01267166342586279,0.01267166342586279,0.01267166342586279,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.851291433398853,0.5390323814887614,0.0,5.851291433398853,0.5390323814887614,0.5390323814887614,5.851291433398853,0.0031335818231025114,0.27054556445333383,0.30000593820999455,0.0,0.0,0.0053209465928375724,0.004123159014682763,1.6268149140401534e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012042776471369875,False,False,False
rule,3593,10020,3909,6111.0,183.33362884012766,0.5362878455462923,-28.10317629890966,49.03295338136395,3.0515911141870538,5.846055515128101,0.5384505987167358,0.5390776106830671,0.9704211950302124,-0.00197430606931448,-0.01421009749174118,0.012635971419513226,0.012635971419513226,0.012635971419513226,0.012635971419513226,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.851698496147605,0.5390776106830671,0.0,5.851698496147605,0.5390776106830671,0.5390776106830671,5.851698496147605,0.0027455713617896,0.27074630763006824,0.30000593820999455,0.0,0.0,0.005131969228386879,0.004111378841589378,1.6282509950080736e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.012006698737432864,False,False,False
rule,3594,10022,3909,6113.0,183.39363002776966,0.5364633611232997,-28.161456567523487,49.03755934548445,3.0527990605107216,5.846343220170595,0.5384826064109802,0.5391228794123462,0.9705027341842651,-0.0021405545994639397,-0.012245443649590015,0.012600253336131573,0.012600253336131573,0.012600253336131573,0.012600253336131573,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.852105914711116,0.5391228794123462,0.0,5.852105914711116,0.5391228794123462,0.5391228794123462,5.852105914711116,0.002235800748007929,0.27111624787201144,0.30000593820999455,0.0,0.0,0.004773804591968656,0.004099589003474038,1.6296742540440333e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011970601247589288,False,False,False
rule,3595,10024,3909,6115.0,183.45363121541166,0.5366388767003072,-28.219737946842994,49.04218807702629,3.0541457014033493,5.846636630772194,0.5385152101516724,0.5391681871707517,0.9705843329429626,-0.002286353148519993,-0.010144253261387348,0.01256451103836298,0.01256451103836298,0.01256451103836298,0.01256451103836298,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.852513684536765,0.5391681871707517,0.0,5.852513684536765,0.5391681871707517,0.5391681871707517,5.852513684536765,0.0016069541700491003,0.27153669198401226,0.30000593820999455,0.0,0.0,0.004365145834162832,0.004087789598793464,1.631079302597982e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011934484330017788,False,False,False
rule,3596,10025,3909,6116.0,183.48363180923266,0.5367266344888109,-28.278023266089384,49.04680459237305,3.055908261115565,5.84693549830717,0.5385484099388123,0.5392135334648258,0.9706252217292786,-0.002376692136749625,-0.008005228824913502,0.012546629644930363,0.012546629644930363,0.012546629644930363,0.012546629644930363,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.852921801183433,0.5392135334648258,0.0,5.852921801183433,0.5392135334648258,0.5392135334648258,5.852921801183433,0.0007924314381114557,0.12200181248414634,0.15000296910499727,0.0,0.0,0.0039026609156280756,0.004082171039356162,1.6324665866704892e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011916418688092432,False,False,False
rule,3597,10027,3909,6118.0,183.54363299687466,0.5369021500658183,-28.336311089305497,49.05142705116424,3.0576973344622993,5.8472298589945995,0.5385810732841492,0.539236220927089,0.9707069396972656,-0.0024293879978358746,-0.00546484487131238,0.01251084916293621,0.01251084916293621,0.01251084916293621,0.01251084916293621,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.853125988343801,0.539236220927089,0.0,5.853125988343801,0.539236220927089,0.539236220927089,5.853125988343801,-0.00020518523666162347,0.27261797633838775,0.30000593820999455,0.0,0.0,0.003309721616096795,0.004070072769095252,8.16748641472742e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.011880273239784054,False,False,False
rule,3598,10029,3909,6120.0,183.60363418451666,0.5370776656428258,-28.394604241012136,49.056019801337406,3.0598092487302866,5.8475296541124315,0.5386143922805786,0.5392816242037188,0.9707887172698975,-0.002409330103546381,-0.002603781409561634,0.012475044466555119,0.012475044466555119,0.012475044466555119,0.012475044466555119,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.8535346178334695,0.5392816242037188,0.0,5.8535346178334695,0.5392816242037188,0.5392816242037188,5.8535346178334695,-0.0012205573038667522,0.273352933718481,0.30000593820999455,0.0,0.0,0.002578409435227513,0.004058249876699212,1.6345179586743087e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011844109174403043,False,False,False
rule,3599,10031,3909,6122.0,183.66363537215867,0.5372531812198332,-28.452899276052296,49.060627107735584,3.061548284972931,5.8478346252535,0.5386483073234558,0.5393270649417419,0.9708705544471741,-0.0023610293865203857,-0.00011775779421441257,0.012439215555787086,0.012439215555787086,0.012439215555787086,0.012439215555787086,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.853943584475677,0.5393270649417419,0.0,5.853943584475677,0.5393270649417419,0.5393270649417419,5.853943584475677,-0.002384436157853706,0.27402489882671527,0.30000593820999455,0.0,0.0,0.0019182629577699118,0.004046417759821074,1.635866568829414e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011807926812230566,False,False,False
rule,3600,10033,3909,6124.0,183.72363655980067,0.5374286967968407,-28.511192903640364,49.065290901783165,3.062368550416653,5.848144571645115,0.538682758808136,0.5393725426947518,0.9709525108337402,-0.0023266582284122705,0.0014473324408754706,0.012403362430632114,0.012403362430632114,0.012403362430632114,0.012403362430632114,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.854352884252766,0.5393725426947518,0.0,5.854352884252766,0.5393725426947518,0.5393725426947518,5.854352884252766,-0.0033994930397074083,0.2737318300115077,0.30000593820999455,0.0,0.0,0.0022231596929486843,0.004034576514454578,1.6371991083552472e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011771726470448947,False,False,False
rule,3601,10035,3909,6126.0,183.78363774744267,0.5376042123738481,-28.569487884223427,49.069976901665825,3.0627334494009153,5.848459256714111,0.5387176871299744,0.539418057011468,0.9710344672203064,-0.0022719367407262325,0.002554892562329769,0.012367486953735352,0.012367486953735352,0.012367486953735352,0.012367486953735352,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.854762513103212,0.539418057011468,0.0,5.854762513103212,0.539418057011468,0.539418057011468,5.854762513103212,-0.004031575379456983,0.2735105542865002,0.30000593820999455,0.0,0.0,0.002456272533163428,0.004022726236313069,1.638515401786833e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011735508465243502,False,False,False
rule,3602,10037,3909,6128.0,183.84363893508467,0.5377797279508556,-28.627782396108636,49.074708071854175,3.0624107432797096,5.848778477809987,0.5387531518936157,0.5394636074034224,0.9711165428161621,-0.0022200136445462704,0.002972682937979698,0.012331587262451649,0.012331587262451649,0.012331587262451649,0.012331587262451649,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.855172466630801,0.5394636074034224,0.0,5.855172466630801,0.5394636074034224,0.5394636074034224,5.855172466630801,-0.00448028780875598,0.273459491399478,0.30000593820999455,0.0,0.0,0.002519181650131941,0.004010867019281052,1.6398141103550757e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011699273108445441,False,False,False
rule,3603,10039,3909,6130.0,183.90364012272667,0.5379552435278631,-28.686078723012066,49.07945657703202,3.0618289301018984,5.849102019244665,0.5387890934944153,0.5395091934937841,0.9711986780166626,-0.0021430724300444126,0.003129200777038932,0.012295665219426155,0.012295665219426155,0.012295665219426155,0.012295665219426155,0.0,0.0,0.0,0.0,0.0,1.0,True,1.0,0,0,0.0,5.855582741444057,0.5395091934937841,0.0,5.855582741444057,0.5395091934937841,0.5395091934937841,5.855582741444057,-0.0046452109398798765,0.27349377012095905,0.30000593820999455,0.0,0.0,0.0024967581382952632,0.003998998958210006,1.6410992530246915e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.011663020710332253,False,False,False
