index,x,y,yaw,curvature,curvature_abs
768,-1.5046009745798348,3.512493357667455,-2.635452884793912,-0.202048411274884,0.202048411274884
769,-1.5490456659783676,3.4881548391782045,-2.646323064630459,-0.22708162502396034,0.22708162502396034
770,-1.593659915371181,3.464385847165013,-2.6584444441097017,-0.2525806609297153,0.2525806609297153
771,-1.638459829594912,3.441246477844869,-2.6718328342967106,-0.27854924966246947,0.27854924966246947
772,-1.6834615154861985,3.418796827434766,-2.686503818189173,-0.3049735598134295,0.3049735598134295
773,-1.7286810798816785,3.397096992151693,-2.702466644225181,-0.33160011660535726,0.33160011660535726
774,-1.7741344473490166,3.376206548181969,-2.7194547874607022,-0.34758532957797,0.34758532957797
775,-1.8198284511533902,3.356159133363351,-2.736803426110911,-0.3476909007634385,0.3476909007634385
776,-1.8657568023798086,3.336950946708575,-2.7540812799085073,-0.3463466082609756,0.3463466082609756
777,-1.9119121894777662,3.3185752695542114,-2.771250833572875,-0.34479215712773653,0.34479215712773653
778,-1.9582873008967447,3.301025383236839,-2.788305763328361,-0.3430372549815305,0.3430372549815305
779,-2.004874825086238,3.2842945690930265,-2.80524011662158,-0.3410920811983521,0.3410920811983521
780,-2.051667450495736,3.2683761084593486,-2.822048319849018,-0.33896720403902064,0.33896720403902064
781,-2.098657865574729,3.253263282672377,-2.838725183833848,-0.336673498820886,0.336673498820886
782,-2.1458387587727072,3.2389493730686856,-2.8552659071279147,-0.3342220680437904,0.3342220680437904
783,-2.19320281853916,3.2254276609848462,-2.871666077233402,-0.33162416432918407,0.33162416432918407
784,-2.240742733323578,3.2126914277574334,-2.8879216698547454,-0.328891116879782,0.328891116879782
785,-2.2884511915754504,3.2007339547230185,-2.904029046304824,-0.3260342621040723,0.3260342621040723
786,-2.336320881744268,3.1895485232181757,-2.9199849491998453,-0.32306487886970586,0.32306487886970586
787,-2.3843444922795207,3.1791284145794765,-2.9357864965853415,-0.3199941288151655,0.3199941288151655
788,-2.432514711630698,3.1694669101434956,-2.9514311746409994,-0.31683300195408437,0.31683300195408437
789,-2.4808242282472905,3.160557291246805,-2.966916829114885,-0.3135922677864648,0.3135922677864648
790,-2.5292657305787887,3.152392839225978,-2.982241655638465,-0.31028243196039773,0.31028243196039773
791,-2.5778319070746805,3.1449668354175864,-2.99740418907223,-0.3069136984969629,0.3069136984969629
792,-2.6265154461844573,3.1382725611582045,-3.012403292028759,-0.30349593747538883,0.30349593747538883
793,-2.67530903635761,3.132303297784406,-3.027238142715344,-0.300038658035912,0.300038658035912
794,-2.7242053660436327,3.1270523266327612,-3.0419082222324536,-0.2965509864826727,0.2965509864826727
795,-2.773197123692004,3.122512929039844,-3.056413301457034,-0.2930416492239152,0.2930416492239152
796,-2.822276997752221,3.1186783863422294,-3.070753427631746,-0.2895189602595987,0.2895189602595987
797,-2.871437676673773,3.1155419798764883,-3.0849289107732343,-0.285990812908424,0.285990812908424
798,-2.9206718489061494,3.1130969909791935,-3.0989403100031714,-0.2824646754045436,0.2824646754045436
799,-2.969972202898841,3.1113367009869197,-3.1127884198965883,-0.2789475900381416,0.2789475900381416
800,-3.019331427101338,3.110254391236239,-3.1264742569333706,-0.27544617548600886,0.27544617548600886
801,-3.0687422099631294,3.1098433430637225,-3.13999904612927,-0.2719666319648561,0.2719666319648561
802,-3.118197239933705,3.110096837805945,3.129821099265858,-0.2685147488753652,0.2685147488753652
803,-3.1676892054625565,3.11100815679948,3.116613961866027,-0.2650959146111695,0.2650959146111695
804,-3.2172107949991733,3.1125705813809,3.1035630756864463,-0.2617151282049208,0.2617151282049208
805,-3.2667546969930434,3.114777392886777,3.090666509485769,-0.25837701252220724,0.25837701252220724
806,-3.31631359989366,3.117621872653685,3.077922185571647,-0.25508582871711377,0.25508582871711377
807,-3.365880192150511,3.1210973020181965,3.0653278909633093,-0.25184549170898346,0.25184549170898346
808,-3.415447162213087,3.1251969623168847,3.0528812880683724,-0.24865958642385422,0.24865958642385422
