index,x,y
465,-2.2339,0.6489200000000004
466,-2.2089,0.6489200000000004
467,-2.1839000000000013,0.6489200000000004
468,-2.158900000000001,0.6489200000000004
469,-2.1339000000000006,0.6489200000000004
470,-2.1089,0.6489200000000004
471,-2.0839,0.6489200000000004
472,-2.0589000000000013,0.6489200000000004
473,-2.033900000000001,0.6489200000000004
474,-2.0089000000000006,0.6489200000000004
475,-1.9839000000000002,0.6489200000000004
476,-1.9588999999999999,0.6489200000000004
477,-1.9339000000000013,0.6489200000000004
478,-1.9088999999999992,0.6489200000000004
479,-1.8839000000000006,0.6489200000000004
480,-1.858900000000002,0.6489200000000004
481,-1.8338999999999999,0.62392
482,-1.8089000000000013,0.62392
483,-1.7838999999999992,0.62392
484,-1.7589000000000006,0.62392
485,-1.733900000000002,0.62392
486,-1.7088999999999999,0.62392
487,-1.6839000000000013,0.62392
488,-1.6588999999999992,0.62392
489,-1.6339000000000006,0.62392
490,-1.608900000000002,0.62392
491,-1.5838999999999999,0.62392
492,-1.5589000000000013,0.62392
493,-1.5338999999999992,0.62392
494,-1.5089000000000006,0.62392
495,-1.483900000000002,0.6489200000000004
496,-1.4588999999999999,0.6489200000000004
497,-1.4339000000000013,0.62392
498,-1.4088999999999992,0.62392
499,-1.3839000000000006,0.62392
500,-1.358900000000002,0.62392
501,-1.3338999999999999,0.62392
502,-1.3089000000000013,0.62392
503,-1.2838999999999992,0.62392
504,-1.2589000000000006,0.62392
505,-1.233900000000002,0.6489200000000004
506,-1.2088999999999999,0.6489200000000004
507,-1.1839000000000013,0.62392
508,-1.1588999999999992,0.62392
509,-1.1339000000000006,0.62392
510,-1.108900000000002,0.62392
511,-1.0838999999999999,0.62392
512,-1.0589000000000013,0.62392
513,-1.0338999999999992,0.62392
514,-1.0089000000000006,0.6489200000000004
515,-0.983900000000002,0.6489200000000004
516,-0.9588999999999999,0.6489200000000004
517,-0.9339000000000013,0.6489200000000004
518,-0.9088999999999992,0.6489200000000004
519,-0.8839000000000006,0.6489200000000004
520,-0.858900000000002,0.6489200000000004
521,-0.8338999999999999,0.6489200000000004
522,-0.8089000000000013,0.6489200000000004
523,-0.7838999999999992,0.6489200000000004
524,-0.7589000000000006,0.62392
525,-0.733900000000002,0.5989199999999997
526,-0.7088999999999999,0.5989199999999997
527,-0.6839000000000013,0.5739199999999993
528,-0.6588999999999992,0.5739199999999993
529,-0.6339000000000006,0.548919999999999
530,-0.608900000000002,0.5239200000000004
531,-0.5838999999999999,0.5239200000000004
532,-0.5589000000000013,0.49892000000000003
533,-0.5338999999999992,0.49892000000000003
534,-0.5089000000000006,0.4739199999999997
535,-0.483900000000002,0.4739199999999997
536,-0.45889999999999986,0.4739199999999997
537,-0.4339000000000013,0.4489199999999993
538,-0.40889999999999915,0.4489199999999993
539,-0.3839000000000006,0.42391999999999896
540,-0.358900000000002,0.42391999999999896
541,-0.33389999999999986,0.42391999999999896
542,-0.3089000000000013,0.3989200000000004
543,-0.28389999999999915,0.3989200000000004
544,-0.2589000000000006,0.3989200000000004
545,-0.233900000000002,0.3989200000000004
546,-0.20889999999999986,0.37392000000000003
547,-0.18390000000000128,0.37392000000000003
548,-0.15889999999999915,0.3489199999999997
549,-0.13390000000000057,0.3489199999999997
550,-0.108900000000002,0.3489199999999997
551,-0.08389999999999986,0.3489199999999997
552,-0.058900000000001285,0.3489199999999997
553,-0.03389999999999915,0.3239199999999993
554,-0.008900000000000574,0.3239199999999993
555,0.016099999999998005,0.3239199999999993
556,0.041100000000000136,0.29891999999999896
557,0.06609999999999872,0.29891999999999896
558,0.09110000000000085,0.29891999999999896
559,0.11609999999999943,0.29891999999999896
560,0.141099999999998,0.29891999999999896
561,0.16610000000000014,0.29891999999999896
562,0.19109999999999872,0.29891999999999896
563,0.21610000000000085,0.29891999999999896
564,0.24109999999999943,0.29891999999999896
565,0.266099999999998,0.2739200000000004
566,0.29110000000000014,0.2739200000000004
567,0.3160999999999987,0.2739200000000004
568,0.34110000000000085,0.2739200000000004
569,0.3660999999999994,0.2739200000000004
570,0.391099999999998,0.2739200000000004
571,0.41610000000000014,0.2739200000000004
572,0.4410999999999987,0.2739200000000004
573,0.46610000000000085,0.24892000000000003
574,0.4910999999999994,0.24892000000000003
575,0.516099999999998,0.24892000000000003
576,0.5411000000000001,0.24892000000000003
577,0.5660999999999987,0.24892000000000003
578,0.5911000000000008,0.24892000000000003
579,0.6160999999999994,0.24892000000000003
580,0.641099999999998,0.24892000000000003
581,0.6661000000000001,0.22391999999999967
582,0.6910999999999987,0.22391999999999967
583,0.7161000000000008,0.22391999999999967
584,0.7410999999999994,0.22391999999999967
