index,x,y,yaw,curvature,curvature_abs
57,-0.44939230357231413,0.020038804225528367,-0.8411758888365413,1.069958475518537,1.069958475518537
58,-0.42957302611809156,-0.0014401936747298865,-0.8103306572261776,1.0402140634684984,1.0402140634684984
59,-0.40906441962538725,-0.022351887551772656,-0.7803054890098539,1.0094577586026217,1.0094577586026217
60,-0.38788863556021624,-0.042702161784379696,-0.7511137206708289,0.978038865301569,0.978038865301569
61,-0.3660678253885928,-0.062496900751330596,-0.722762354453557,0.9462744031004652,0.9462744031004652
62,-0.3436241405765323,-0.0817419888314051,-0.6952526789705855,0.9144468274855811,0.9144468274855811
63,-0.32057973259004935,-0.10044331040338286,-0.6685809087944293,0.8828032678691556,0.8828032678691556
64,-0.2969567528951587,-0.11860674984604355,-0.6427388222441283,0.8515560037225552,0.8515560037225552
65,-0.2727773529578755,-0.13623819153816688,-0.617714380732786,0.8208838980388564,0.8208838980388564
66,-0.2480636842442145,-0.15334351985853245,-0.5934923170575631,0.7909345245822664,0.7909345245822664
67,-0.2228378982201902,-0.16992861918592006,-0.5700546836848644,0.7618267549084083,0.7618267549084083
68,-0.1971221463518179,-0.18599937389910934,-0.5473813552896037,0.7336536070976221,0.7336536070976221
69,-0.17093858010511215,-0.2015616683768801,-0.5254504824934068,0.7064851959873493,0.7064851959873493
70,-0.14430935094608802,-0.2166213869980118,-0.5042388959074152,0.6803716611810559,0.6803716611810559
71,-0.11725661034076007,-0.23118441414128424,-0.4837224612513465,0.655345982140221,0.655345982140221
72,-0.0898025097551433,-0.24525663418547713,-0.4638763875435233,0.631426618150859,0.631426618150859
73,-0.061969200655253014,-0.25884393150936996,-0.44467549119939714,0.6086199344801054,0.6086199344801054
74,-0.033778834507103214,-0.27195219049174274,-0.42609441940439563,0.5869223947252685,0.5869223947252685
75,-0.005253562776709034,-0.284587295511375,-0.4081078364040196,0.5663225136121895,0.5663225136121895
76,0.02358446306991445,-0.2967551309470464,-0.3906905764375916,0.5468025749168767,0.5468025749168767
77,0.05271309156675265,-0.30846158117753664,-0.3738177669818092,0.5283401264042806,0.5283401264042806
78,0.08211017124779071,-0.3197125305816254,-0.3574649258081741,0.5109092683343504,0.5109092683343504
79,0.11175355064701353,-0.33051386353809237,-0.34160803512848686,0.494481754746493,0.494481754746493
80,0.14162107829840648,-0.34087146442571725,-0.32622359583159166,0.4790279279207623,0.4790279279207623
81,0.17169060273595466,-0.35079121762327964,-0.31128866452274506,0.4645175065276211,0.4645175065276211
82,0.2019399724936432,-0.36027900750955927,-0.2967808757794113,0.45092024737183134,0.45092024737183134
83,0.23234703610545743,-0.369340718463336,-0.2826784517445074,0.4382064995682596,0.4382064995682596
84,0.26288964210538224,-0.3779822348633892,-0.2689602008972044,0.4263476686688071,0.4263476686688071
85,0.29354563902740305,-0.3862094410884988,-0.25560550757650796,0.4153166068454709,0.4153166068454709
86,0.3242928754055048,-0.39402822151744443,-0.24259431358634306,0.4050879438153349,0.4050879438153349
87,0.35510919977367283,-0.4014444605290058,-0.22990709298327633,0.39563837188544093,0.39563837188544093
88,0.38597246066589164,-0.40846404250196217,-0.2175248209386928,0.38694689731666415,0.38694689731666415
89,0.4168605066161475,-0.41509285181509387,-0.2054289373748759,0.3789950692242884,0.3789950692242884
90,0.4477511861584248,-0.42133677284718024,-0.19360130589711813,0.3717671964456068,0.3717671964456068
91,0.4786223478267092,-0.42720168997700103,-0.18202416837905475,0.3652505622866029,0.3652505622866029
92,0.5094518401549853,-0.4326934875833359,-0.1706760455748903,0.3596802933517406,0.3596802933517406
93,0.5402188385876199,-0.43781802188172436,-0.15949600056229585,0.35720732674823774,0.35720732674823774
94,0.5709165738051318,-0.44258085076989884,-0.14841384064454155,0.3561941756204703,0.3561941756204703
95,0.6015467335421308,-0.44698735264737516,-0.13740974122757632,0.35491730053931003,0.35491730053931003
96,0.632111121417713,-0.45104290345405873,-0.12648966495831906,0.35335625553931443,0.35335625553931443
97,0.6626115410509742,-0.4547528791298551,-0.115659799801522,0.3515141626558496,0.3515141626558496
98,0.6930497960610105,-0.4581226556146697,-0.1049262118774294,0.34939491951057866,0.34939491951057866
99,0.7234276900669173,-0.4611576088484076,-0.09429483370589786,0.3470031638255492,0.3470031638255492
100,0.7537470266877909,-0.4638631147709744,-0.08377145326862778,0.3443442334862557,0.3443442334862557
101,0.7840096095427277,-0.46624454932227555,-0.07336170393605825,0.3414241226800187,0.3414241226800187
102,0.8142172422508228,-0.4683072884422164,-0.06307105529656293,0.33824943467460916,0.33824943467460916
103,0.8443717284311725,-0.4700567080707024,-0.05290480491657,0.33482733181534885,0.33482733181534885
104,0.8744748717028729,-0.4714981841476387,-0.042868071051274756,0.33116548333487217,0.33116548333487217
105,0.9045284756850197,-0.47263709261293096,-0.03296578631676772,0.32727201156849406,0.32727201156849406
106,0.9345343439967089,-0.4734788094064845,-0.023202692325903978,0.3231554371562325,0.3231554371562325
107,0.9644942802570364,-0.47402871046820466,-0.013583335282077324,0.31882462380140847,0.31882462380140847
108,0.9944100880850982,-0.4742921717379968,-0.0041120625173456035,0.3142887231262869,0.3142887231262869
109,1.0242835710999902,-0.4742745691557665,0.0052069800457454326,0.3095571201333501,0.3095571201333501
110,1.0541165329208084,-0.473981278661419,0.014369849535777985,0.30463937974327493,0.30463937974327493
111,1.0839107771666483,-0.47341767619485964,0.023372806910528784,0.29954519484215847,0.29954519484215847
112,1.1136681074566057,-0.472589137695994,0.03221231690964425,0.29428433621960626,0.29428433621960626
113,1.1433903274097774,-0.4715010391047273,0.04088504722444409,0.28886660473245723,0.28886660473245723
114,1.1730792406452595,-0.4701587563609651,0.04938786693111914,0.2833017859861586,0.2833017859861586
115,1.2027366507821469,-0.4685676654046126,0.05771784423650948,0.27759960776304854,0.27759960776304854
116,1.2323643614395363,-0.4667331421755754,0.0658722435879637,0.27176970039807946,0.27176970039807946
117,1.261964176236523,-0.46466056261375865,0.07384852220031436,0.2658215602279771,0.2658215602279771
118,1.2915378987922035,-0.4623553026590681,0.08164432605399552,0.25976451622896746,0.25976451622896746
119,1.3210873327256734,-0.4598227382514087,0.08925748541864591,0.2536076998758025,0.2536076998758025
120,1.3506142816560283,-0.4570682453306861,0.0966860099563676,0.2473600182601886,0.2473600182601886
121,1.3801205492023652,-0.45409719983680574,0.10392808345815328,0.2410301304268866,0.2410301304268866
122,1.409607938983779,-0.4509149777096729,0.11098205826572094,0.2346264268863013,0.2346264268863013
123,1.439078254619366,-0.447526954889193,0.11784644942963442,0.22815701222234983,0.22815701222234983
124,1.4685332997282217,-0.4439385073152715,0.12451992865267282,0.2216296906864883,0.2216296906864883
125,1.4979748779294433,-0.44015501092781373,0.13100131806521761,0.21505195465281438,0.21505195465281438
126,1.527404792842125,-0.43618184166672497,0.13728958387712112,0.20843097579504657,0.20843097579504657
127,1.5568248480853641,-0.43202437547191086,0.14338382994805046,0.20177359883214663,0.20177359883214663
128,1.5862368472782562,-0.4276879882832766,0.1492832913155046,0.19508633766649247,0.19508633766649247
129,1.6156425940398969,-0.42317805604072767,0.15498732771703913,0.18837537376036287,0.18837537376036287
130,1.6450438919893826,-0.4184999546841695,0.16049541714048896,0.18164655656151413,0.18164655656151413
131,1.674442544745808,-0.41365906015350734,0.1658071494330335,0.17490540580568092,0.17490540580568092
132,1.7038403559282709,-0.4086607483886467,0.1709222199973597,0.16815711552936288,0.16815711552936288
133,1.7332391291558653,-0.40351039532949284,0.17584042360028324,0.16140655960026157,0.16140655960026157
134,1.7626406680476894,-0.3982133769159515,0.18056164831665608,0.1546582986264528,0.1546582986264528
135,1.792046776222837,-0.3927750690879277,0.18508586962874032,0.14791658804741706,0.14791658804741706
136,1.821459257300405,-0.38720084778532693,0.18941314469881224,0.14118538729030078,0.14118538729030078
137,1.850879914899489,-0.38149608894805465,0.19354360683049981,0.13446836981091978,0.13446836981091978
138,1.8803105526391855,-0.3756661685160162,0.1974774601319718,0.1277689339032275,0.1277689339032275
139,1.90975297413859,-0.36971646242911704,0.20121410060312328,0.12103211709257686,0.12103211709257686
140,1.9392089905338152,-0.3636523987000202,0.20461567117975024,0.1052002868391173,0.1052002868391173
141,1.968681595967718,-0.35748760040383404,0.20726068874780945,0.0705312954823293,0.0705312954823293
142,1.9981762462656574,-0.3512527434701302,0.20883141006703304,0.033719915117074985,0.033719915117074985
143,2.0276987044193104,-0.34498063166686793,0.20929625528960297,-0.002874222012470635,0.002874222012470635
144,2.0572547334203546,-0.3387040687620069,0.20865904601727792,-0.03926477209190606,0.03926477209190606
