index,x,y
61,-0.3660678253885928,-0.062496900751330596
62,-0.3436241405765323,-0.0817419888314051
63,-0.32057973259004935,-0.10044331040338286
64,-0.2969567528951587,-0.11860674984604355
65,-0.2727773529578755,-0.13623819153816688
66,-0.2480636842442145,-0.15334351985853245
67,-0.2228378982201902,-0.16992861918592006
68,-0.1971221463518179,-0.18599937389910934
69,-0.17093858010511215,-0.2015616683768801
70,-0.14430935094608802,-0.2166213869980118
71,-0.11725661034076007,-0.23118441414128424
72,-0.0898025097551433,-0.24525663418547713
73,-0.061969200655253014,-0.25884393150936996
74,-0.033778834507103214,-0.27195219049174274
75,-0.005253562776709034,-0.284587295511375
76,0.02358446306991445,-0.2967551309470464
77,0.05271309156675265,-0.30846158117753664
78,0.08211017124779071,-0.3197125305816254
79,0.11175355064701353,-0.33051386353809237
80,0.14162107829840648,-0.34087146442571725
81,0.17169060273595466,-0.35079121762327964
82,0.2019399724936432,-0.36027900750955927
83,0.23234703610545743,-0.369340718463336
84,0.26288964210538224,-0.3779822348633892
85,0.29354563902740305,-0.3862094410884988
86,0.3242928754055048,-0.39402822151744443
87,0.35510919977367283,-0.4014444605290058
88,0.38597246066589164,-0.40846404250196217
89,0.4168605066161475,-0.41509285181509387
90,0.4477511861584248,-0.42133677284718024
91,0.4786223478267092,-0.42720168997700103
92,0.5094518401549853,-0.4326934875833359
93,0.5402188385876199,-0.43781802188172436
94,0.5709165738051318,-0.44258085076989884
95,0.6015467335421308,-0.44698735264737516
96,0.632111121417713,-0.45104290345405873
97,0.6626115410509742,-0.4547528791298551
98,0.6930497960610105,-0.4581226556146697
99,0.7234276900669173,-0.4611576088484076
100,0.7537470266877909,-0.4638631147709744
101,0.7840096095427277,-0.46624454932227555
102,0.8142172422508228,-0.4683072884422164
103,0.8443717284311725,-0.4700567080707024
104,0.8744748717028729,-0.4714981841476387
105,0.9045284756850197,-0.47263709261293096
106,0.9345343439967089,-0.4734788094064845
107,0.9644942802570364,-0.47402871046820466
108,0.9944100880850982,-0.4742921717379968
109,1.0242835710999902,-0.4742745691557665
110,1.0541165329208084,-0.473981278661419
111,1.0839107771666483,-0.47341767619485964
112,1.1136681074566057,-0.472589137695994
113,1.1433903274097774,-0.4715010391047273
114,1.1730792406452595,-0.4701587563609651
115,1.2027366507821469,-0.4685676654046126
116,1.2323643614395363,-0.4667331421755754
117,1.261964176236523,-0.46466056261375865
118,1.2915378987922035,-0.4623553026590681
119,1.3210873327256734,-0.4598227382514087
120,1.3506142816560283,-0.4570682453306861
121,1.3801205492023652,-0.45409719983680574
122,1.409607938983779,-0.4509149777096729
123,1.439078254619366,-0.447526954889193
124,1.4685332997282217,-0.4439385073152715
125,1.4979748779294433,-0.44015501092781373
126,1.527404792842125,-0.43618184166672497
127,1.5568248480853641,-0.43202437547191086
128,1.5862368472782562,-0.4276879882832766
129,1.6156425940398969,-0.42317805604072767
130,1.6450438919893826,-0.4184999546841695
131,1.674442544745808,-0.41365906015350734
132,1.7038403559282709,-0.4086607483886467
133,1.7332391291558653,-0.40351039532949284
134,1.7626406680476894,-0.3982133769159515
135,1.792046776222837,-0.3927750690879277
136,1.821459257300405,-0.38720084778532693
137,1.850879914899489,-0.38149608894805465
138,1.8803105526391855,-0.3756661685160162
139,1.90975297413859,-0.36971646242911704
140,1.9392089905338152,-0.3636523987000202
141,1.968681595967718,-0.35748760040383404
142,1.9981762462656574,-0.3512527434701302
143,2.0276987044193104,-0.34498063166686793
144,2.0572547334203546,-0.3387040687620069
145,2.086850096260468,-0.33245585852350684
146,2.116490555931328,-0.326268804719327
147,2.1461818754246123,-0.32017571111742704
148,2.175929817731998,-0.3142093814857665
149,2.2057401458451626,-0.30840261959230475
150,2.235618622755785,-0.30278822920500176
151,2.2655710114555405,-0.29739901409181674
152,2.2956030749361087,-0.29226777802070936
153,2.3257205761891653,-0.28742732475963906
154,2.3559292782063896,-0.28291045807656556
155,2.386234943979458,-0.2787499817394482
156,2.416643336500048,-0.2749786995162467
157,2.447160218759838,-0.2716294151749205
158,2.477791353750505,-0.26873493248342917
159,2.508542504463726,-0.26632805520973224
160,2.53941943389118,-0.26444158712178933
161,2.5704279050245433,-0.2631083319875599
162,2.601573680855494,-0.2623610935750036
163,2.6328625243757102,-0.2622326756520799
164,2.664298855176227,-0.2627516006186901
165,2.695866359498403,-0.2638803144576036
166,2.727532433419605,-0.2655293470026157
167,2.75926403448909,-0.2676078305146825
168,2.791028120256116,-0.27002489725476025
169,2.8227916482699396,-0.27268967948380546
170,2.854521576079818,-0.2755113094627743
171,2.8861848612350087,-0.2783989194526231
172,2.917748461284769,-0.2812616417143083
173,2.949179333778355,-0.2840086085087859
174,2.9804444362650253,-0.2865489520970124
175,3.0115107262940364,-0.28879180473994415
176,3.0423451614146457,-0.2906462986985375
177,3.0729146991761107,-0.2920215662337487
178,3.103186297127688,-0.2928267396065339
179,3.133126912818635,-0.29297095107784954
180,3.1627035037982085,-0.2923633329086519
181,3.191883027615668,-0.2909130173598974
182,3.2206324418202676,-0.2885291366925422
183,3.2489187039612655,-0.2851208231675426
184,3.276708771587921,-0.2805972090458551
185,3.3039696022494875,-0.2748674265884357
186,3.3306681534952243,-0.26784060805624094
187,3.356771531503626,-0.2594266995633271
188,3.382256070015374,-0.2495861748338276
189,3.4071125865348044,-0.2383588167254561
190,3.431333165884002,-0.22579134758175018
191,3.4549098928850506,-0.21193048974624784
