policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
rule,4238,8804,3909,4895.0,146.85290675379233,0.42957437472575694,-27.155409534168403,35.83308227996011,6.221025180374408,3.657173043650947,0.5740314722061157,0.57178441291669,0.8978937864303589,0.02963598445057869,0.014426012523472309,0.04675135016441345,0.05663410574197769,0.0680856853723526,0.05663410574197769,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.644814271041795,0.57178441291669,0.0,3.644814271041795,0.57178441291669,0.57178441291669,3.644814271041795,0.0016074587408888047,0.09520983258445218,0.15000296910499727,0.0,0.0,0.02731529069133103,0.007302730572174699,0.00017511525703936215,0.0,0.0,0.0,0.02,0.0,0.0,0.05497110567119483,False,False,False
rule,4239,8805,3909,4896.0,146.88290734761333,0.42966213251426066,-27.11892723256877,35.830732557353926,6.222733191892242,3.6544066130384234,0.5735284686088562,0.5713869551704054,0.8972697854042053,0.030064526945352554,0.014824619516730309,0.047079939395189285,0.05696285888552666,0.0680856853723526,0.05696285888552666,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6426282534372296,0.5713869551704054,0.0,3.6426282534372296,0.5713869551704054,0.5713869551704054,3.6426282534372296,0.0015364134214328558,0.0948203433227581,0.15000296910499727,0.0,0.0,0.02775777643546462,0.007337408642591947,8.74407041826153e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.05529845572990611,False,False,False
rule,4240,8806,3909,4897.0,146.91290794143433,0.4297498903027644,-27.08246905080729,35.82843058802943,6.224268270647192,3.6517509770504963,0.5730456113815308,0.5709898639788391,0.8966463804244995,0.030482202768325806,0.015040580183267593,0.04740867018699646,0.05729144439101219,0.0680856853723526,0.05729144439101219,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6404442518836153,0.5709898639788391,0.0,3.6404442518836153,0.5709898639788391,0.5709898639788391,3.6404442518836153,0.0013901792014761364,0.0943977249117824,0.15000296910499727,0.0,0.0,0.028145907260477544,0.007371976870592756,8.736006214457248e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.05562566221916291,False,False,False
rule,4241,8807,3909,4898.0,146.94290853525533,0.4298376480912681,-27.0460323779891,35.82620341857434,6.225973667580977,3.649185425327278,0.5725791454315186,0.5705931489003268,0.8960235714912415,0.030915796756744385,0.015417143702507019,0.04773752763867378,0.0576198436319828,0.0680856853723526,0.0576198436319828,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.638262318951797,0.5705931489003268,0.0,3.638262318951797,0.5705931489003268,0.5705931489003268,3.638262318951797,0.0013251473699022838,0.09392233438375144,0.15000296910499727,0.0,0.0,0.028586923331022265,0.007406434072950829,8.727731727272925e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.055952712380010365,False,False,False
rule,4242,8809,3909,4900.0,147.00290972289733,0.4300131636682756,-27.00961817100482,35.824023675989444,6.227505872437611,3.646693231966544,0.572126030921936,0.5701968195826069,0.8947798609733582,0.03133097290992737,0.014262514188885689,0.04839560389518738,0.058276038616895676,0.0680856853723526,0.058276038616895676,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.636082507704338,0.5701968195826069,0.0,3.636082507704338,0.5701968195826069,0.5701968195826069,3.636082507704338,0.0011849692754461062,0.2438043667403811,0.30000593820999455,0.0,0.0,0.028630406875163317,0.007483972144551755,8.719244989835673e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.056606291512805246,False,False,False
rule,4243,8810,3909,4901.0,147.03291031671833,0.4301009214567793,-26.973226311024483,35.821918541932064,6.2292089069492675,3.6438471043544634,0.5716085433959961,0.5694053582521895,0.8941589593887329,0.03175877034664154,0.014607541263103485,0.04872480407357216,0.05860380083322525,0.0680856853723526,0.05860380083322525,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6317294703870426,0.5694053582521895,0.0,3.6317294703870426,0.5694053582521895,0.5694053582521895,3.6317294703870426,0.001640041615957591,0.09326081855407814,0.15000296910499727,0.0,0.0,0.029058901593089104,0.007509127465138207,0.00017412149269182108,0.0,0.0,0.0,0.02,0.0,0.0,0.056932793800243436,False,False,False
rule,4244,8811,3909,4902.0,147.06291091053933,0.43018867924528303,-26.93685960961586,35.819860734796606,6.230739460015751,3.6411290157081275,0.5711143612861633,0.5690102466408455,0.8935387134552002,0.03217359632253647,0.014770353212952614,0.049054104834795,0.05893132463097572,0.0680856853723526,0.05893132463097572,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6295563565246503,0.5690102466408455,0.0,3.6295563565246503,0.5690102466408455,0.5690102466408455,3.6295563565246503,0.0015175766512327542,0.092941450752549,0.15000296910499727,0.0,0.0,0.02943146536126733,0.00754312843668524,8.692455449569537e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.057259086387587414,False,False,False
rule,4245,8812,3909,4903.0,147.09291150436033,0.43027643703378676,-26.900515475690142,35.817877312036224,6.232440700248058,3.6385150211411754,0.5706390738487244,0.568615561823954,0.8929191827774048,0.03260225057601929,0.015094115398824215,0.0493834987282753,0.0592585913836956,0.0680856853723526,0.0592585913836956,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.627385590031747,0.568615561823954,0.0,3.627385590031747,0.568615561823954,0.568615561823954,3.627385590031747,0.0014767458626604338,0.09248379688139956,0.15000296910499727,0.0,0.0,0.029855329310521483,0.007577012253360085,8.683065971613501e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.057585155345766956,False,False,False
rule,4246,8814,3909,4905.0,147.15291269200233,0.4304519526107942,-26.864194560367412,35.81594087908034,6.2339689068959325,3.6359857754318456,0.5701792240142822,0.5682213145636971,0.8916822671890259,0.03301587700843811,0.013838143087923527,0.050042524933815,0.059912290424108505,0.0680856853723526,0.059912290424108505,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.625217230100334,0.5682213145636971,0.0,3.625217230100334,0.5682213145636971,0.5682213145636971,3.625217230100334,0.001361610166284543,0.24239375100156466,0.30000593820999455,0.0,0.0,0.029872237378731372,0.007653215432441997,8.673439725651378e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0582338988341481,False,False,False
rule,4247,8815,3909,4906.0,147.18291328582333,0.43053971039929795,-26.827896806570042,35.814078614913214,6.2356680728269644,3.6331141775492464,0.5696571469306946,0.5674341767356922,0.8910649418830872,0.033434417098760605,0.014130599796772003,0.05037213861942291,0.06023869663476944,0.0680856853723526,0.06023869663476944,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6208879720463067,0.5674341767356922,0.0,3.6208879720463067,0.5674341767356922,0.5674341767356922,3.6208879720463067,0.0013294506241683505,0.09187307103134762,0.15000296910499727,0.0,0.0,0.030280183628201486,0.00767654412328708,0.00017317032216109142,0.0,0.0,0.0,0.02,0.0,0.0,0.058551169493947654,False,False,False
rule,4248,8816,3909,4907.0,147.21291387964433,0.4306274681878017,-26.79162475382656,35.81226321096171,6.237194777912762,3.6303777757857456,0.5691595673561096,0.5670413088297855,0.8904483318328857,0.03383791074156761,0.01424084510654211,0.0507018119096756,0.06056477874517441,0.0680856853723526,0.06056477874517441,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6187271985638207,0.5670413088297855,0.0,3.6187271985638207,0.5670413088297855,0.5670413088297855,3.6187271985638207,0.001759607875979083,0.09157783725756938,0.15000296910499727,0.0,0.0,0.030630539869889617,0.007708161038238837,8.643093929944001e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.05886255240497318,False,False,False
rule,4249,8817,3909,4908.0,147.24291447346533,0.4307152259763054,-26.755375921475416,35.81052173969184,6.238892195799269,3.627751354658842,0.568682074546814,0.5666489237307769,0.8898324966430664,0.03425316885113716,0.014512049965560436,0.051031533628702164,0.06089052930474281,0.0680856853723526,0.06089052930474281,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6165690805192727,0.5666489237307769,0.0,3.6165690805192727,0.5666489237307769,0.5666489237307769,3.6165690805192727,0.0017454558379889238,0.09114716904796807,0.15000296910499727,0.0,0.0,0.031030547572299838,0.007738927762947436,8.632472178192074e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.059168050863839784,False,False,False
rule,4250,8818,3909,4909.0,147.27291506728633,0.43080298376480913,-26.719150727906595,35.808826798053694,6.240416559540438,3.6252145400180193,0.568220853805542,0.5662570332721969,0.8892174363136292,0.03465244546532631,0.01460044365376234,0.051361288875341415,0.061215925961732864,0.0680856853723526,0.061215925961732864,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.614413682997083,0.5662570332721969,0.0,3.614413682997083,0.5662570332721969,0.5662570332721969,3.614413682997083,0.001658027864781585,0.09077583789422836,0.15000296910499727,0.0,0.0,0.03137206728570163,0.007768848024179698,8.62159008875807e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.05946766830984699,False,False,False
rule,4251,8820,3909,4911.0,147.33291625492834,0.4309784993418166,-26.682947193405703,35.807205461183926,6.242111094005464,3.6227507875289766,0.5677728652954102,0.5658656495721394,0.88798987865448,0.0350586473941803,0.013393756933510303,0.05202088505029678,0.06186559796333313,0.0680856853723526,0.06186559796333313,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6122610726467665,0.5658656495721394,0.0,3.6122610726467665,0.5658656495721394,0.5658656495721394,3.6122610726467665,0.0016542186531278268,0.24068898904513011,0.30000593820999455,0.0,0.0,0.03139535714872181,0.007835487602129926,8.610441401266656e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06004927464780329,False,False,False
rule,4252,8821,3909,4912.0,147.36291684874934,0.4310662571303203,-26.646768019799904,35.80563043777233,6.243633028818774,3.619938438624449,0.5672615170478821,0.565084451672483,0.8873773217201233,0.03544248640537262,0.013450435362756252,0.05235069990158081,0.06218983605504036,0.0680856853723526,0.06218983605504036,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6079644841986567,0.565084451672483,0.0,3.6079644841986567,0.565084451672483,0.565084451672483,3.6079644841986567,0.0015771147762166724,0.09026094005335451,0.15000296910499727,0.0,0.0,0.03171659796498716,0.007853567548731209,0.0001718635379243949,0.0,0.0,0.0,0.02,0.0,0.0,0.06033127115719166,False,False,False
rule,4253,8822,3909,4913.0,147.3929174425703,0.43115401491882405,-26.610613233161935,35.80412890624626,6.245326180614807,3.6172532363355665,0.5667732954025269,0.5646946627871878,0.8867656588554382,0.03583603352308273,0.013668563216924667,0.05268051102757454,0.06251365691423416,0.0680856853723526,0.06251365691423416,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.605820645329533,0.5646946627871878,0.0,3.605820645329533,0.5646946627871878,0.5646946627871878,3.605820645329533,0.002139856788189842,0.08995110836646565,0.15000296910499727,0.0,0.0,0.03208596762269736,0.007880139561069316,8.575355476494906e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.060607401895054126,False,False,False
rule,4254,8823,3909,4914.0,147.4229180363913,0.4312417727073278,-26.57448291797202,35.80267344649661,6.246846510947111,3.6146715868898123,0.5663039088249207,0.5643054310204341,0.8861549496650696,0.036211542785167694,0.013704100623726845,0.05301031470298767,0.06283703446388245,0.0680856853723526,0.06283703446388245,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.6036798706123876,0.5643054310204341,0.0,3.6036798706123876,0.5643054310204341,0.5643054310204341,3.6036798706123876,0.002083096675210868,0.08961619473870948,0.15000296910499727,0.0,0.0,0.03239525938406587,0.007905883993536101,8.56309886858142e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06087767105883595,False,False,False
rule,4255,8824,3909,4915.0,147.4529186302123,0.4313295304958315,-26.538375142806938,35.80129114703615,6.24853720533811,3.612174384050202,0.5658499002456665,0.5639167696403885,0.8855450749397278,0.036595795303583145,0.013900229707360268,0.05334009230136871,0.06315995752811432,0.0680856853723526,0.06315995752811432,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.601542233022137,0.5639167696403885,0.0,3.601542233022137,0.5639167696403885,0.5639167696403885,3.601542233022137,0.002110483918048141,0.08923496525510298,0.15000296910499727,0.0,0.0,0.03275169366970658,0.007930804676577679,8.550550361002607e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.061142083008355386,False,False,False
rule,4256,8826,3909,4917.0,147.5129198178543,0.43150504607283896,-26.50229028782238,35.799954626024494,6.25005483967167,3.609746200933239,0.5654084086418152,0.5635286919649454,0.8843282461166382,0.036955054849386215,0.01239941269159317,0.053999535739421844,0.06380436569452286,0.0680856853723526,0.06380436569452286,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5994078058071994,0.5635286919649454,0.0,3.5994078058071994,0.5635286919649454,0.5635286919649454,3.5994078058071994,0.0020656087645473374,0.23926901800979936,0.30000593820999455,0.0,0.0,0.03266389705240727,0.007987646059190431,8.537708859750026e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.061653353530452294,False,False,False
rule,4257,8827,3909,4918.0,147.5429204116753,0.4315928038613427,-26.466228844017955,35.79869105125026,6.251743335636336,3.6069697756187793,0.5649036169052124,0.5627543423435978,0.8837212920188904,0.0373186357319355,0.012564018368721008,0.05432918295264244,0.06412580609321594,0.0680856853723526,0.06412580609321594,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5951488828897875,0.5627543423435978,0.0,3.5951488828897875,0.5627543423435978,0.5627543423435978,3.5951488828897875,0.0021061409207535882,0.08883603625242796,0.15000296910499727,0.0,0.0,0.03299591317772865,0.008000662758144178,0.0001703569166964769,0.0,0.0,0.0,0.02,0.0,0.0,0.06190022165983422,False,False,False
rule,4258,8828,3909,4919.0,147.5729210054963,0.4316805616498464,-26.43019299023306,35.79747308999844,6.253259438818741,3.6043173827246613,0.5644213557243347,0.56236809818419,0.8831153512001038,0.03766213357448578,0.01254645362496376,0.054658759385347366,0.06444671750068665,0.0680856853723526,0.06444671750068665,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5930245400130447,0.56236809818419,0.0,3.5930245400130447,0.56236809818419,0.56236809818419,3.5930245400130447,0.0020739838030407495,0.08862934806293285,0.15000296910499727,0.0,0.0,0.03326632026582957,0.008022327061165143,8.497371506971163e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.062141251695459414,False,False,False
rule,4259,8829,3909,4920.0,147.6029215993173,0.43176831943835015,-26.39418078378933,35.79632784537485,6.254946256173323,3.6017661114927413,0.5639574527740479,0.5619824934913039,0.8825104236602783,0.03801235929131508,0.012689823284745216,0.054988253861665726,0.06476708501577377,0.0680856853723526,0.06476708501577377,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5909037142021716,0.5619824934913039,0.0,3.5909037142021716,0.5619824934913039,0.5619824934913039,3.5909037142021716,0.002705297239938384,0.08829260580334072,0.15000296910499727,0.0,0.0,0.03358234325423837,0.008043187014983253,8.483303243492557e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06237644885511841,False,False,False
rule,4260,8830,3909,4921.0,147.6329221931383,0.4318560772268539,-26.358192275988515,35.79522792304478,6.256460139764941,3.599297408791076,0.5635086297988892,0.5615975424979507,0.8819065690040588,0.03834158554673195,0.012650479562580585,0.05531765893101692,0.06508687883615494,0.0680856853723526,0.06508687883615494,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.588786483738729,0.5615975424979507,0.0,3.588786483738729,0.5615975424979507,0.5615975424979507,3.588786483738729,0.0026953758940979145,0.088019145011755,0.15000296910499727,0.0,0.0,0.03383588832803071,0.008063246546673845,8.468921853770795e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06260581853778363,False,False,False
rule,4261,8832,3909,4923.0,147.69292338078031,0.43203159280386133,-26.322225987072326,35.794200422283225,6.258144240074242,3.596896250293417,0.5630720257759094,0.5612132600485467,0.8807020783424377,0.03866913169622421,0.011198780499398708,0.05597614124417305,0.06572467088699341,0.0680856853723526,0.06572467088699341,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5866729302670066,0.5612132600485467,0.0,3.5866729302670066,0.5612132600485467,0.5612132600485467,3.5866729302670066,0.002771383116744716,0.2380758764911999,0.30000593820999455,0.0,0.0,0.03373500048182905,0.008110519098096725,8.45421388688905e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06304709799998448,False,False,False
rule,4262,8833,3909,4924.0,147.72292397460131,0.43211935059236506,-26.286284184930075,35.79321802114229,6.2596558461333895,3.594149917361358,0.562572717666626,0.5604467603270368,0.8801015019416809,0.038972511887550354,0.011127814650535583,0.05630519613623619,0.06604263931512833,0.0680856853723526,0.06604263931512833,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5824571817987025,0.5604467603270368,0.0,3.5824571817987025,0.5604467603270368,0.5604467603270368,3.5824571817987025,0.0027760402417016205,0.0877557137704901,0.15000296910499727,0.0,0.0,0.033959963172674176,0.008118662223100832,0.00016862993873216327,0.0,0.0,0.0,0.02,0.0,0.0,0.06325901951897882,False,False,False
rule,4263,8834,3909,4925.0,147.75292456842232,0.4322071083808688,-26.25036733937973,35.79230788952989,6.261338683340317,3.591526155916599,0.5620956420898438,0.5600645733954474,0.8795020580291748,0.03928062692284584,0.011218298226594925,0.05663410574197769,0.06635995209217072,0.0680856853723526,0.06635995209217072,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5803551536749603,0.5600645733954474,0.0,3.5803551536749603,0.5600645733954474,0.5600645733954474,3.5803551536749603,0.0028674261810740483,0.0875542521256455,0.15000296910499727,0.0,0.0,0.034229076094925405,0.008135559759476685,8.408112494969089e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06346513704516946,False,False,False
rule,4264,8835,3909,4926.0,147.78292516224332,0.4322948661693725,-26.21447513005966,35.79144262010074,6.262848795766991,3.589002378417677,0.5616368055343628,0.5596831158394724,0.8789038062095642,0.03956574574112892,0.01112627424299717,0.05696285888552666,0.06667659431695938,0.0680856853723526,0.06667659431695938,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5782571371170984,0.5596831158394724,0.0,3.5782571371170984,0.5596831158394724,0.5596831158394724,3.5782571371170984,0.0034703124414962113,0.08733320647940063,0.15000296910499727,0.0,0.0,0.034434165153652434,0.008151676809629728,8.392066231447615e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06366545694058318,False,False,False
rule,4265,8836,3909,4927.0,147.81292575606432,0.43238262395787624,-26.178606092873324,35.790649326290804,6.26452930265198,3.58656038416794,0.5611928105354309,0.5593024031864975,0.8783066868782043,0.039854664355516434,0.011194863356649876,0.05729144439101219,0.06699254363775253,0.0680856853723526,0.06699254363775253,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5761632175257363,0.5593024031864975,0.0,3.5761632175257363,0.5593024031864975,0.5593024031864975,3.5761632175257363,0.0035828060514503587,0.08706974758922682,0.15000296910499727,0.0,0.0,0.034682447323575616,0.008167017408540348,8.37567836544828e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06385998576799004,False,False,False
rule,4266,8838,3909,4929.0,147.87292694370632,0.4325581395348837,-26.14276018704846,35.78990063341712,6.266036843024684,3.584185388896027,0.5607609748840332,0.5589224515413688,0.8771162629127502,0.040111564099788666,0.009449224919080734,0.057948045432567596,0.06762228906154633,0.0680856853723526,0.06762228906154633,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5740734834775285,0.5589224515413688,0.0,3.5740734834775285,0.5589224515413688,0.5589224515413688,3.5740734834775285,0.0036245793814689282,0.23726583348617322,0.30000593820999455,0.0,0.0,0.03445155750960112,0.008204957852291896,8.358936192831123e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06423169750720237,False,False,False
rule,4267,8839,3909,4930.0,147.90292753752732,0.43264589732338743,-26.106938312850566,35.789223694604246,6.267715247822684,3.5814696298174225,0.5602672100067139,0.5581648958539978,0.876522958278656,0.04036960005760193,0.009486370719969273,0.058276038616895676,0.06793135404586792,0.0680856853723526,0.06793135404586792,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5699069271969877,0.5581648958539978,0.0,3.5699069271969877,0.5581648958539978,0.5581648958539978,3.5699069271969877,0.003753392384040953,0.08696061293803141,0.15000296910499727,0.0,0.0,0.03466727272607386,0.00820842118967036,0.00016666225122163425,0.0,0.0,0.0,0.02,0.0,0.0,0.06440889459186742,False,False,False
rule,4268,8840,3909,4931.0,147.93292813134832,0.43273365511189116,-26.07114218090302,35.78859115485807,6.269221314659386,3.5788754338838484,0.5597955584526062,0.5577873247470004,0.875930905342102,0.0406026765704155,0.009341399185359478,0.05860380083322525,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5678302861085025,0.5577873247470004,0.0,3.5678302861085025,0.5577873247470004,0.5577873247470004,3.5678302861085025,0.0038109377269905298,0.08688171565049688,0.15000296910499727,0.0,0.0,0.03481749105267227,0.008220696758288723,8.306564353940615e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06458032896154262,False,False,False
rule,4269,8841,3909,4932.0,147.96292872516932,0.4328214129003949,-26.035370305224248,35.788030142462205,6.2708980919333515,3.576380541382181,0.5593419075012207,0.5574105804447366,0.8753402233123779,0.040837612003088,0.009357362054288387,0.05893132463097572,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.565758192446051,0.5574105804447366,0.0,3.565758192446051,0.5574105804447366,0.5574105804447366,3.565758192446051,0.003956219705067357,0.0866784388913495,0.15000296910499727,0.0,0.0,0.035009430116042496,0.00823221635110721,8.288374649806585e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06474600824669356,False,False,False
rule,4270,8842,3909,4933.0,147.99292931899032,0.4329091706888986,-25.999622309388823,35.78751327569489,6.272402003130525,3.5739669263967335,0.5589030981063843,0.5570346799176776,0.8747508525848389,0.04104669392108917,0.00919068418443203,0.0592585913836956,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.563690739547227,0.5570346799176776,0.0,3.563690739547227,0.5570346799176776,0.5570346799176776,3.563690739547227,0.004614151966581382,0.08654226068891659,0.15000296910499727,0.0,0.0,0.03513502618297935,0.00824298411714838,8.269811595296161e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06490594030418975,False,False,False
rule,4271,8844,3909,4935.0,148.05293050663232,0.43308468626590607,-25.963897158530315,35.78706767171976,6.274076136640448,3.571620082235409,0.5584763884544373,0.5566596403454401,0.8735763430595398,0.04124884307384491,0.007494321092963219,0.059912290424108505,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.561628021899921,0.5566596403454401,0.0,3.561628021899921,0.5566596403454401,0.5566596403454401,3.561628021899921,0.0047802048915200936,0.23677893784481677,0.30000593820999455,0.0,0.0,0.03487265473231673,0.008271836926968852,8.250870589224135e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06520859529994577,False,False,False
rule,4272,8845,3909,4936.0,148.08293110045332,0.43317244405440986,-25.92819663429237,35.78666598488105,6.275577822767611,3.568937731174175,0.557988703250885,0.5559122138550318,0.8729912042617798,0.04142209142446518,0.0072961049154400826,0.06023869663476944,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5575171762026745,0.5559122138550318,0.0,3.5575171762026745,0.5559122138550318,0.5559122138550318,3.5575171762026745,0.0048759997401334725,0.08660601769082171,0.15000296910499727,0.0,0.0,0.034961699368432166,0.008270818217853557,0.0001644338278898516,0.0,0.0,0.0,0.02,0.0,0.0,0.06535133510482934,False,False,False
rule,4273,8846,3909,4937.0,148.11293169427432,0.4332602018429136,-25.892521602663606,35.78633537044148,6.2772507015795735,3.5663760307187173,0.5575228929519653,0.5555398623803668,0.8724075555801392,0.04159528389573097,0.007259315811097622,0.06056477874517441,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.555469243092017,0.5555398623803668,0.0,3.555469243092017,0.5555398623803668,0.5555398623803668,3.555469243092017,0.005059611898058742,0.08655137517816738,0.15000296910499727,0.0,0.0,0.03509105606935919,0.008278620533044397,8.191732442629274e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06548836142201424,False,False,False
rule,4274,8847,3909,4938.0,148.1429322880953,0.4333479596314173,-25.856871317094637,35.786048440208745,6.278750906199713,3.5639130307625195,0.5570750832557678,0.5551684425752161,0.8718253970146179,0.04174071177840233,0.007040089927613735,0.06089052930474281,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.553426434163689,0.5551684425752161,0.0,3.553426434163689,0.5551684425752161,0.5551684425752161,3.553426434163689,0.00517219335601193,0.08648297280515212,0.15000296910499727,0.0,0.0,0.035152591904625295,0.008285692038086724,8.171235713312797e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06561968328341523,False,False,False
rule,4275,8848,3909,4939.0,148.1729328819163,0.43343571741992104,-25.821244758107625,35.785832324401866,6.280421492324252,3.561530910762111,0.5566419959068298,0.5547979727292067,0.8712447285652161,0.04188517853617668,0.006981485523283482,0.061215925961732864,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.551388850010637,0.5547979727292067,0.0,3.551388850010637,0.5547979727292067,0.5547979727292067,3.551388850010637,0.005941687564805053,0.08637591453548026,0.15000296910499727,0.0,0.0,0.035253514209762214,0.008292036993632719,8.150336612207098e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0657453099693125,False,False,False
rule,4276,8850,3909,4941.0,148.2329340695583,0.4336112329969285,-25.785641450410854,35.78565966256392,6.281919174841871,3.5592153756830305,0.5562209486961365,0.5544284711970507,0.8700881600379944,0.0419943705201149,0.004991523921489716,0.06186559796333313,0.0680856853723526,0.0680856853723526,0.0680856853723526,0.0,0.0,0.0,0.0,0.0,0.5,True,1.0,0,0,0.0,3.5493565915837793,0.5544284711970507,0.0,3.5493565915837793,0.5544284711970507,0.5544284711970507,3.5493565915837793,0.006075247549515043,0.23676921575182822,0.30000593820999455,0.0,0.0,0.03484337739646435,0.00831205472462767,8.129033707431788e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.06597951618794944,False,False,False
