progress_m,progress_idx_est,rule_target_speed_mps,rule_actual_speed_mps,rule_requested_speed_index,rule_executed_speed_index,rule_rule_speed_mps,rule_rule_speed_index,rule_delta_speed_mps,rule_speed_index_correction,rule_correction_action,rule_cte,rule_heading_error,rule_curv_short_abs,rule_curv_mid_abs,rule_curv_long_abs,rule_upcoming_curvature_abs,rule_reward,model_target_speed_mps,model_actual_speed_mps,model_requested_speed_index,model_executed_speed_index,model_rule_speed_mps,model_rule_speed_index,model_delta_speed_mps,model_speed_index_correction,model_correction_action,model_cte,model_heading_error,model_curv_short_abs,model_curv_mid_abs,model_curv_long_abs,model_upcoming_curvature_abs,model_reward,delta_target_speed_mps,delta_executed_speed_index,delta_requested_speed_index
139.008501879399,4633.525013164823,3.877547123399438,3.874806217144852,0.614099476981716,0.614099476981716,3.877547123399438,0.614099476981716,0.0,0.0,0.0,0.028829070394677497,-0.014392436170100349,0.01574358437455537,0.01574358437455537,0.01574358437455537,0.01574358437455537,0.21548988133692587,3.9956486689660635,3.994367059733558,0.635572485266557,0.635572485266557,3.877547123399438,0.614099476981716,0.1181015455666253,0.021473008284840965,0.09132772861436016,0.03505107881663192,-0.02165718613513203,0.01574358437455537,0.01574358437455537,0.01574358437455537,0.01574358437455537,0.20855273853430556,0.11810154556662544,0.021473008284841,0.021473008284841
139.03835765729409,4634.52018606284,3.8778000572187747,3.8749168259435494,0.6141454649488681,0.6141454649488681,3.8778000572187747,0.6141454649488681,0.0,0.0,0.0,0.028320021180598547,-0.013563410655348752,0.01571732401839339,0.01571732401839339,0.01571732401839339,0.01571732401839339,0.17369943186293063,3.995873692168653,3.994423407377948,0.6356133985761186,0.6356133985761186,3.8778000572187747,0.6141454649488681,0.11807363494987808,0.02146793362725056,0.09130019208323815,0.034309342818402436,-0.02078486284970518,0.01571732401839339,0.01571732401839339,0.01571732401839339,0.01571732401839339,0.16695917701083876,0.11807363494987833,0.021467933627250524,0.021467933627250524
139.06821343518914,4635.515358960856,3.878092545388386,3.875067139504459,0.6141986446160702,0.6141986446160702,3.878092545388386,0.6141986446160702,0.0,0.0,0.0,0.027680700369230503,-0.01236265578662162,0.015690992764340016,0.015690992764340016,0.015690992764340016,0.015690992764340016,0.10254171184831755,3.996165852165359,3.9945059044744435,0.6356665185755198,0.6356665185755198,3.878092545388386,0.6141986446160702,0.11807330677697274,0.021467873959449588,0.09129304988762567,0.03336287918913416,-0.01952826347949521,0.015690992764340016,0.015690992764340016,0.015690992764340016,0.015690992764340016,0.09606037421244601,0.11807330677697303,0.0214678739594496,0.0214678739594496
139.0980692130842,4636.510531858872,3.878239710018875,3.8751803006170142,0.6142254018216137,0.6142254018216137,3.878239710018875,0.6142254018216137,0.0,0.0,0.0,0.027228118972671578,-0.01160763001587839,0.015664590537114546,0.015664590537114546,0.015664590537114546,0.015664590537114546,0.14139107388572553,3.996361810905461,3.994572504700221,0.6357021474373565,0.6357021474373565,3.878239710018875,0.6142254018216137,0.11812210088658578,0.021476745615742872,0.0913273116976823,0.03268159546935007,-0.01873254992059018,0.015664590537114546,0.015664590537114546,0.015664590537114546,0.015664590537114546,0.13510201066175115,0.11812210088658581,0.021476745615742865,0.021476745615742865
139.12792499097927,4637.50570475689,3.8783388246999473,3.8752571320498883,0.6142434226727177,0.6142434226727177,3.8783388246999473,0.6142434226727177,0.0,0.0,0.0,0.026940935143404173,-0.011197854317816301,0.01563814723638928,0.01563814723638928,0.01563814723638928,0.01563814723638928,0.21636683250361663,3.9964846881047715,3.9946197667962466,0.635724488746322,0.635724488746322,3.8783388246999473,0.6142434226727177,0.11814586340482419,0.021481066073604397,0.09134334951184059,0.0322405222142258,-0.018295867044896552,0.01563814723638928,0.01563814723638928,0.01563814723638928,0.01563814723638928,0.2102096395900083,0.11814586340482425,0.021481066073604338,0.021481066073604338
139.15778076887432,4638.500877654906,3.8785882681947728,3.875378472711921,0.6142887760354132,0.6142887760354132,3.8785882681947728,0.6142887760354132,0.0,0.0,0.0,0.026520984488290676,-0.010431891603045034,0.015611661486105334,0.015611661486105334,0.015611661486105334,0.015611661486105334,0.17883397017430047,3.9967482106188523,3.9946981788727376,0.6357724019307004,0.6357724019307004,3.8785882681947728,0.6142887760354132,0.11815994242407933,0.021483625895287153,0.0913483597703078,0.031588974717448384,-0.017490177619002924,0.015611661486105334,0.015611661486105334,0.015611661486105334,0.015611661486105334,0.17287552373118298,0.11815994242407957,0.021483625895287184,0.021483625895287184
139.18763654676937,4639.4960505529225,3.8788872545192032,3.875544550098202,0.6143431371853096,0.6143431371853096,3.8788872545192032,0.6143431371853096,0.0,0.0,0.0,0.025996875188550695,-0.009230668496159097,0.015585106125139721,0.015585106125139721,0.015585106125139721,0.015585106125139721,0.10468759904685387,3.997081115490927,3.9948109810723325,0.6358329300892595,0.6358329300892595,3.8788872545192032,0.6143431371853096,0.11819386097172364,0.021489792903949752,0.09136753796495341,0.030756798580195366,-0.016237265093467932,0.015585106125139721,0.015585106125139721,0.015585106125139721,0.015585106125139721,0.09898772219366841,0.11819386097172391,0.02148979290394981,0.02148979290394981
139.21749232466442,4640.491223450938,3.8790870362380057,3.8757122223416185,0.6143794611341828,0.6143794611341828,3.8790870362380057,0.6143794611341828,0.0,0.0,0.0,0.02551330981276916,-0.008028726356546013,0.015558495424290318,0.015558495424290318,0.015558495424290318,0.015558495424290318,0.10538298478856431,3.997296775428412,3.994901262788694,0.635872140986984,0.635872140986984,3.879037674381467,0.6143704862511757,0.11825910104694501,0.021501654735808184,0.09141442522717831,0.030157309522738637,-0.015387128560895939,0.015558481699665647,0.015558481699665647,0.015558481699665647,0.015558481699665647,0.13652489015010136,0.11820973919040645,0.021492679852801122,0.021492679852801122
139.2473481025595,4641.486396348955,3.879238271880653,3.875839893943639,0.6144069585237552,0.6144069585237552,3.879238271880653,0.6144069585237552,0.0,0.0,0.0,0.025170940671875405,-0.007257200244558368,0.0155318157938001,0.0155318157938001,0.0155318157938001,0.0155318157938001,0.14233430224807364,3.9974638069206447,3.994964673349648,0.6359025103492081,0.6359025103492081,3.879137676899118,0.6143886685271124,0.11832613002152692,0.021513841822095803,0.09146388071512826,0.02976858252893231,-0.01503594825510199,0.015531815033636862,0.015531815033636862,0.015531815033636862,0.015531815033636862,0.21156285410589565,0.11822553503999167,0.02149555182545293,0.02149555182545293
139.27720388045455,4642.481569246972,3.8793384941401867,3.875924890145624,0.6144251807527613,0.6144251807527613,3.8793384941401867,0.6144251807527613,0.0,0.0,0.0,0.024961762309021616,-0.00684623195187299,0.015505093518152204,0.015505093518152204,0.015505093518152204,0.015505093518152204,0.21724799209947732,3.9977422859681733,3.9950649950790393,0.6359531429033042,0.6359531429033042,3.879383491860962,0.6144333621565385,0.11835879410721123,0.021519780746765676,0.0914833335938612,0.029216641000128843,-0.0142092515296143,0.015505108002940115,0.015505108002940115,0.015505108002940115,0.015505108002940115,0.17850080067137186,0.11840379182798655,0.021527962150542868,0.021527962150542868
139.3070596583496,4643.476742144988,3.8795833807011353,3.8760558929243,0.6144697055820246,0.6144697055820246,3.8795833807011353,0.6144697055820246,0.0,0.0,0.0,0.02466525566418144,-0.00609726666664089,0.01547833172644006,0.01547833172644006,0.01547833172644006,0.01547833172644006,0.18504291882367296,3.9981184303092134,3.995209543615725,0.6360215327834934,0.6360215327834934,3.879689003878676,0.6144889097961229,0.11842942643053735,0.021532622987370426,0.09153071750522337,0.02850455340251151,-0.01295689096416497,0.01547833172644006,0.01547833172644006,0.01547833172644006,0.01547833172644006,0.10162071625716738,0.11853504960807815,0.021551827201468754,0.021551827201468754
139.33691543624468,4644.471915043005,3.879890528198305,3.8762373908297145,0.61452555058151,0.61452555058151,3.879890528198305,0.61452555058151,0.0,0.0,0.0,0.024299797765473863,-0.004900756846555759,0.015451501032387573,0.015451501032387573,0.015451501032387573,0.015451501032387573,0.10714769115912443,3.998381732400238,3.995325853779335,0.6360694058909523,0.6360694058909523,3.8798426922730336,0.6145168531405516,0.11853904012720388,0.021552552750400706,0.09161180632287981,0.02798604781225947,-0.012138445901076324,0.015451488286738728,0.015451488286738728,0.015451488286738728,0.015451488286738728,0.1376343144208699,0.11849120420193282,0.02154385530944225,0.02154385530944225
139.36677121413973,4645.467087941021,3.880045035673224,3.876376917787423,0.6145536428496771,0.6145536428496771,3.880045035673224,0.6145536428496771,0.0,0.0,0.0,0.02404847318378167,-0.004064552792521568,0.015424603523010718,0.015424603523010718,0.015424603523010718,0.015424603523010718,0.14259847400603112,3.998545472380039,3.995404993024337,0.6360991767963708,0.6360991767963708,3.8799435685156696,0.6145351942755762,0.11860190386436982,0.02156398252079451,0.09165800679445642,0.02766539440688936,-0.011702874754352091,0.015424601962714373,0.015424601962714373,0.015424601962714373,0.015424601962714373,0.21264524524580244,0.1185004367068152,0.021545533946693785,0.021545533946693785
139.39662699203478,4646.462260839037,3.880146128411711,3.876468409243601,0.6145720233475838,0.6145720233475838,3.880146128411711,0.6145720233475838,0.0,0.0,0.0,0.023893576296991643,-0.0037359837054279895,0.01539766297960772,0.01539766297960772,0.01539766297960772,0.01539766297960772,0.2174481682313415,3.998861584663327,3.995528260454918,0.6361566517569686,0.6361566517569686,3.8801856188641817,0.6145792034298512,0.11867596579914512,0.021577448327117294,0.09170952153029054,0.027207782888634468,-0.010929606524204095,0.015397677753462007,0.015397677753462007,0.015397677753462007,0.015397677753462007,0.18383729719490183,0.11871545625161595,0.0215846284093848,0.0215846284093848
139.42648276992986,4647.457433737054,3.880387216697729,3.8766068182111897,0.6146158575814052,0.6146158575814052,3.880387216697729,0.6146158575814052,0.0,0.0,0.0,0.02369163846225977,-0.0029671972202519247,0.015370685159597698,0.015370685159597698,0.015370685159597698,0.015370685159597698,0.18951703323495836,3.9992872077186443,3.9957061969005223,0.6362340377670263,0.6362340377670263,3.8804976824276527,0.6146359422595733,0.11878952529099172,0.02159809550745304,0.09178989509417132,0.02661842554192976,-0.00968979737985029,0.015370685159597698,0.015370685159597698,0.015370685159597698,0.015370685159597698,0.10395899528456858,0.11889999102091542,0.021618180185621005,0.021618180185621005
139.4563385478249,4648.452606635071,3.8807009217513593,3.8768005978896296,0.6146728948638835,0.6146728948638835,3.8807009217513593,0.6146728948638835,0.0,0.0,0.0,0.023447376653834548,-0.0017575254358717883,0.015343639070512418,0.015343639070512418,0.015343639070512418,0.015343639070512418,0.10863152694936225,3.9995723338067446,3.9958496845904214,0.6362858788739535,0.6362858788739535,3.880654651991412,0.6146644821802567,0.11891768181533276,0.021621396693696865,0.09188520602917219,0.02619359667867564,-0.00880416174931232,0.015343626846351896,0.015343626846351896,0.015343626846351896,0.015343626846351896,0.1384685751532009,0.11887141205538532,0.021612984010069947,0.021612984010069947
139.48619432571996,4649.447779533087,3.8809045853134805,3.8769948462454793,0.614709924602451,0.614709924602451,3.8809045853134805,0.614709924602451,0.0,0.0,0.0,0.023243620690257233,-0.000563609017782567,0.01531653948620614,0.01531653948620614,0.01531653948620614,0.01531653948620614,0.10906786096606172,3.9997822568801844,3.9959465266800116,0.636324046705488,0.636324046705488,3.8807563880410614,0.6146829796438293,0.11902586883912306,0.021641067061658737,0.09196638865849206,0.02592915440315339,-0.008451929031476593,0.015316524571639917,0.015316524571639917,0.015316524571639917,0.015316524571639917,0.21340732871240045,0.11887767156670392,0.021614122103037037,0.021614122103037037
139.51605010361504,4650.4429524311045,3.881063199758102,3.877146166805622,0.6147387635923822,0.6147387635923822,3.881063199758102,0.6147387635923822,0.0,0.0,0.0,0.023108706517367017,0.00022846550139759365,0.015289375268325677,0.015289375268325677,0.015289375268325677,0.015289375268325677,0.14251951738915106,4.000117064798141,3.9960927538205024,0.6363849208723893,0.6363849208723893,3.8809945400167103,0.6147262800030382,0.119122524781431,0.02165864086935109,0.09203542305729737,0.025570775382384104,-0.0076642372401528255,0.015289387231742035,0.015289387231742035,0.015289387231742035,0.015289387231742035,0.1888701438070844,0.11905386504003923,0.021646157280007072,0.021646157280007072
139.5459058815101,4651.43812532912,3.881165360521815,3.877243651401356,0.6147573382766935,0.6147573382766935,3.881165360521815,0.6147573382766935,0.0,0.0,0.0,0.023021589414858556,0.00040361216758180626,0.015262167335337343,0.015262167335337343,0.015262167335337343,0.015262167335337343,0.21718909480290655,4.000585879948113,3.9963054369327122,0.636470159990566,0.636470159990566,3.8813131788398967,0.6147842143345267,0.11927270110821589,0.021685945656039252,0.09214388485360357,0.025108832351004196,-0.006408018927595603,0.015262182510647732,0.015262182510647732,0.015262182510647732,0.015262182510647732,0.10599904897107726,0.11942051942629783,0.021712821713872454,0.021712821713872454
139.57576165940515,4652.433298227136,3.881401513832896,3.8773880325962744,0.6148002752423447,0.6148002752423447,3.881401513832896,0.6148002752423447,0.0,0.0,0.0,0.022876912517395053,0.0004491593560459618,0.01523492469787285,0.01523492469787285,0.01523492469787285,0.01523492469787285,0.19443936895605135,4.00092563223464,3.9964787233628964,0.636531933133571,0.636531933133571,3.8814734409862943,0.6148133529065989,0.11945219124834593,0.021718580226971988,0.09227874024797471,0.024773365638304075,-0.005561272625086405,0.015234913398741076,0.015234913398741076,0.015234913398741076,0.015234913398741076,0.13897501889472555,0.11952411840174415,0.02173165789122633,0.02173165789122633
