policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,raw_delta_speed_mps,raw_assist_ratio,assist_ratio,assist_gain,rl_gate_enabled,rl_gate_scale,rl_gate_good_count,rl_gate_bad_count,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,reward_progress,reward_lap,reward_early_finish,penalty_tracking,penalty_curvature_speed_section,penalty_target_speed_smoothness,penalty_residual_smoothness,penalty_residual_excess,residual_excess_mps,penalty_time,penalty_crash,penalty_timeout,reward_curvature_section_abs,lap_completed,crashed,timeout
model,4558,9212,3909,5303.0,159.0931490327601,0.4653795524352786,-15.773247882986219,39.400516232067105,0.7258798522339366,3.505318893903155,0.5464215874671936,0.5459111769957093,0.8529596328735352,-0.029660210013389587,0.0029642125591635704,0.07340630888938904,0.0759584829211235,0.08255641162395477,0.0759584829211235,0.004894811660051346,0.014439016580581665,0.016785208189837208,0.004815412029623985,0.004815412029623985,0.5,True,1.0,0,0,0.016785208189837208,3.485726265286564,0.5428593209611935,0.003051856034515856,3.5025114734764013,0.5459111769957093,0.5459111769957093,3.5025114734764013,0.03162044176261851,0.09617761781215758,0.15000296910499727,0.0,0.0,0.024469221150502565,0.00930250096869105,2.5839334940851443e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07582991875626516,False,False,False
model,4559,9214,3909,5305.0,159.1531502204021,0.4655550680122861,-15.746974062089768,39.4237149029184,0.7275046204836901,3.5046523325793753,0.5463004112243652,0.5457844382673354,0.8527495265007019,-0.029718738049268723,0.0002178111462853849,0.07352686673402786,0.07627010345458984,0.08290151506662369,0.07627010345458984,0.0048154122196137905,0.014157053083181381,0.016455693192871122,0.004721377203240991,0.004721377203240991,0.5,True,1.0,0,0,0.016455693192871122,3.485358717277473,0.5427924940504497,0.0029919442168856586,3.5018144104703444,0.5457844382673354,0.5457844382673354,3.5018144104703444,0.0321921319148587,0.24678829499543345,0.30000593820999455,0.0,0.0,0.023829443225986326,0.009327405279098446,2.788252024227944e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07606320068809312,False,False,False
model,4560,9215,3909,5306.0,159.1831508142231,0.4656428258007898,-15.72073752864051,39.4469441634664,0.7289553181260606,3.503784373433505,0.5461426377296448,0.5454707187344868,0.8526444435119629,-0.029824567958712578,-0.0005198128055781126,0.07358721643686295,0.07642678171396255,0.08307439088821411,0.07642678171396255,0.004721377044916153,0.013308096677064896,0.01546563030471435,0.004438250241801143,0.004438250241801143,0.5,True,1.0,0,0,0.01546563030471435,3.484623322734963,0.5426587859518114,0.0028119327826753365,3.5000889530396773,0.5454707187344868,0.5454707187344868,3.5000889530396773,0.032700514146515376,0.0965124263227143,0.15000296910499727,0.0,0.0,0.02398960756836459,0.009332822480187745,6.901829722668396e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0761824335349175,False,False,False
model,4561,9216,3909,5307.0,159.2131514080441,0.46573058358929353,-15.69457365086539,39.47024235118526,0.730888179401345,3.5029428736847605,0.5459896326065063,0.5453382123189373,0.8525393605232239,-0.02991817519068718,-0.0007771035307087004,0.07364761084318161,0.07658403366804123,0.08324746042490005,0.07658403366804123,0.004438250325620174,0.012998845428228378,0.015104648193561774,0.004335114950314164,0.004335114950314164,0.5,True,1.0,0,0,0.015104648193561774,3.4842555195605933,0.5425919126473806,0.0027462996715566864,3.4993601677541553,0.5453382123189373,0.5453382123189373,3.4993601677541553,0.033303341748754815,0.09646515494915384,0.15000296910499727,0.0,0.0,0.02412881603522692,0.009343749357175194,2.9151411420880182e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07630340033567717,False,False,False
model,4562,9217,3909,5308.0,159.2431520018651,0.46581834137779726,-15.668513264585988,39.49364407069007,0.7337353792963022,3.502157400679896,0.5458468198776245,0.5452387718516065,0.8524342179298401,-0.029953237622976303,-0.00012189047265565023,0.07370804995298386,0.07674183696508408,0.08342073112726212,0.07674183696508408,0.004335114732384682,0.012846089899539948,0.014925570478765037,0.004284170981496573,0.004284170981496573,0.5,True,1.0,0,0,0.014925570478765037,3.483887674705071,0.5425250317645584,0.0027137400870481886,3.498813245183836,0.5452387718516065,0.5452387718516065,3.498813245183836,0.0336936920339108,0.09661434903176487,0.15000296910499727,0.0,0.0,0.023993062716544958,0.00935585006478852,2.187690281276744e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07642610548429943,False,False,False
model,4563,9218,3909,5309.0,159.2731525956861,0.465906099166301,-15.64253543289231,39.517126322694075,0.7369536955688883,3.5014569315970383,0.5457194447517395,0.5451772121246354,0.8523291349411011,-0.029960883781313896,0.0009025998879224062,0.07376851886510849,0.07690019905567169,0.0835941731929779,0.07690019905567169,0.004284170921891928,0.01287265494465828,0.014954856527765497,0.004293030424043536,0.004293030424043536,0.5,True,1.0,0,0,0.014954856527765497,3.4835198101577296,0.5424581473014054,0.00271906482323009,3.498474666685495,0.5451772121246354,0.5451772121246354,3.498474666685495,0.033310133815422895,0.09642269716419857,0.15000296910499727,0.0,0.0,0.02419435699703172,0.009369270998941909,1.3543139933638315e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07655055326959193,False,False,False
model,4564,9219,3909,5310.0,159.3031531895071,0.4659938569548047,-15.616657251387862,39.54070859120935,0.740734784801061,3.50084307479801,0.5456078052520752,0.5451326575905671,0.8522240519523621,-0.029915232211351395,0.0024880198761820793,0.07382902503013611,0.07705910503864288,0.08376778662204742,0.07705910503864288,0.004293030593544245,0.012979738414287567,0.015077668780800961,0.004328742761164904,0.004328742761164904,0.5,True,1.0,0,0,0.015077668780800961,3.483151947967318,0.5423912632667851,0.002741394323781993,3.4982296167481186,0.5451326575905671,0.5451326575905671,3.4982296167481186,0.03310849367131986,0.09604307534005282,0.15000296910499727,0.0,0.0,0.024554190738126636,0.00938340171133026,9.801997495060277e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07667674787102696,False,False,False
model,4565,9221,3909,5312.0,159.3631543771491,0.4661693725318122,-15.590860674575042,39.564371748213915,0.7446285846982238,3.5003278346766593,0.5455141663551331,0.5451153090882704,0.852013885974884,-0.02984548546373844,0.001984934788197279,0.07395012676715851,0.0773785412311554,0.08411545306444168,0.0773785412311554,0.004328742623329163,0.013215649873018265,0.01535008967097355,0.004407419232651592,0.004407419232651592,0.5,True,1.0,0,0,0.01535008967097355,3.4827841103145136,0.542324383693548,0.0027909253947224636,3.498134199985487,0.5451153090882704,0.5451153090882704,3.498134199985487,0.03264375323582303,0.24618754489373887,0.30000593820999455,0.0,0.0,0.024372622068040074,0.009414417812690014,3.816670505258912e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07693439369750087,False,False,False
model,4566,9222,3909,5313.0,159.3931549709701,0.4662571303203159,-15.565165660536069,39.5881367009467,0.748896072690976,3.4996957834748788,0.5453992486000061,0.5449099682928836,0.8519088625907898,-0.029727917164564133,0.0040511987172067165,0.07401071488857269,0.07753904163837433,0.08428949117660522,0.07753904163837433,0.004407419357448816,0.012879274785518646,0.014956227945405395,0.004295238140970469,0.004295238140970469,0.5,True,1.0,0,0,0.014956227945405395,3.4820485976654547,0.5421906541209918,0.00271931417189189,3.49700482561086,0.5449099682928836,0.5449099682928836,3.49700482561086,0.032120080269545846,0.0956989812608347,0.15000296910499727,0.0,0.0,0.024795133410952987,0.009424416076136123,4.5174974985080496e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07706585272890432,False,False,False
model,4567,9223,3909,5314.0,159.4231555647911,0.46634488810881963,-15.539555879519241,39.611985131187055,0.7531384558420116,3.499190115632746,0.5453072786331177,0.5449158442485474,0.8518038392066956,-0.02957911603152752,0.0060904985293745995,0.07407131791114807,0.07770006358623505,0.08446364104747772,0.07770006358623505,0.004295238293707371,0.013225078582763672,0.015356175716496456,0.004410563707351685,0.004410563707351685,0.5,True,1.0,0,0,0.015356175716496456,3.4816809676505143,0.5421238123000935,0.002792031948453901,3.497037143367011,0.5449158442485474,0.5449158442485474,3.497037143367011,0.03141237504702922,0.09533451270907556,0.15000296910499727,0.0,0.0,0.025185917457565668,0.009440882279876595,1.2927102460302819e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07719907418916251,False,False,False
model,4568,9224,3909,5315.0,159.4531561586121,0.46643264589732336,-15.514051130673868,39.635939299378975,0.7576529743169592,3.4987983112275476,0.5452360510826111,0.5449327358455094,0.8516988754272461,-0.02936933934688568,0.00840007048100233,0.07413194328546524,0.07786159962415695,0.08463790267705917,0.07786159962415695,0.004410563502460718,0.013623040169477463,0.015816595344331077,0.004543283896520734,0.004543283896520734,0.5,True,1.0,0,0,0.015816595344331077,3.4813134518059705,0.5420569912374492,0.002875744608060196,3.4971300471503017,0.5449327358455094,0.5449327358455094,3.4971300471503017,0.03070365868412353,0.0948994190201537,0.15000296910499727,0.0,0.0,0.02559548909775913,0.00945789276954364,3.7161513316341654e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07733406169449247,False,False,False
model,4569,9225,3909,5316.0,159.4831567524331,0.4665204036858271,-15.488616555042395,39.65996299967191,0.7617554731052257,3.4985046539185793,0.5451826453208923,0.5449553228997915,0.8515939712524414,-0.029148893430829048,0.010295754298567772,0.074192576110363,0.07802363485097885,0.08481225371360779,0.07802363485097885,0.0045432839542627335,0.014047950506210327,0.016308202743417582,0.004684991493821144,0.004684991493821144,0.5,True,1.0,0,0,0.016308202743417582,3.480946073205436,0.5419901951282611,0.0029651277715304694,3.4972542759488534,0.5449553228997915,0.5449553228997915,3.4972542759488534,0.02958623806552107,0.09458005778215547,0.15000296910499727,0.0,0.0,0.025893053319305182,0.009475291192539417,4.969151942066929e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07747081874558676,False,False,False
model,4570,9226,3909,5317.0,159.5131573462541,0.4666081614743309,-15.463221208951715,39.68402432612553,0.7649935496569575,3.4982704780068765,0.5451400876045227,0.5449588086921614,0.8514890670776367,-0.028962280601263046,0.011325146071612835,0.07425322383642197,0.07818616181612015,0.08498668670654297,0.07818616181612015,0.004684991668909788,0.01438230648636818,0.016694593735049314,0.004796499213203788,0.004796499213203788,0.5,True,1.0,0,0,0.016694593735049314,3.480578854071838,0.5419234280130615,0.003035380679099875,3.4972734478068874,0.5449588086921614,0.5449588086921614,3.4972734478068874,0.02892626671678115,0.09446972495766896,0.15000296910499727,0.0,0.0,0.026001110998913647,0.009492338572309378,7.668743213606888e-07,0.0,0.0,0.0,0.02,0.0,0.0,0.077609348722944,False,False,False
model,4571,9228,3909,5319.0,159.5731585338961,0.46678367705133833,-15.43788751373635,39.70814718246478,0.7678938655908121,3.498039621736285,0.5450981259346008,0.5449194072324883,0.8511275053024292,-0.02877851203083992,0.009802463464438915,0.07437451928853989,0.07851266115903854,0.08533573150634766,0.07851266115903854,0.004796499386429787,0.014513343572616577,0.01684492152623014,0.004840200081467629,0.004840200081467629,0.5,True,1.0,0,0,0.01684492152623014,3.4802118182524557,0.5418566942277192,0.003062713004769117,3.497056739778686,0.5449194072324883,0.5449194072324883,3.497056739778686,0.028655166501354596,0.24498285204706013,0.30000593820999455,0.0,0.0,0.025473425490781666,0.009525697047132372,8.668321128055822e-06,0.0,0.0,0.0,0.02,0.0,0.0,0.07789174037397968,False,False,False
model,4572,9229,3909,5320.0,159.6031591277171,0.46687143483984206,-15.41260000804447,39.732312807474685,0.7702547175187168,3.497490259396109,0.5449982285499573,0.5445729571168509,0.8508660793304443,-0.02862933836877346,0.00994899496436119,0.07443516701459885,0.07867661863565445,0.08551032096147537,0.07867661863565445,0.004840200301259756,0.013967026025056839,0.016204943024578564,0.004658003179356456,0.004658003179356456,0.5,True,1.0,0,0,0.016204943024578564,3.4789463211181015,0.5416266038396548,0.0029463532771961025,3.49515126414268,0.5445729571168509,0.5445729571168509,3.49515126414268,0.028534235536758448,0.09493936756059336,0.15000296910499727,0.0,0.0,0.025390719436109068,0.009532894167115693,7.62190254402384e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07803560819894625,False,False,False
model,4573,9230,3909,5321.0,159.6331597215381,0.4669591926283458,-15.387379466998762,39.75653976598622,0.7725183523708039,3.49685547164187,0.5448828339576721,0.5443914009240399,0.8506036400794983,-0.028477899730205536,0.009996424429118633,0.0744958147406578,0.07884103804826736,0.08568494021892548,0.07884103804826736,0.0046580033376812935,0.013898756355047226,0.01612149285606263,0.00463523524440825,0.00463523524440825,0.5,True,1.0,0,0,0.01612149285606263,3.4780312122261567,0.5414602204047557,0.0029311805192841147,3.4941527050822194,0.5443914009240399,0.5443914009240399,3.4941527050822194,0.028661742761024307,0.0951284012624875,0.15000296910499727,0.0,0.0,0.02528142589144409,0.009545230811415385,3.994236241842586e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07818126124882527,False,False,False
model,4574,9231,3909,5322.0,159.6631603153591,0.4670469504168495,-15.362207483115974,39.780807570889266,0.7744185117184288,3.4961573108306823,0.5447558760643005,0.5442154117360853,0.8503403067588806,-0.028351766988635063,0.009678489528596401,0.07455644756555557,0.07900591194629669,0.08585956692695618,0.07900591194629669,0.004635235294699669,0.01385972648859024,0.016071976044915965,0.004622218783944846,0.004622218783944846,0.5,True,1.0,0,0,0.016071976044915965,3.477112788503553,0.5412932342733733,0.0029221774627119935,3.4931847645484693,0.5442154117360853,0.5442154117360853,3.4931847645484693,0.028834853162774676,0.0953007253363389,0.15000296910499727,0.0,0.0,0.025101035973057153,0.009557934413089008,3.8717621350006226e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07832870228427855,False,False,False
model,4575,9232,3909,5323.0,159.6931609091801,0.46713470820535324,-15.337102585837115,39.80513416087546,0.7763502904557557,3.4953787629539663,0.544614315032959,0.5440116574278201,0.8500760793685913,-0.028225203976035118,0.00939028151333332,0.07461706548929214,0.07917122542858124,0.08603420108556747,0.07917122542858124,0.004622218664735556,0.013691786676645279,0.015873021514796134,0.0045662108566612005,0.0045662108566612005,0.5,True,1.0,0,0,0.015873021514796134,3.476191094338214,0.5411256535160389,0.0028860039117811153,3.4920641158530104,0.5440116574278201,0.5440116574278201,3.4920641158530104,0.028942247796972253,0.09544080591769864,0.15000296910499727,0.0,0.0,0.024927733559161426,0.009570000905769581,4.482594781835658e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07847793393601059,False,False,False
model,4576,9233,3909,5324.0,159.7231615030011,0.467222465993857,-15.312045411956692,39.82949827074825,0.7780126292066843,3.494534936242731,0.5444608926773071,0.5438076733556139,0.8498108983039856,-0.028126990422606468,0.008830739185214043,0.07467766106128693,0.079336978495121,0.08620881289243698,0.079336978495121,0.00456621078774333,0.01352546364068985,0.015676029523460283,0.004510742124170066,0.004510742124170066,0.5,True,1.0,0,0,0.015676029523460283,3.475266173932416,0.5409574861695302,0.0028501871860836876,3.490942203455876,0.5438076733556139,0.5438076733556139,3.490942203455876,0.029272076501000395,0.09564714382474522,0.15000296910499727,0.0,0.0,0.024709277134388686,0.009582257593606074,4.4876495885368685e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07862895870404428,False,False,False
model,4577,9235,3909,5326.0,159.7831626906431,0.46739798157086443,-15.287054090534749,39.853917372770816,0.7797753106404733,3.493624234442255,0.5442953109741211,0.5435903500419218,0.8492778539657593,-0.028032097965478897,0.00614395784214139,0.07488670945167542,0.07966975122690201,0.08655794709920883,0.07966975122690201,0.004510742146521807,0.01329849287867546,0.015408853943059186,0.004435047375038266,0.004435047375038266,0.5,True,1.0,0,0,0.015408853943059186,3.4743380712875105,0.5407887402340928,0.002801609807828943,3.4897469252305697,0.5435903500419218,0.5435903500419218,3.4897469252305697,0.029733264462848342,0.24635682833471687,0.30000593820999455,0.0,0.0,0.023961667832918466,0.009613137751150875,4.781112901225626e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07893639692583913,False,False,False
model,4578,9236,3909,5327.0,159.8131632844641,0.46748573935936816,-15.26211001408622,39.878369080696906,0.7813187491267569,3.4923429896842118,0.5440623760223389,0.5430705271351557,0.8490100502967834,-0.027980169281363487,0.005459809675812721,0.07503797113895416,0.07983674854040146,0.08673243969678879,0.07983674854040146,0.004435047507286072,0.012447785586118698,0.014415401799475492,0.004151336492970586,0.004151336492970586,0.5,True,1.0,0,0,0.014415401799475492,3.472472497443881,0.5404495449897966,0.0026209821453591804,3.4868878992433565,0.5430705271351557,0.5430705271351557,3.4868878992433565,0.030156243223945837,0.09642381073559494,0.15000296910499727,0.0,0.0,0.023749087844043972,0.009616410677146133,0.0001143610394885286,0.0,0.0,0.0,0.02,0.0,0.0,0.07909281471010329,False,False,False
model,4579,9237,3909,5328.0,159.84316387828508,0.4675734971478719,-15.237232267182746,39.90286998984194,0.7829996279753294,3.4910582500170237,0.5438287854194641,0.5428342325991139,0.848741352558136,-0.02793528325855732,0.004911194089800119,0.07518985122442245,0.08000414818525314,0.08690685778856277,0.08000414818525314,0.004151336383074522,0.012138266116380692,0.014053162097814752,0.004048111749812961,0.004048111749812961,0.5,True,1.0,0,0,0.014053162097814752,3.4715351171973117,0.540279112217693,0.002555120381420864,3.4855882792951265,0.5428342325991139,0.5428342325991139,3.4855882792951265,0.03069094913299529,0.09671036428127446,0.15000296910499727,0.0,0.0,0.023576025129295887,0.009628466236392562,5.1984797929200967e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07925103426794376,False,False,False
model,4580,9238,3909,5329.0,159.87316447210608,0.4676612549363756,-15.212400641100087,39.92739946147181,0.7844867132587877,3.4897871865582135,0.5435976982116699,0.5426137131148483,0.8484718203544617,-0.02792631834745407,0.004166874103248119,0.07534236460924149,0.08017194271087646,0.0870811939239502,0.08017194271087646,0.0040481118485331535,0.01190614327788353,0.013780686294479353,0.003970698783174157,0.003970698783174157,0.5,True,1.0,0,0,0.013780686294479353,3.4705947358371865,0.5401081337885794,0.002505579326268973,3.4843754221316656,0.5426137131148483,0.5426137131148483,3.4843754221316656,0.031172265035454394,0.09690339217572104,0.15000296910499727,0.0,0.0,0.023382773203775287,0.009641194900638918,4.8514286538434707e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07941105742025584,False,False,False
model,4581,9239,3909,5330.0,159.90316506592708,0.46774901272487934,-15.187633122098946,39.95197554206577,0.7861289554426216,3.488505386083136,0.5433646440505981,0.5423723534248366,0.8482014536857605,-0.027927793562412262,0.0035757978912442923,0.07549548894166946,0.08034010976552963,0.08725542575120926,0.08034010976552963,0.003970698919147253,0.01157740131020546,0.013396543812641966,0.003861063336953521,0.003861063336953521,0.5,True,1.0,0,0,0.013396543812641966,3.4696514000239596,0.5399366181861744,0.0024357352386621756,3.4830479438366013,0.5423723534248366,0.5423723534248366,3.4830479438366013,0.031756233289341296,0.09702183074010126,0.15000296910499727,0.0,0.0,0.023236184322740883,0.009653482504175335,5.309913180257198e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07957288584416458,False,False,False
model,4582,9240,3909,5331.0,159.93316565974808,0.46783677051338307,-15.162909711354306,39.97657779990925,0.7875900575701955,3.48721978827137,0.5431308746337891,0.5421356611251836,0.8479303121566772,-0.02796829491853714,0.002801665337756276,0.0756492167711258,0.08050864934921265,0.08742954581975937,0.08050864934921265,0.0038610633928328753,0.01127319410443306,0.013040979405574558,0.0037596102338284254,0.0037596102338284254,0.5,True,1.0,0,0,0.013040979405574558,3.4687051567829355,0.5397645739605337,0.0023710871646499196,3.48174613618851,0.5421356611251836,0.5421356611251836,3.48174613618851,0.03198837485895817,0.09717423139855799,0.15000296910499727,0.0,0.0,0.023075052269268783,0.009666104545153055,5.2072305923651644e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.0797365210775307,False,False,False
model,4583,9241,3909,5332.0,159.96316625356909,0.4679245283018868,-15.138248744193849,40.00122437196703,0.7892152940723293,3.4859207762116196,0.5428946614265442,0.5418891007600246,0.8476583361625671,-0.028022030368447304,0.002189748454838991,0.07580355554819107,0.08067755401134491,0.08760353922843933,0.08067755401134491,0.0037596102338284254,0.01092437282204628,0.012634000505414569,0.0036432783361524347,0.0036432783361524347,0.5,True,1.0,0,0,0.012634000505414569,3.4677560536747207,0.5395920097590401,0.002297091000984467,3.4803900541801354,0.5418891007600246,0.5418891007600246,3.4803900541801354,0.03259752552201742,0.09726435819115245,0.15000296910499727,0.0,0.0,0.02296506140846759,0.009678590060855643,5.424328033498682e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.07990174383217949,False,False,False
model,4584,9243,3909,5334.0,160.0231674412111,0.46810004387889426,-15.113630369477216,40.02589510666672,0.7906656414837526,3.4846169778204934,0.5426576137542725,0.5416483480065261,0.8471119999885559,-0.028125479817390442,-0.0008399778162129223,0.07611400634050369,0.08101639896631241,0.08795108646154404,0.08101639896631241,0.0036432782653719187,0.010605428367853165,0.012261775476117015,0.003536910360679031,0.003536910360679031,0.5,True,1.0,0,0,0.012261775476117015,3.4668041385597763,0.5394189342835957,0.002229413722930366,3.4790659140358935,0.5416483480065261,0.5416483480065261,3.4790659140358935,0.0331444372097679,0.24749394335151118,0.30000593820999455,0.0,0.0,0.022710378307965587,0.00971142215333242,5.29656057696748e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08023382915277412,False,False,False
model,4585,9244,3909,5335.0,160.0531680350321,0.468187801667398,-15.089092956674845,40.05062557965031,0.7925994415956167,3.482972373660093,0.5423586368560791,0.5410854819035458,0.8468376994132996,-0.028220605105161667,-0.0011493110796436667,0.07627010345458984,0.08118632435798645,0.0881246030330658,0.08118632435798645,0.0035369102843105793,0.009586919099092484,0.011078082919552666,0.0031972375195473434,0.0031972375195473434,0.5,True,1.0,0,0,0.011078082919552666,3.464892067549949,0.5390712850090816,0.002014196894464121,3.4759701504695015,0.5410854819035458,0.5410854819035458,3.4759701504695015,0.0337870326731285,0.0971821664739995,0.15000296910499727,0.0,0.0,0.022863811854040253,0.009714274739905751,0.0001238305426556785,0.0,0.0,0.0,0.02,0.0,0.0,0.0804004177690327,False,False,False
model,4586,9245,3909,5336.0,160.0831686288531,0.4682755594559017,-15.064670696840212,40.07544719852461,0.7954495288435458,3.4813971493676164,0.5420722365379333,0.5408527873952329,0.8465626835823059,-0.028258513659238815,-0.0005456033395603299,0.07642678171396255,0.08135657012462616,0.08829792588949203,0.08135657012462616,0.003197237616404891,0.00931277871131897,0.010758320565776915,0.0031058117002248768,0.0031058117002248768,0.5,True,1.0,0,0,0.010758320565776915,3.463932010108004,0.5388967291105462,0.001956058284686712,3.474690330673781,0.5408527873952329,0.5408527873952329,3.474690330673781,0.03421836991021038,0.09744928744250414,0.15000296910499727,0.0,0.0,0.022743211762281137,0.009727278071620313,5.1192791828817976e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08056735751973747,False,False,False
model,4587,9246,3909,5337.0,160.1131692226741,0.46836331724440544,-15.04034094883511,40.10033829820542,0.7986697070691332,3.479938692769749,0.5418070554733276,0.5406780158835698,0.8462868928909302,-0.028270607814192772,0.000423796649556607,0.07658403366804123,0.08152712881565094,0.08847105503082275,0.08152712881565094,0.0031058117747306824,0.00931660458445549,0.010759749189942151,0.003107087628915906,0.003107087628915906,0.5,True,1.0,0,0,0.010759749189942151,3.4629693381696915,0.5387216978490348,0.0019563180345349364,3.473729087359634,0.5406780158835698,0.5406780158835698,3.473729087359634,0.034229748435145965,0.09749955503652638,0.15000296910499727,0.0,0.0,0.022722435413743372,0.009742082347119775,3.844973256589057e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08073463863638784,False,False,False
model,4588,9247,3909,5338.0,160.1431698164951,0.46845107503290917,-15.016121800378414,40.125317420205675,0.8024518304056528,3.4785816874274644,0.5415602922439575,0.5405098450063143,0.8460103869438171,-0.028231091797351837,0.0019504840020090342,0.07674183696508408,0.0816979855298996,0.08864395320415497,0.0816979855298996,0.0031070876866579056,0.009354103356599808,0.010800045388182512,0.003119593469426036,0.003119593469426036,0.5,True,1.0,0,0,0.010800045388182512,3.4620041021465457,0.538546200390281,0.0019636446160331837,3.4728041475347284,0.5405098450063143,0.5405098450063143,3.4728041475347284,0.034070604947444495,0.09713199028686041,0.15000296910499727,0.0,0.0,0.02307249443838373,0.009757109742578369,3.699759299621519e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08090225123339571,False,False,False
model,4589,9248,3909,5339.0,160.1731704103161,0.4685388328214129,-14.991993837277322,40.15036654354953,0.8063443101334994,3.4773327759182138,0.5413332581520081,0.5403664543961088,0.8457331657409668,-0.02816656045615673,0.003582853125408292,0.07690019905567169,0.08186913281679153,0.08881662040948868,0.08186913281679153,0.0031195934861898422,0.009511884301900864,0.01097914594842553,0.0031722134146839383,0.0031722134146839383,0.5,True,1.0,0,0,0.01097914594842553,3.4610363532301722,0.5383702460418495,0.0019962083542591873,3.472015499178598,0.5403664543961088,0.5403664543961088,3.472015499178598,0.03333209163675387,0.09675112156356815,0.15000296910499727,0.0,0.0,0.02342896164627746,0.0097729229800662,3.1545934245222894e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08107018530596395,False,False,False
model,4590,9250,3909,5341.0,160.2331715979581,0.46871434839842036,-14.96797749426904,40.17550608384808,0.8106083902236768,3.476177838099306,0.5411232709884644,0.5402291858957864,0.8451767563819885,-0.028052398934960365,0.0033126198686659336,0.07721855491399765,0.08221226185560226,0.08916118741035461,0.08221226185560226,0.0031722134444862604,0.009701073169708252,0.011194379334527231,0.0032353079020977023,0.0032353079020977023,0.5,True,1.0,0,0,0.011194379334527231,3.4600661430922983,0.5381938441985997,0.0020353416971867692,3.4712605224268254,0.5402291858957864,0.5402291858957864,3.4712605224268254,0.03285870857464361,0.24687432643051907,0.30000593820999455,0.0,0.0,0.02327007411513478,0.009809255523675016,3.0199070070899837e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08140697727694098,False,False,False
model,4591,9251,3909,5342.0,160.2631721917791,0.4688021061869241,-14.944055732301383,40.20071810192386,0.8148452199936359,3.4747879182885453,0.5408705472946167,0.5397945823448387,0.8448975086212158,-0.027915747836232185,0.005275213625282049,0.0773785412311554,0.08238421380519867,0.08933304995298386,0.08238421380519867,0.003235307987779379,0.009322654455900192,0.010751654571905741,0.0031091052610427144,0.0031091052610427144,0.5,True,1.0,0,0,0.010751654571905741,3.458118548324707,0.5378397360590377,0.001954846285801044,3.4688702028966127,0.5397945823448387,0.5397945823448387,3.4688702028966127,0.03220467456798955,0.09639571661542846,0.15000296910499727,0.0,0.0,0.02365140167530626,0.00981606710868478,9.561278120850502e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08157581457596051,False,False,False
model,4592,9252,3909,5343.0,160.2931727856001,0.4688898639754278,-14.9202508531436,40.22602236226067,0.8193543878010819,3.4735342099997477,0.5406425595283508,0.5396720791855751,0.8446176648139954,-0.027720501646399498,0.007505403365939856,0.07753904163837433,0.08255641162395477,0.08950461447238922,0.08255641162395477,0.0031091051641851664,0.009588535875082016,0.01105516585033509,0.0031977767143398527,0.0031977767143398527,0.5,True,1.0,0,0,0.01105516585033509,3.4571412696703283,0.5376620490309688,0.0020100301546063797,3.4681964355206634,0.5396720791855751,0.5396720791855751,3.4681964355206634,0.03155237901455358,0.09605963484667963,0.15000296910499727,0.0,0.0,0.024052752158604564,0.009832596396021116,2.6950695037974983e-05,0.0,0.0,0.0,0.02,0.0,0.0,0.08174493215250887,False,False,False
