index,x,y
409,-61.37979914210506,36.03108274137868
410,-61.321839142105055,35.973122741378674
411,-61.321839142105055,35.91516274137868
412,-61.263879142105054,35.857202741378686
413,-61.20591914210506,35.79924274137868
414,-61.20591914210506,35.74128274137868
415,-61.14795914210505,35.683322741378674
416,-61.14795914210505,35.62536274137868
417,-61.08999914210506,35.567402741378686
418,-61.032039142105056,35.50944274137868
419,-61.032039142105056,35.45148274137868
420,-60.974079142105055,35.393522741378675
421,-60.91611914210505,35.33556274137868
422,-60.91611914210505,35.277602741378686
423,-60.85815914210505,35.21964274137868
424,-60.80019914210506,35.161682741378684
425,-60.80019914210506,35.103722741378675
426,-60.742239142105056,35.04576274137868
427,-60.684279142105055,34.98780274137867
428,-60.684279142105055,34.92984274137868
429,-60.626319142105054,34.871882741378684
430,-60.56835914210505,34.813922741378676
431,-60.51039914210506,34.75596274137868
432,-60.51039914210506,34.69800274137867
433,-60.45243914210506,34.64004274137868
434,-60.394479142105055,34.582082741378684
435,-60.394479142105055,34.524122741378676
436,-60.336519142105054,34.46616274137868
437,-60.27855914210505,34.40820274137867
438,-60.27855914210505,34.35024274137868
439,-60.22059914210506,34.292282741378685
440,-60.16263914210505,34.234322741378676
441,-60.16263914210505,34.17636274137868
442,-60.104679142105056,34.118402741378674
443,-60.046719142105054,34.06044274137868
444,-59.98875914210505,34.002482741378685
445,-59.98875914210505,33.94452274137868
446,-59.93079914210506,33.88656274137868
447,-59.87283914210505,33.828602741378674
448,-59.87283914210505,33.77064274137868
449,-59.814879142105056,33.712682741378686
450,-59.756919142105055,33.65472274137868
451,-59.756919142105055,33.59676274137868
452,-59.69895914210505,33.538802741378674
453,-59.64099914210506,33.48084274137868
454,-59.64099914210506,33.422882741378686
455,-59.58303914210505,33.36492274137868
456,-59.52507914210506,33.30696274137868
457,-59.52507914210506,33.249002741378675
458,-59.467119142105055,33.19104274137868
459,-59.467119142105055,33.133082741378686
460,-59.409159142105054,33.07512274137868
461,-59.35119914210506,33.017162741378684
462,-59.35119914210506,32.959202741378675
463,-59.29323914210505,32.90124274137868
464,-59.23527914210506,32.84328274137867
465,-59.23527914210506,32.78532274137868
466,-59.177319142105056,32.727362741378684
467,-59.177319142105056,32.669402741378676
468,-59.119359142105054,32.61144274137868
469,-59.119359142105054,32.55348274137867
470,-59.06139914210506,32.49552274137868
471,-59.06139914210506,32.437562741378684
472,-59.00343914210505,32.379602741378676
473,-59.00343914210505,32.32164274137868
474,-58.94547914210506,32.26368274137867
475,-58.94547914210506,32.20572274137868
476,-58.887519142105056,32.147762741378685
477,-58.887519142105056,32.089802741378676
478,-58.829559142105055,32.03184274137868
479,-58.829559142105055,31.973882741378674
480,-58.77159914210506,31.91592274137868
481,-58.77159914210506,31.857962741378685
482,-58.71363914210505,31.800002741378677
483,-58.71363914210505,31.742042741378683
484,-58.65567914210506,31.684082741378674
485,-58.65567914210506,31.62612274137868
486,-58.597719142105056,31.568162741378686
487,-58.597719142105056,31.510202741378677
488,-58.539759142105055,31.452242741378683
489,-58.539759142105055,31.394282741378674
490,-58.481799142105054,31.33632274137868
491,-58.481799142105054,31.278362741378686
492,-58.42383914210505,31.220402741378678
493,-58.42383914210505,31.162442741378683
494,-58.36587914210506,31.104482741378675
495,-58.36587914210506,31.04652274137868
496,-58.30791914210506,30.988562741378686
497,-58.30791914210506,30.930602741378678
498,-58.249959142105055,30.872642741378684
499,-58.249959142105055,30.814682741378675
500,-58.249959142105055,30.75672274137868
501,-58.191999142105054,30.698762741378673
502,-58.191999142105054,30.64080274137868
503,-58.13403914210505,30.582842741378684
504,-58.13403914210505,30.524882741378676
505,-58.07607914210506,30.46692274137868
506,-58.07607914210506,30.408962741378673
507,-58.01811914210505,30.35100274137868
508,-58.01811914210505,30.293042741378684
509,-57.960159142105056,30.235082741378676
510,-57.960159142105056,30.177122741378682
511,-57.902199142105054,30.119162741378673
512,-57.902199142105054,30.06120274137868
513,-57.902199142105054,30.003242741378685
514,-57.84423914210505,29.945282741378676
515,-57.84423914210505,29.887322741378682
516,-57.78627914210506,29.829362741378674
517,-57.78627914210506,29.77140274137868
518,-57.72831914210505,29.713442741378685
519,-57.72831914210505,29.655482741378677
