policy,step,nearest_idx,start_centerline_idx,cumulative_progress_idx,cumulative_progress_m,lap_progress_ratio,x,y,yaw,actual_speed_mps,actual_speed_mps_obs,actual_speed_index,rule_speed_mps_obs,cte,heading_error,curv_short_abs,curv_mid_abs,curv_long_abs,upcoming_curvature_abs,previous_delta_speed_mps_obs,correction_action,delta_speed_mps,rule_speed_mps,rule_speed_index,speed_index_correction,requested_speed_mps,requested_speed_index,executed_speed_index,target_speed_mps,steering_rad,reward,lap_completed,crashed,timeout
rule,4565,8132,0,8132.0,243.96482895236755,0.71364633611233,-46.60749560727413,35.79647587617987,0.7126806763268329,4.741570630773196,4.741570472717285,0.43062559763590497,4.884228229522705,0.11783184856176376,-0.012575050815939903,0.11422189325094223,0.11422189325094223,0.11422189325094223,0.11422189325094223,0.0,0.0,0.0,4.8756303787231445,0.43062559763590497,0.0,4.8756303787231445,0.43062559763590497,0.43062559763590497,4.8756303787231445,-0.05860023437723341,0.16613194978566967,False,False,False
rule,4566,8133,0,8133.0,243.99482954618856,0.7137340939008336,-46.57232257438723,35.82832424486814,0.7072108962036433,4.748353999593735,4.748353958129883,0.43158091439141166,4.888495445251465,0.11840459704399109,-0.014619016088545322,0.11368576437234879,0.11368576437234879,0.11368576437234879,0.11368576437234879,0.0,0.0,0.0,4.884228229522705,0.43158091439141166,0.0,4.884228229522705,0.43158091439141166,0.43158091439141166,4.884228229522705,-0.05807022223409703,0.015008312441052826,False,False,False
rule,4567,8135,0,8135.0,244.05483073383056,0.7139096094778412,-46.53693213573405,35.8600317027012,0.7019027265881655,4.75501772533476,4.7550177574157715,0.432055049472385,4.896963596343994,0.11897289752960205,-0.013120435178279877,0.11262452602386475,0.11262452602386475,0.11262452602386475,0.11262452602386475,0.0,0.0,0.0,4.888495445251465,0.432055049472385,0.0,4.888495445251465,0.432055049472385,0.432055049472385,4.888495445251465,-0.05850046553475269,0.16522823097273778,False,False,False
rule,4568,8136,0,8136.0,244.08483132765156,0.7139973672663449,-46.50130830864847,35.891577970483034,0.6964250459680894,4.761767251501249,4.761767387390137,0.4329959551493327,4.9011640548706055,0.11951886117458344,-0.015217001549899578,0.11209946125745773,0.11209946125745773,0.11209946125745773,0.11209946125745773,0.0,0.0,0.0,4.896963596343994,0.4329959551493327,0.0,4.896963596343994,0.4329959551493327,0.4329959551493327,4.896963596343994,-0.05795107691582763,0.014115863442016065,False,False,False
rule,4569,8138,0,8138.0,244.14483251529356,0.7141728828433523,-46.46546980062784,35.92298172275333,0.6911053458880048,4.768395569501462,4.76839542388916,0.4334626727634006,4.909497261047363,0.12007175385951996,-0.013818547129631042,0.11106055229902267,0.11106055229902267,0.11106055229902267,0.11106055229902267,0.0,0.0,0.0,4.9011640548706055,0.4334626727634006,0.0,4.9011640548706055,0.4334626727634006,0.4334626727634006,4.9011640548706055,-0.0583709828624717,0.16431889423385312,False,False,False
rule,4570,8139,0,8139.0,244.17483310911456,0.7142606406318561,-46.429400679778865,35.95422228579463,0.6856135301725577,4.77510495493447,4.775104999542236,0.43438858456081814,4.913628578186035,0.12058859318494797,-0.01597314141690731,0.11054674535989761,0.11054674535989761,0.11054674535989761,0.11054674535989761,0.0,0.0,0.0,4.909497261047363,0.43438858456081814,0.0,4.909497261047363,0.43438858456081814,0.43438858456081814,4.909497261047363,-0.05780071024370817,0.013218323384285673,False,False,False
rule,4571,8141,0,8141.0,244.23483429675656,0.7144361562088636,-46.39311929419066,35.98531833700887,0.6802779733047507,4.781691753220082,4.781691551208496,0.4348476197984483,4.921820640563965,0.1211235299706459,-0.014677511528134346,0.10953053832054138,0.10953053832054138,0.10953053832054138,0.10953053832054138,0.0,0.0,0.0,4.913628578186035,0.4348476197984483,0.0,4.913628578186035,0.4348476197984483,0.4348476197984483,4.913628578186035,-0.05820844904306368,0.16340561881573792,False,False,False
rule,4572,8143,0,8143.0,244.29483548439856,0.714611671785871,-46.35660979656564,36.016248833609886,0.6747691444780294,4.788354881813284,4.788354873657227,0.4357578489515517,4.929915904998779,0.12161336839199066,-0.013612215407192707,0.10852964967489243,0.10852964967489243,0.10852964967489243,0.10852964967489243,0.0,0.0,0.0,4.921820640563965,0.4357578489515517,0.0,4.921820640563965,0.4357578489515517,0.4357578489515517,4.921820640563965,-0.05761726058359178,0.16321016640045233,False,False,False
rule,4573,8144,0,8144.0,244.32483607821956,0.7146994295743747,-46.3198894748002,36.04703309532108,0.6694172669904386,4.795086108465754,4.795085906982422,0.43665732277764213,4.933926582336426,0.12212144583463669,-0.015698198229074478,0.10803499072790146,0.10803499072790146,0.10803499072790146,0.10803499072790146,0.0,0.0,0.0,4.929915904998779,0.43665732277764213,0.0,4.929915904998779,0.43665732277764213,0.43665732277764213,4.929915904998779,-0.05801209129173327,0.01230331190177755,False,False,False
rule,4574,8146,0,8146.0,244.38483726586156,0.7148749451513822,-46.28294264661599,36.077649723675876,0.6638927252091267,4.801687972998304,4.801688194274902,0.4371029535929362,4.941873073577881,0.12258826196193695,-0.014732819981873035,0.10705730319023132,0.10705730319023132,0.10705730319023132,0.10705730319023132,0.0,0.0,0.0,4.933926582336426,0.4371029535929362,0.0,4.933926582336426,0.4371029535929362,0.4371029535929362,4.933926582336426,-0.05740132865882419,0.16245471530921665,False,False,False
rule,4575,8147,0,8147.0,244.41483785968256,0.714962702939886,-46.245787080984435,36.10811742406988,0.65852443368823,4.808353774530863,4.808353900909424,0.437985897064209,4.945807933807373,0.12305726110935211,-0.01687689870595932,0.10657430440187454,0.10657430440187454,0.10657430440187454,0.10657430440187454,0.0,0.0,0.0,4.941873073577881,0.437985897064209,0.0,4.941873073577881,0.437985897064209,0.437985897064209,4.941873073577881,-0.05672560260271322,0.011403459915193797,False,False,False
rule,4576,8149,0,8149.0,244.47483904732456,0.7151382185168934,-46.208407243902414,36.13841449288495,0.652983009957594,4.814889719804461,4.814889907836914,0.4384231037563748,4.953600883483887,0.12349661439657211,-0.01601092517375946,0.10562005639076233,0.10562005639076233,0.10562005639076233,0.10562005639076233,0.0,0.0,0.0,4.945807933807373,0.4384231037563748,0.0,4.945807933807373,0.4384231037563748,0.4384231037563748,4.945807933807373,-0.057155083632539926,0.16154707757949532,False,False,False
rule,4577,8150,0,8150.0,244.50483964114557,0.7152259763053971,-46.170820636100714,36.16855971333214,0.6475977028404473,4.821485435637418,4.82148551940918,0.4392889870537652,4.957458019256592,0.12392150610685349,-0.018212858587503433,0.10514882951974869,0.10514882951974869,0.10514882951974869,0.10514882951974869,0.0,0.0,0.0,4.953600883483887,0.4392889870537652,0.0,4.953600883483887,0.4392889870537652,0.4392889870537652,4.953600883483887,-0.056461664420898394,0.010519877689541667,False,False,False
rule,4578,8152,0,8152.0,244.56484082878757,0.7154014918824045,-46.13301189614748,36.19853109856003,0.6420392025046118,4.82795093198851,4.827950954437256,0.43971755769517684,4.965093612670898,0.12432842701673508,-0.017444787546992302,0.10421821475028992,0.10421821475028992,0.10421821475028992,0.10421821475028992,0.0,0.0,0.0,4.957458019256592,0.43971755769517684,0.0,4.957458019256592,0.43971755769517684,0.43971755769517684,4.957458019256592,-0.05687892299739514,0.16065986932617282,False,False,False
rule,4579,8154,0,8154.0,244.62484201642957,0.715577007459412,-46.09499827651676,36.22834752691243,0.6366369798399365,4.834472066454958,4.834472179412842,0.44056595696343315,4.972621917724609,0.12470989674329758,-0.016573375090956688,0.1033034399151802,0.1033034399151802,0.1033034399151802,0.1033034399151802,0.0,0.0,0.0,4.965093612670898,0.44056595696343315,0.0,4.965093612670898,0.44056595696343315,0.44056595696343315,4.965093612670898,-0.056168670089653754,0.160509339087834,False,False,False
rule,4580,8155,0,8155.0,244.65484261025057,0.7156647652479158,-46.05676391114546,36.25798730324652,0.6310630426526705,4.84104109188283,4.841041088104248,0.4414024353027344,4.976345539093018,0.1250728815793991,-0.01903010718524456,0.10285200923681259,0.10285200923681259,0.10285200923681259,0.10285200923681259,0.0,0.0,0.0,4.972621917724609,0.4414024353027344,0.0,4.972621917724609,0.4414024353027344,0.4414024353027344,4.972621917724609,-0.05657364060097713,0.009626694341625747,False,False,False
rule,4581,8157,0,8157.0,244.71484379789254,0.7158402808249232,-46.01832585188069,36.28746938767336,0.625646429106475,4.847474818347674,4.847475051879883,0.44181617101033527,4.983710765838623,0.12541413307189941,-0.01825105957686901,0.10196109861135483,0.10196109861135483,0.10301350057125092,0.10196109861135483,0.0,0.0,0.0,4.976345539093018,0.44181617101033527,0.0,4.976345539093018,0.44181617101033527,0.44181617101033527,4.976345539093018,-0.05584809402428873,0.1598131249971714,False,False,False
rule,4582,8158,0,8158.0,244.74484439171354,0.7159280386134269,-45.979669197361936,36.31677125883841,0.6200576680564255,4.853952837650869,4.853952884674072,0.4426345295376248,4.987351894378662,0.1257185935974121,-0.020761173218488693,0.10152162611484528,0.10152162611484528,0.10319501161575317,0.10152162611484528,0.0,0.0,0.0,4.983710765838623,0.4426345295376248,0.0,4.983710765838623,0.4426345295376248,0.4426345295376248,4.983710765838623,-0.05519979976909417,0.008814008881836491,False,False,False
rule,4583,8160,0,8160.0,244.80484557935554,0.7161035541904344,-45.94081078009818,36.345912008676464,0.6146260782137317,4.860295962798276,4.86029577255249,0.4430390993754069,4.9945502281188965,0.12601391971111298,-0.02007335051894188,0.10065467655658722,0.10065467655658722,0.10356444120407104,0.10065467655658722,0.0,0.0,0.0,4.987351894378662,0.4430390993754069,0.0,4.987351894378662,0.4430390993754069,0.4430390993754069,4.987351894378662,-0.05550192020875584,0.1590089070319661,False,False,False
rule,4584,8161,0,8161.0,244.83484617317654,0.7161913119789381,-45.90173592296901,36.3748688911303,0.6090221621495078,4.866679753114271,4.866679668426514,0.4438389142354329,4.998107433319092,0.12625378370285034,-0.02263631299138069,0.10022719949483871,0.10022719949483871,0.10375234484672546,0.10022719949483871,0.0,0.0,0.0,4.9945502281188965,0.4438389142354329,0.0,4.9945502281188965,0.4438389142354329,0.4438389142354329,4.9945502281188965,-0.054840212977455276,0.008051605682953263,False,False,False
rule,4585,8163,0,8163.0,244.89484736081855,0.7163668275559456,-45.862461246450955,36.40366113703786,0.6035754558984961,4.8729291393080105,4.872929096221924,0.44423415925767684,5.005136489868164,0.126497283577919,-0.022038128226995468,0.09938427060842514,0.09938427060842514,0.10413447767496109,0.09938427060842514,0.0,0.0,0.0,4.998107433319092,0.44423415925767684,0.0,4.998107433319092,0.44423415925767684,0.44423415925767684,4.998107433319092,-0.05513013913194206,0.15825993383733586,False,False,False
rule,4586,8165,0,8165.0,244.95484854846055,0.7165423431329531,-45.82297230822349,36.43226578654283,0.5979563782375944,4.8792155988271455,4.879215717315674,0.44501516554090714,5.012050628662109,0.12668061256408691,-0.02166103385388851,0.09855737537145615,0.09855737537145615,0.10452500730752945,0.09855737537145615,0.0,0.0,0.0,5.005136489868164,0.44501516554090714,0.0,5.005136489868164,0.44501516554090714,0.44501516554090714,5.005136489868164,-0.054455556917348685,0.15815103118822213,False,False,False
rule,4587,8166,0,8166.0,244.98484914228155,0.7166301009214567,-45.78328485776931,36.46070269354869,0.5924957898048951,4.885531904495798,4.885531902313232,0.4457834031846788,5.015464782714844,0.12685199081897736,-0.02414156310260296,0.09814994782209396,0.09848034381866455,0.10472339391708374,0.09848034381866455,0.0,0.0,0.0,5.012050628662109,0.4457834031846788,0.0,5.012050628662109,0.4457834031846788,0.4457834031846788,5.012050628662109,-0.054732921113067205,0.007415876315998864,False,False,False
rule,4588,8168,0,8168.0,245.04485032992355,0.7168056164984642,-45.74338473759156,36.488948684190774,0.5868636808226537,4.891710212855113,4.89171028137207,0.44616275363498265,5.022205352783203,0.12697480618953705,-0.023849131539463997,0.09734712541103363,0.09870731830596924,0.10512637346982956,0.09870731830596924,0.0,0.0,0.0,5.015464782714844,0.44616275363498265,0.0,5.015464782714844,0.44616275363498265,0.44616275363498265,5.015464782714844,-0.05404656409485715,0.1576347085822491,False,False,False
rule,4589,8169,0,8169.0,245.07485092374455,0.716893374286968,-45.70328820282796,36.51702324704553,0.5813896501848707,4.897915256758694,4.897915363311768,0.44691170586480033,5.025531768798828,0.1270657330751419,-0.026378484442830086,0.09695173799991608,0.09882425516843796,0.1053309440612793,0.09882425516843796,0.0,0.0,0.0,5.022205352783203,0.44691170586480033,0.0,5.022205352783203,0.44691170586480033,0.44691170586480033,5.022205352783203,-0.05330034473805657,0.006813920350305081,False,False,False
rule,4590,8171,0,8171.0,245.13485211138655,0.7170688898639754,-45.662981346343024,36.54490301935281,0.5757436617505824,4.903983421906202,4.9039835929870605,0.44728130764431423,5.0319342613220215,0.1271219700574875,-0.026169531047344208,0.09643208980560303,0.09906501322984695,0.10574621707201004,0.09906501322984695,0.0,0.0,0.0,5.025531768798828,0.44728130764431423,0.0,5.025531768798828,0.44728130764431423,0.44728130764431423,5.025531768798828,-0.05361455006790374,0.15702000721357778,False,False,False
rule,4591,8173,0,8173.0,245.19485329902855,0.7172444054409829,-45.62248025516713,36.57260762997767,0.5702555268739603,4.910067484320424,4.910067558288574,0.4479926957024468,5.031862735748291,0.1271378993988037,-0.02582976594567299,0.09654148668050766,0.09931492060422897,0.10616958886384964,0.09931492060422897,0.0,0.0,0.0,5.0319342613220215,0.4479926957024468,0.0,5.0319342613220215,0.4479926957024468,0.4479926957024468,5.0319342613220215,-0.05285740167435571,0.15691528492134743,False,False,False
rule,4592,8174,0,8174.0,245.22485389284955,0.7173321632294866,-45.581771954138155,36.60011306256659,0.5645938679408328,4.9158588485258194,4.915858745574951,0.4479847484164768,5.031513214111328,0.12711121141910553,-0.028576906770467758,0.0965997725725174,0.09944329410791397,0.1063842847943306,0.09944329410791397,0.0,0.0,0.0,5.031862735748291,0.4479847484164768,0.0,5.031862735748291,0.4479847484164768,0.4479847484164768,5.031862735748291,-0.05315891687026764,0.006491681958459585,False,False,False
rule,4593,8176,0,8176.0,245.28485508049155,0.7175076788064941,-45.54087425207272,36.627437828881725,0.5590859563409248,4.921358213609411,4.921358108520508,0.44794591267903644,5.030752182006836,0.1270558089017868,-0.02825179323554039,0.0967235192656517,0.09970685839653015,0.10681964457035065,0.09970685839653015,0.0,0.0,0.0,5.031513214111328,0.44794591267903644,0.0,5.031513214111328,0.44794591267903644,0.44794591267903644,5.031513214111328,-0.05239047822235327,0.15659237355931965,False,False,False
rule,4594,8177,0,8177.0,245.31485567431255,0.7175954365949978,-45.49977569701172,36.65455682365546,0.5533985692056289,4.926559896806708,4.926559925079346,0.4478613535563151,5.030341625213623,0.12693950533866882,-0.031020550057291985,0.09678897261619568,0.09984204173088074,0.10704028606414795,0.09984204173088074,0.0,0.0,0.0,5.030752182006836,0.4478613535563151,0.0,5.030752182006836,0.4478613535563151,0.4478613535563151,5.030752182006836,-0.05170086654496973,0.005968302618930357,False,False,False
rule,4595,8179,0,8179.0,245.37485686195456,0.7177709521720053,-45.45849383797247,36.68148883011181,0.5478612961138957,4.931494717992457,4.93149471282959,0.447815736134847,5.029459476470947,0.12681277096271515,-0.030716022476553917,0.09692700207233429,0.10011918842792511,0.10748744010925293,0.10011918842792511,0.0,0.0,0.0,5.030341625213623,0.447815736134847,0.0,5.030341625213623,0.447815736134847,0.447815736134847,5.030341625213623,-0.051892204203984924,0.15614425247764896,False,False,False
rule,4596,8181,0,8181.0,245.43485804959653,0.7179464677490127,-45.41701725497908,36.708208646425426,0.5421413997979141,4.93615294225811,4.936152935028076,0.44771771960788304,5.028496742248535,0.12661941349506378,-0.030587656423449516,0.09707451611757278,0.10040533542633057,0.10794232785701752,0.10040533542633057,0.0,0.0,0.0,5.029459476470947,0.44771771960788304,0.0,5.029459476470947,0.44771771960788304,0.44771771960788304,5.029459476470947,-0.05118613464675044,0.15629493859235208,False,False,False
rule,4597,8182,0,8182.0,245.46485864341753,0.7180342255375165,-45.375363224392,36.73473531248183,0.5365701525826917,4.940543889947654,4.9405436515808105,0.4476107491387261,5.027985095977783,0.12640763819217682,-0.0332321971654892,0.09715182334184647,0.1005517765879631,0.10817265510559082,0.1005517765879631,0.0,0.0,0.0,5.028496742248535,0.4476107491387261,0.0,5.028496742248535,0.4476107491387261,0.4476107491387261,5.028496742248535,-0.05135416464102624,0.005790942400409747,False,False,False
rule,4598,8184,0,8184.0,245.52485983105953,0.718209741114524,-45.3335203763403,36.76104351985139,0.530814881836374,4.944701719294387,4.944701671600342,0.447553899553087,5.026902675628662,0.12614235281944275,-0.03312859311699867,0.09731351584196091,0.10085135698318481,0.10863897204399109,0.10085135698318481,0.0,0.0,0.0,5.027985095977783,0.447553899553087,0.0,5.027985095977783,0.447553899553087,0.447553899553087,5.027985095977783,-0.050629473934509624,0.1560285574876338,False,False,False
rule,4599,8185,0,8185.0,245.55486042488053,0.7182974989030276,-45.291505540049904,36.7871526720571,0.5252084033885651,4.948610374768082,4.948610305786133,0.4474336306254069,5.026331424713135,0.12583862245082855,-0.03580278903245926,0.09739789366722107,0.10100448876619339,0.10887494683265686,0.10100448876619339,0.0,0.0,0.0,5.026902675628662,0.4474336306254069,0.0,5.026902675628662,0.4474336306254069,0.4474336306254069,5.026902675628662,-0.04984077326033408,0.00557075423309188,False,False,False
rule,4600,8187,0,8187.0,245.61486161252253,0.7184730144800351,-45.2493074299848,36.813037353811346,0.5194177731870674,4.952306010692969,4.952305793762207,0.44737015830145943,5.025129318237305,0.1255006045103073,-0.035722844302654266,0.09757369756698608,0.101317398250103,0.1093524619936943,0.101317398250103,0.0,0.0,0.0,5.026331424713135,0.44737015830145943,0.0,5.026331424713135,0.44737015830145943,0.44737015830145943,5.026331424713135,-0.05002715926903379,0.15586127767334398,False,False,False
rule,4601,8189,0,8189.0,245.67486280016453,0.7186485300570425,-45.20694253557455,36.83871726765234,0.5137768276419296,4.955768758966703,4.955768585205078,0.4472365909152561,5.023848056793213,0.125121608376503,-0.035484809428453445,0.09775887429714203,0.10163915157318115,0.10983729362487793,0.10163915157318115,0.0,0.0,0.0,5.025129318237305,0.4472365909152561,0.0,5.025129318237305,0.4472365909152561,0.4472365909152561,5.025129318237305,-0.049218870462946616,0.15617776651812104,False,False,False
rule,4602,8190,0,8190.0,245.70486339398553,0.7187362878455463,-45.16439981778151,36.864166818124474,0.5079519487198668,4.959005929578353,4.959005832672119,0.4470942285325792,5.023177623748779,0.1246916726231575,-0.0383668914437294,0.09785496443510056,0.10180331766605377,0.11008241027593613,0.10180331766605377,0.0,0.0,0.0,5.023848056793213,0.4470942285325792,0.0,5.023848056793213,0.4470942285325792,0.4470942285325792,5.023848056793213,-0.048488097020310705,0.005788060059335763,False,False,False
rule,4603,8192,0,8192.0,245.76486458162753,0.7189118034225538,-45.12169543730709,36.88940600995088,0.5022778810766776,4.962057293636157,4.962057113647461,0.4470197359720866,5.021778583526611,0.12423842400312424,-0.038148459047079086,0.09805414080619812,0.1021382287144661,0.11057799309492111,0.1021382287144661,0.0,0.0,0.0,5.023177623748779,0.4470197359720866,0.0,5.023177623748779,0.4470197359720866,0.4470197359720866,5.023177623748779,-0.04854956234940831,0.1562064700346353,False,False,False
rule,4604,8194,0,8194.0,245.82486576926954,0.7190873189995612,-45.078818370643745,36.91440923288382,0.49642072660321257,4.964897040970448,4.964897155761719,0.4468642870585124,5.020301342010498,0.12371689826250076,-0.03810349851846695,0.09826260805130005,0.10248184949159622,0.1110805869102478,0.10248184949159622,0.0,0.0,0.0,5.021778583526611,0.4468642870585124,0.0,5.021778583526611,0.4468642870585124,0.4468642870585124,5.021778583526611,-0.047800394914895336,0.1565825112890958,False,False,False
rule,4605,8195,0,8195.0,245.85486636309054,0.7191750767880649,-45.03578462399774,36.93919669986188,0.490715609820618,4.967531515484902,4.967531681060791,0.44670014911227757,5.019533157348633,0.12318410724401474,-0.04085380211472511,0.09837032109498978,0.10265690833330154,0.11133447289466858,0.10265690833330154,0.0,0.0,0.0,5.020301342010498,0.44670014911227757,0.0,5.020301342010498,0.44670014911227757,0.44670014911227757,5.020301342010498,-0.047831904277475246,0.006307528727563894,False,False,False
rule,4606,8197,0,8197.0,245.91486755073254,0.7193505923650724,-44.99258333197757,36.96374272041983,0.48482814817966485,4.970004193555522,4.970004081726074,0.4466147952609592,5.017939567565918,0.12258655577898026,-0.04082382842898369,0.09859267622232437,0.10301350057125092,0.11184732615947723,0.10301350057125092,0.0,0.0,0.0,5.019533157348633,0.4466147952609592,0.0,5.019533157348633,0.4466147952609592,0.4466147952609592,5.019533157348633,-0.047064887613825636,0.15679533237945278,False,False,False
rule,4607,8198,0,8198.0,245.94486814455354,0.7194383501535762,-44.94923005612623,36.98806789167849,0.4790943109614346,4.972283520589716,4.972283363342285,0.44643772972954643,5.01711368560791,0.12195578962564468,-0.04359491914510727,0.09870731830596924,0.10319501161575317,0.11210626363754272,0.10319501161575317,0.0,0.0,0.0,5.017939567565918,0.44643772972954643,0.0,5.017939567565918,0.44643772972954643,0.44643772972954643,5.017939567565918,-0.04623483550019606,0.006563329683917662,False,False,False
rule,4608,8200,0,8200.0,246.00486933219554,0.7196138657305836,-44.90571411939875,37.012146448688064,0.4731791461490259,4.9744151949363316,4.974415302276611,0.4463459650675456,5.015403747558594,0.12128102034330368,-0.04357624799013138,0.09894348680973053,0.10356444120407104,0.11262906342744827,0.10356444120407104,0.0,0.0,0.0,5.01711368560791,0.4463459650675456,0.0,5.01711368560791,0.4463459650675456,0.4463459650675456,5.01711368560791,-0.04628102809434795,0.1571107305041034,False,False,False
rule,4609,8202,0,8202.0,246.06487051983754,0.7197893813075911,-44.86205079597776,37.035999283486,0.46741908507406355,4.97636420061352,4.9763641357421875,0.44615597195095485,5.013617515563965,0.12056325376033783,-0.04339093714952469,0.09918881952762604,0.10394235700368881,0.11315830796957016,0.10394235700368881,0.0,0.0,0.0,5.015403747558594,0.44615597195095485,0.0,5.015403747558594,0.44615597195095485,0.44615597195095485,5.015403747558594,-0.045434131112526525,0.15766906648060416,False,False,False
rule,4610,8203,0,8203.0,246.09487111365854,0.7198771390960947,-44.81822980436962,37.05960046014919,0.4614782816234037,4.978135595739413,4.978135585784912,0.4459575017293294,5.012695789337158,0.11979763954877853,-0.04635458439588547,0.09931492060422897,0.10413447767496109,0.11342529207468033,0.10413447767496109,0.0,0.0,0.0,5.013617515563965,0.4459575017293294,0.0,5.013617515563965,0.4459575017293294,0.4459575017293294,5.013617515563965,-0.04466751885853072,0.007526268148155064,False,False,False
rule,4611,8205,0,8205.0,246.15487230130051,0.7200526546731022,-44.77426612948067,37.08297116892435,0.45569373592013684,4.979778932944986,4.97977876663208,0.4458550877041287,5.010795593261719,0.1190011277794838,-0.04617557302117348,0.09957394003868103,0.10452500730752945,0.11396390199661255,0.10452500730752945,0.0,0.0,0.0,5.012695789337158,0.4458550877041287,0.0,5.012695789337158,0.4458550877041287,0.4458550877041287,5.012695789337158,-0.044585554321360944,0.15821223619246938,False,False,False
rule,4612,8207,0,8207.0,246.21487348894252,0.7202281702501097,-44.73014952690013,37.10608551084134,0.4497294234861461,4.981253775143046,4.981253623962402,0.44564395480685765,5.008820056915283,0.11813420057296753,-0.046163614839315414,0.09984204173088074,0.10492385178804398,0.11450854688882828,0.10492385178804398,0.0,0.0,0.0,5.010795593261719,0.44564395480685765,0.0,5.010795593261719,0.44564395480685765,0.44564395480685765,5.010795593261719,-0.04380393827363023,0.15884061887832018,False,False,False
rule,4613,8208,0,8208.0,246.24487408276352,0.7203159280386134,-44.68589491551229,37.128964854763424,0.443922348778053,4.982564551841317,4.982564449310303,0.4454244507683648,5.007803916931152,0.11725788563489914,-0.04897763207554817,0.09997949004173279,0.10512637346982956,0.11478307098150253,0.10512637346982956,0.0,0.0,0.0,5.008820056915283,0.4454244507683648,0.0,5.008820056915283,0.4454244507683648,0.4454244507683648,5.008820056915283,-0.04368850807398014,0.008823351464052668,False,False,False
rule,4614,8210,0,8210.0,246.30487527040552,0.7204914436156209,-44.64149227509971,37.15158324370358,0.43793608079801166,4.983764683651338,4.9837646484375,0.4453115463256836,5.005715370178223,0.1163109838962555,-0.048967666923999786,0.1002611443400383,0.10553756356239319,0.11533643305301666,0.10553756356239319,0.0,0.0,0.0,5.007803916931152,0.4453115463256836,0.0,5.007803916931152,0.4453115463256836,0.4453115463256836,5.007803916931152,-0.042892606777049834,0.15958843469701253,False,False,False
rule,4615,8211,0,8211.0,246.33487586422652,0.7205792014041246,-44.596956043518226,37.173962438734186,0.4321083838772645,4.9848084387956915,4.984808444976807,0.4450794855753581,5.004643440246582,0.11533166468143463,-0.05179206281900406,0.10040533542633057,0.10574621707201004,0.11561521887779236,0.10574621707201004,0.0,0.0,0.0,5.005715370178223,0.4450794855753581,0.0,5.005715370178223,0.4450794855753581,0.4450794855753581,5.005715370178223,-0.04203530569230995,0.009610828572725407,False,False,False
rule,4616,8213,0,8213.0,246.39487705186852,0.720754716981132,-44.55227644802922,37.196076425041326,0.4261023368217203,4.985751593114681,4.985751628875732,0.4449603822496202,5.002444267272949,0.11430417746305466,-0.05178084969520569,0.10070045292377472,0.10616958886384964,0.11617688834667206,0.10616958886384964,0.0,0.0,0.0,5.004643440246582,0.4449603822496202,0.0,5.004643440246582,0.4449603822496202,0.4449603822496202,5.004643440246582,-0.04193289653948132,0.1604413698602208,False,False,False
rule,4617,8215,0,8215.0,246.45487823951052,0.7209302325581395,-44.50746765355493,37.217947240209725,0.4202560072127114,4.986545329770907,4.986545562744141,0.44471602969699436,5.000170707702637,0.1132323369383812,-0.05159532278776169,0.10100448876619339,0.10660097002983093,0.11674384027719498,0.10660097002983093,0.0,0.0,0.0,5.002444267272949,0.44471602969699436,0.0,5.002444267272949,0.44471602969699436,0.44471602969699436,5.002444267272949,-0.04106240367787917,0.16126778118982307,False,False,False
rule,4618,8216,0,8216.0,246.48487883333152,0.7210179903466433,-44.46252038919563,37.239548694597055,0.41423157614763995,4.987193216491561,4.9871931076049805,0.44446341196695965,4.999006748199463,0.11211254447698593,-0.05459820479154587,0.10115983337163925,0.10681964457035065,0.11702924221754074,0.10681964457035065,0.0,0.0,0.0,5.000170707702637,0.44446341196695965,0.0,5.000170707702637,0.44446341196695965,0.44446341196695965,5.000170707702637,-0.040275068702981184,0.01139742879351097,False,False,False
rule,4619,8218,0,8218.0,246.54488002097352,0.7211935059236507,-44.41744853631528,37.26090310291505,0.4083675985521504,4.9877549499242715,4.987754821777344,0.44433408313327366,4.99662446975708,0.11095967888832092,-0.054407548159360886,0.10147717595100403,0.10726288706064224,0.11760374158620834,0.10726288706064224,0.0,0.0,0.0,4.999006748199463,0.44433408313327366,0.0,4.999006748199463,0.44433408313327366,0.44433408313327366,4.999006748199463,-0.04004158285852789,0.1623742202293103,False,False,False
rule,4620,8220,0,8220.0,246.60488120861552,0.7213690215006582,-44.37224284395008,37.28198433883195,0.40232629225608796,4.988176695592322,4.9881768226623535,0.44406938552856445,4.99416971206665,0.10973545908927917,-0.0543784573674202,0.10180331766605377,0.10771392285823822,0.11818300932645798,0.10771392285823822,0.0,0.0,0.0,4.99662446975708,0.44406938552856445,0.0,4.99662446975708,0.44406938552856445,0.44406938552856445,4.99662446975708,-0.03924289855644714,0.16327777925996256,False,False,False
rule,4621,8221,0,8221.0,246.63488180243652,0.721456779289162,-44.326917186932306,37.302814856841195,0.3964460100525356,4.988461663525676,4.988461494445801,0.44379663467407227,4.992915630340576,0.1085013747215271,-0.05721748620271683,0.10196968168020248,0.10794232785701752,0.11847436428070068,0.10794232785701752,0.0,0.0,0.0,4.99416971206665,0.44379663467407227,0.0,4.99416971206665,0.44379663467407227,0.44379663467407227,4.99416971206665,-0.03838418221561711,0.013539505176650892,False,False,False
