progress_m,progress_idx_est,rule_target_speed_mps,rule_actual_speed_mps,rule_requested_speed_index,rule_executed_speed_index,rule_rule_speed_mps,rule_rule_speed_index,rule_delta_speed_mps,rule_speed_index_correction,rule_correction_action,rule_cte,rule_heading_error,rule_curv_short_abs,rule_curv_mid_abs,rule_curv_long_abs,rule_upcoming_curvature_abs,rule_reward,model_target_speed_mps,model_actual_speed_mps,model_requested_speed_index,model_executed_speed_index,model_rule_speed_mps,model_rule_speed_index,model_delta_speed_mps,model_speed_index_correction,model_correction_action,model_cte,model_heading_error,model_curv_short_abs,model_curv_mid_abs,model_curv_long_abs,model_upcoming_curvature_abs,model_reward,delta_target_speed_mps,delta_executed_speed_index,delta_requested_speed_index
78.37832864372487,2612.5592417061607,5.452745039881122,5.331190637639665,0.4947494488756802,0.4947494488756802,5.452745039881122,0.4947494488756802,0.0,0.0,0.0,0.013568959719726749,-0.003438857077263222,0.04905531719609498,0.04905531719609498,0.06227701429224503,0.04905531719609498,0.15089022295189786,5.878384142054762,5.763446771154466,0.5420426824505291,0.5420426824505291,5.446538811046362,0.49405986789404016,0.4318453310084005,0.04798281455648894,0.10796133275210013,-0.02678560307558359,-0.012150887282944615,0.049055569315267784,0.049055569315267784,0.062274659440908195,0.049055569315267784,0.21009188001516002,0.42563910217364054,0.047293233574848936,0.047293233574848936
78.40818705463677,2613.554502369668,5.457072235396686,5.334255876283517,0.49523024837740964,0.49523024837740964,5.457072235396686,0.49523024837740964,0.0,0.0,0.0,0.01310045416886224,-0.003845254645651832,0.0481744313444857,0.0481744313444857,0.06655894514720437,0.0481744313444857,0.2261207851222275,5.886740947716042,5.7665064006267555,0.5429712164128936,0.5429712164128936,5.455158568106555,0.4950176186785061,0.4315823796094877,0.047953597734387524,0.10789559490237192,-0.027637478100992024,-0.012562320335940225,0.04817422263112415,0.04817422263112415,0.06656141014178124,0.04817422263112415,0.20945249107579045,0.4296687123193559,0.047740968035483944,0.047740968035483944
78.43804546554867,2614.549763033175,5.463858242848472,5.33747117763357,0.4959842492053858,0.4959842492053858,5.463858242848472,0.4959842492053858,0.0,0.0,0.0,0.012622151113340419,-0.004272041857789846,0.04728797793176513,0.04728797793176513,0.07087200908299252,0.04728797793176513,0.25992408579932524,5.895108590264457,5.769680844344822,0.5439009544738286,0.5439009544738286,5.463854721937135,0.49598385799301503,0.43125386832732154,0.047917096480813506,0.10781346708183039,-0.028492708046042335,-0.012920006533634504,0.047288147944480226,0.047288147944480226,0.07086945943075382,0.047288147944480226,0.20883079036217284,0.4312503474159852,0.04791670526844277,0.04791670526844277
78.46790387646055,2615.545023696682,5.472636735834779,5.340808081521405,0.49695963731497544,0.49695963731497544,5.472636735834779,0.49695963731497544,0.0,0.0,0.0,0.012135908700596516,-0.004715351712276323,0.04639701287469617,0.04639701287469617,0.07521030154979506,0.04639701287469617,0.26015701940427927,5.903574332241762,5.772995182968258,0.5448415924713069,0.5448415924713069,5.472640017197594,0.4969600019108438,0.4309343150441681,0.04788159056046312,0.10773357876104203,-0.029358301007175472,-0.013299970221109798,0.046396880582751966,0.046396880582751966,0.07521287982144555,0.046396880582751966,0.20821101869385225,0.4309375964069826,0.04788195515633148,0.04788195515633148
78.49776228737245,2616.540284360189,5.4815012764591735,5.344289539936461,0.4979445862732415,0.4979445862732415,5.4815012764591735,0.4979445862732415,0.0,0.0,0.0,0.011647948937852554,-0.0050894441347904456,0.04550122635624426,0.04550122635624426,0.07958810162063992,0.04550122635624426,0.26050354377715274,5.912121112877723,5.776425086948307,0.5457912347641914,0.5457912347641914,5.481498951030568,0.4979443278922853,0.43062216184715524,0.04784690687190614,0.10765554046178881,-0.0302324547207256,-0.013698337052317563,0.04550132361986632,0.04550132361986632,0.07958551981790904,0.04550132361986632,0.20759284058468955,0.4306198364185496,0.04784664849094994,0.04784664849094994
78.52762069828435,2617.5355450236966,5.49043827825248,5.347892728479702,0.49893758647249775,0.49893758647249775,5.49043827825248,0.49893758647249775,0.0,0.0,0.0,0.011158542985635053,-0.005405248193538167,0.04460137965978603,0.04460137965978603,0.08399917125278183,0.04460137965978603,0.26094572353353734,5.920756809378123,5.779990142235696,0.5467507565975691,0.5467507565975691,5.490440496336228,0.4989378329262475,0.43031631304189494,0.04781292367132166,0.10757907826047373,-0.031108860857784765,-0.014029695780426975,0.044601311686479635,0.044601311686479635,0.08400170999398172,0.044601311686479635,0.2068772353743496,0.4303185311256428,0.04781317012507136,0.04781317012507136
78.55747910919625,2618.5308056872036,5.499454629364738,5.35163495558708,0.49993940326274866,0.49993940326274866,5.499454629364738,0.49993940326274866,0.0,0.0,0.0,0.010661388323664325,-0.00573982178317431,0.04369743577959403,0.04369743577959403,0.08845775200151205,0.04369743577959403,0.26113992761801347,5.929468831886048,5.78367121236213,0.5477187590984498,0.5477187590984498,5.499452955914901,0.49993921732387786,0.43001587597114777,0.04777954177457197,0.10750396899278694,-0.03198720049113045,-0.014303534278443105,0.04369747557487523,0.04369747557487523,0.0884552839525508,0.04369747557487523,0.20607799805060975,0.43001420252130984,0.04777935583570114,0.04777935583570114
78.58733752010814,2619.5260663507106,5.508540411131074,5.355498841438078,0.5009489345701194,0.5009489345701194,5.508540411131074,0.5009489345701194,0.0,0.0,0.0,0.010157453540659766,-0.006090818712337651,0.04278990686363543,0.04278990686363543,0.09295790497725487,0.04278990686363543,0.2611171529895697,5.938260451594798,5.78748251015454,0.5486956057327553,0.5486956057327553,5.508541547856622,0.500949060872958,0.4297189037381756,0.047746544859797284,0.1074297259345439,-0.03287363732101204,-0.014597060423679743,0.04278989438126462,0.04278989438126462,0.0929602445125285,0.04278989438126462,0.20502143566086448,0.4297200404637236,0.04774667116263598,0.04774667116263598
78.61719593102004,2620.5213270142176,5.517699029208358,5.359496253163211,0.5019665588009287,0.5019665588009287,5.517699029208358,0.5019665588009287,0.0,0.0,0.0,0.009653558327829758,-0.006374590891144106,0.04187898122445118,0.04187898122445118,0.09751323091475238,0.04187898122445118,0.2610487200373445,5.947123063401587,5.791409956946337,0.5496803403779541,0.5496803403779541,5.517698041635665,0.5019664490706295,0.4294250217659214,0.0477138913073246,0.10735625544148035,-0.03376729597483185,-0.014908145821843046,0.04187897297937739,0.04187897297937739,0.0975110363656585,0.04187897297937739,0.20373536713116747,0.4294240341932287,0.04771378157702544,0.04771378157702544
78.64705434193193,2621.516587677725,5.526923862113771,5.363615052046648,0.5029915402348635,0.5029915402348635,5.526923862113771,0.5029915402348635,0.0,0.0,0.0,0.009149699087885927,-0.006597249660535004,0.04096496765506219,0.04096496765506219,0.10211871409020679,0.04096496765506219,0.26093877951804517,5.9607268772419015,5.797626248078367,0.5511918752491002,0.5511918752491002,5.531746367142662,0.5035273741269625,0.4289805100992393,0.0476645011221377,0.10724512752480983,-0.03512530637931469,-0.014644525878978918,0.04096568259300222,0.04096568259300222,0.10210493757826418,0.04096568259300222,0.1247164527028433,0.4338030151281309,0.048200335014236706,0.048200335014236706
